,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,6169000000.0,6696000000.0,5781000000.0,6945000000.0
Cash Flow From Continuing Operating Activities,6169000000.0,6696000000.0,5781000000.0,6945000000.0
Net Income From Continuing Operations,2309000000.0,3103000000.0,4744000000.0,2300000000.0
Operating Gains Losses,-481000000.0,-327000000.0,-3913000000.0,795000000.0
Gain Loss On Sale Of Business,-176000000.0,-66000000.0,-2588000000.0,-301000000.0
Gain Loss On Sale Of PPE,,,15000000.0,1093000000.0
Gain Loss On Investment Securities,,,,7000000.0
Pension And Employee Benefit Expense,-305000000.0,-261000000.0,-1340000000.0,-4000000.0
Depreciation Amortization Depletion,3973000000.0,3905000000.0,3331000000.0,3549000000.0
Depreciation And Amortization,3973000000.0,3905000000.0,3331000000.0,3549000000.0
Deferred Tax,239000000.0,100000000.0,1368000000.0,94000000.0
Deferred Income Tax,239000000.0,100000000.0,1368000000.0,94000000.0
Asset Impairment Charge,91000000.0,206000000.0,168000000.0,210000000.0
Provisionand Write Offof Assets,,,168000000.0,
Stock Based Compensation,144000000.0,113000000.0,107000000.0,125000000.0
Other Non Cash Items,884000000.0,-15000000.0,-354000000.0,-404000000.0
Change In Working Capital,-990000000.0,-389000000.0,162000000.0,276000000.0
Change In Receivables,-81000000.0,-222000000.0,630000000.0,-426000000.0
Changes In Account Receivables,,,630000000.0,-426000000.0
Change In Inventory,-603000000.0,-186000000.0,-76000000.0,172000000.0
Change In Payables And Accrued Expense,-62000000.0,215000000.0,-576000000.0,558000000.0
Change In Payable,-62000000.0,215000000.0,-576000000.0,558000000.0
Change In Tax Payable,-54000000.0,242000000.0,117000000.0,267000000.0
Change In Income Tax Payable,-54000000.0,242000000.0,117000000.0,267000000.0
Change In Account Payable,-8000000.0,-27000000.0,-693000000.0,291000000.0
Change In Other Current Assets,-170000000.0,-132000000.0,70000000.0,-127000000.0
Change In Other Current Liabilities,-49000000.0,76000000.0,61000000.0,63000000.0
Change In Other Working Capital,-25000000.0,-140000000.0,53000000.0,36000000.0
Investing Cash Flow,-7353000000.0,-7030000000.0,-3392000000.0,-5760000000.0
Cash Flow From Continuing Investing Activities,-7353000000.0,-7030000000.0,-3392000000.0,-5760000000.0
Net PPE Purchase And Sale,-7240000000.0,-7441000000.0,-7555000000.0,-8001000000.0
Purchase Of PPE,-7240000000.0,-7441000000.0,-7555000000.0,-8001000000.0
Net Business Purchase And Sale,572000000.0,888000000.0,4924000000.0,2777000000.0
Purchase Of Business,-345000000.0,-161000000.0,-198000000.0,-179000000.0
Sale Of Business,917000000.0,1049000000.0,5122000000.0,2956000000.0
Net Investment Purchase And Sale,-5000000.0,-6000000.0,-6000000.0,-6000000.0
Purchase Of Investment,-1598000000.0,-877000000.0,-888000000.0,-1117000000.0
Sale Of Investment,1593000000.0,871000000.0,882000000.0,1111000000.0
Net Other Investing Changes,-680000000.0,-471000000.0,-755000000.0,-530000000.0
Financing Cash Flow,1945000000.0,-576000000.0,-1930000000.0,-1813000000.0
Cash Flow From Continuing Financing Activities,1945000000.0,-576000000.0,-1930000000.0,-1813000000.0
Net Issuance Payments Of Debt,4765000000.0,2268000000.0,13000000.0,-2579000000.0
Net Long Term Debt Issuance,3935000000.0,3589000000.0,873000000.0,-3055000000.0
Long Term Debt Issuance,8262000000.0,8047000000.0,5220000000.0,2478000000.0
Long Term Debt Payments,-4327000000.0,-4458000000.0,-4347000000.0,-5533000000.0
Net Short Term Debt Issuance,830000000.0,-1321000000.0,-860000000.0,476000000.0
Short Term Debt Issuance,855000000.0,615000000.0,990000000.0,3150000000.0
Short Term Debt Payments,-25000000.0,-1936000000.0,-1850000000.0,-2674000000.0
Net Common Stock Issuance,73000000.0,74000000.0,844000000.0,1090000000.0
Common Stock Issuance,73000000.0,74000000.0,844000000.0,1090000000.0
Net Preferred Stock Issuance,,0.0,0.0,-33000000.0
Preferred Stock Issuance,,,0.0,0.0
Preferred Stock Payments,,0.0,0.0,-33000000.0
Cash Dividends Paid,-2777000000.0,-2685000000.0,-2570000000.0,-2425000000.0
Common Stock Dividend Paid,-2777000000.0,-2685000000.0,-2570000000.0,-2425000000.0
Net Other Financing Charges,-116000000.0,-233000000.0,-217000000.0,2134000000.0
End Cash Position,1829000000.0,1068000000.0,1978000000.0,1519000000.0
Changes In Cash,761000000.0,-910000000.0,459000000.0,-628000000.0
Beginning Cash Position,1068000000.0,1978000000.0,1519000000.0,2147000000.0
Income Tax Paid Supplemental Data,93000000.0,-64000000.0,276000000.0,
Interest Paid Supplemental Data,1718000000.0,-1683000000.0,1651000000.0,1794000000.0
Capital Expenditure,-7240000000.0,-7441000000.0,-7555000000.0,-8001000000.0
Issuance Of Capital Stock,73000000.0,74000000.0,844000000.0,1090000000.0
Issuance Of Debt,9117000000.0,8662000000.0,6210000000.0,5628000000.0
Repayment Of Debt,-4352000000.0,-6394000000.0,-6197000000.0,-8207000000.0
Repurchase Of Capital Stock,,0.0,0.0,-33000000.0
Free Cash Flow,-1071000000.0,-745000000.0,-1774000000.0,-1056000000.0
