,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,449000000.0,9000000.0,406000000.0,217000000.0
Cash Flow From Continuing Operating Activities,449000000.0,9000000.0,406000000.0,217000000.0
Net Income From Continuing Operations,258000000.0,261000000.0,470000000.0,642000000.0
Operating Gains Losses,173000000.0,59000000.0,122000000.0,140000000.0
Gain Loss On Investment Securities,,,7000000.0,10000000.0
Earnings Losses From Equity Investments,,,,0.0
Pension And Employee Benefit Expense,18000000.0,51000000.0,115000000.0,130000000.0
Depreciation Amortization Depletion,270000000.0,338000000.0,536000000.0,576000000.0
Depreciation And Amortization,270000000.0,338000000.0,536000000.0,576000000.0
Deferred Tax,38000000.0,2000000.0,-19000000.0,31000000.0
Deferred Income Tax,38000000.0,2000000.0,-19000000.0,31000000.0
Asset Impairment Charge,,,0.0,0.0
Stock Based Compensation,41000000.0,45000000.0,60000000.0,50000000.0
Other Non Cash Items,14000000.0,-34000000.0,365000000.0,-214000000.0
Change In Working Capital,-345000000.0,-662000000.0,-1128000000.0,-1008000000.0
Change In Receivables,-337000000.0,-238000000.0,-977000000.0,-1142000000.0
Change In Inventory,60000000.0,74000000.0,-3000000.0,-74000000.0
Change In Prepaid Assets,11000000.0,-2000000.0,4000000.0,-1000000.0
Change In Payables And Accrued Expense,-2000000.0,-598000000.0,-98000000.0,149000000.0
Change In Payable,144000000.0,-381000000.0,-56000000.0,339000000.0
Change In Tax Payable,,98000000.0,-2000000.0,104000000.0
Change In Income Tax Payable,,98000000.0,-2000000.0,104000000.0
Change In Account Payable,144000000.0,-381000000.0,-56000000.0,339000000.0
Change In Accrued Expense,-146000000.0,-217000000.0,-42000000.0,-190000000.0
Change In Other Current Assets,-13000000.0,39000000.0,-7000000.0,-20000000.0
Change In Other Current Liabilities,-23000000.0,-35000000.0,-45000000.0,-24000000.0
Change In Other Working Capital,-41000000.0,98000000.0,-2000000.0,104000000.0
Investing Cash Flow,107000000.0,271000000.0,583000000.0,565000000.0
Cash Flow From Continuing Investing Activities,107000000.0,271000000.0,583000000.0,565000000.0
Capital Expenditure Reported,-199000000.0,-267000000.0,-586000000.0,-768000000.0
Net Business Purchase And Sale,,,,0.0
Net Investment Purchase And Sale,6000000.0,0.0,73000000.0,9000000.0
Sale Of Investment,6000000.0,0.0,73000000.0,9000000.0
Net Other Investing Changes,300000000.0,538000000.0,1096000000.0,1324000000.0
Financing Cash Flow,-1444000000.0,-369000000.0,-1568000000.0,-649000000.0
Cash Flow From Continuing Financing Activities,-1444000000.0,-369000000.0,-1568000000.0,-649000000.0
Net Issuance Payments Of Debt,-847000000.0,342000000.0,-404000000.0,-510000000.0
Net Long Term Debt Issuance,-838000000.0,357000000.0,-406000000.0,-503000000.0
Long Term Debt Issuance,700000000.0,2400000000.0,400000000.0,600000000.0
Long Term Debt Payments,-1538000000.0,-2043000000.0,-806000000.0,-1103000000.0
Net Short Term Debt Issuance,-9000000.0,-15000000.0,2000000.0,-7000000.0
Net Common Stock Issuance,-430000000.0,-73000000.0,-1150000000.0,
Common Stock Payments,-430000000.0,-73000000.0,-1150000000.0,
Cash Dividends Paid,-19000000.0,-11000000.0,-57000000.0,-119000000.0
Proceeds From Stock Option Exercised,22000000.0,33000000.0,56000000.0,16000000.0
Net Other Financing Charges,-170000000.0,-660000000.0,-13000000.0,-36000000.0
End Cash Position,722000000.0,1611000000.0,1703000000.0,2282000000.0
Changes In Cash,-888000000.0,-89000000.0,-579000000.0,133000000.0
Effect Of Exchange Rate Changes,-1000000.0,-3000000.0,0.0,-4000000.0
Beginning Cash Position,1611000000.0,1703000000.0,2282000000.0,2153000000.0
Capital Expenditure,-199000000.0,-267000000.0,-586000000.0,-768000000.0
Issuance Of Debt,700000000.0,2400000000.0,400000000.0,600000000.0
Repayment Of Debt,-1538000000.0,-2043000000.0,-806000000.0,-1103000000.0
Repurchase Of Capital Stock,-430000000.0,-73000000.0,-1150000000.0,
Free Cash Flow,250000000.0,-258000000.0,-180000000.0,-551000000.0
