,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,1172544000.0,662174000.0,747270000.0,554681000.0
Cash Flow From Continuing Operating Activities,1172544000.0,662174000.0,747270000.0,554681000.0
Net Income From Continuing Operations,772020000.0,1775888000.0,442776000.0,400235000.0
Operating Gains Losses,-43403000.0,,-8241000.0,8693000.0
Gain Loss On Sale Of Business,,,-15769000.0,
Gain Loss On Investment Securities,-43403000.0,,,
Earnings Losses From Equity Investments,0.0,0.0,-8241000.0,8693000.0
Depreciation Amortization Depletion,108729000.0,93538000.0,78990000.0,54727000.0
Depreciation And Amortization,108729000.0,93538000.0,78990000.0,54727000.0
Depreciation,108729000.0,,78990000.0,54727000.0
Deferred Tax,15455000.0,-1491577000.0,307000.0,-15680000.0
Deferred Income Tax,15455000.0,-1491577000.0,307000.0,-15680000.0
Asset Impairment Charge,0.0,5887000.0,28498000.0,
Provisionand Write Offof Assets,2814000.0,12073000.0,,
Stock Based Compensation,114336000.0,98427000.0,88184000.0,70763000.0
Excess Tax Benefit From Stock Based Compensation,,,,0.0
Other Non Cash Items,48356000.0,38250000.0,41543000.0,17252000.0
Change In Working Capital,154237000.0,129688000.0,75213000.0,18691000.0
Change In Receivables,-262066000.0,-139777000.0,-121014000.0,-109224000.0
Changes In Account Receivables,-262066000.0,-139777000.0,-121014000.0,-109224000.0
Change In Inventory,-112450000.0,-29110000.0,-58269000.0,-24109000.0
Change In Prepaid Assets,-124626000.0,-21130000.0,-31529000.0,-9122000.0
Change In Payables And Accrued Expense,190739000.0,91572000.0,96950000.0,24747000.0
Change In Payable,32196000.0,49404000.0,36710000.0,-11503000.0
Change In Tax Payable,12449000.0,-2802000.0,14611000.0,-36548000.0
Change In Income Tax Payable,12449000.0,-2802000.0,14611000.0,-36548000.0
Change In Account Payable,19747000.0,52206000.0,22099000.0,25045000.0
Change In Accrued Expense,158543000.0,42168000.0,60240000.0,36250000.0
Change In Other Working Capital,462640000.0,228133000.0,189075000.0,136399000.0
Investing Cash Flow,-563430000.0,-231506000.0,-350444000.0,6927000.0
Cash Flow From Continuing Investing Activities,-563430000.0,-231506000.0,-350444000.0,6927000.0
Net PPE Purchase And Sale,-401098000.0,-154916000.0,-149707000.0,-223312000.0
Purchase Of PPE,-401098000.0,-154916000.0,-149707000.0,-223312000.0
Net Business Purchase And Sale,-8002000.0,-420788000.0,0.0,-5000000.0
Purchase Of Business,-8002000.0,-420788000.0,0.0,-5000000.0
Net Investment Purchase And Sale,-153913000.0,316117000.0,-207853000.0,204474000.0
Purchase Of Investment,-200928000.0,-5341000.0,-693284000.0,-180191000.0
Sale Of Investment,47015000.0,321458000.0,485431000.0,384665000.0
Net Other Investing Changes,-417000.0,28081000.0,7116000.0,30765000.0
Financing Cash Flow,-458332000.0,-30808000.0,-485540000.0,-369434000.0
Cash Flow From Continuing Financing Activities,-458332000.0,-30808000.0,-485540000.0,-369434000.0
Net Issuance Payments Of Debt,0.0,0.0,-45773000.0,
Net Long Term Debt Issuance,0.0,0.0,-45773000.0,
Long Term Debt Payments,0.0,0.0,-45773000.0,
Net Common Stock Issuance,-349415000.0,20314000.0,-382092000.0,-283367000.0
Common Stock Issuance,25623000.0,20314000.0,17907000.0,16635000.0
Common Stock Payments,-375038000.0,0.0,-399999000.0,-300002000.0
Net Other Financing Charges,-108917000.0,-51122000.0,-57675000.0,-86067000.0
End Cash Position,1100139000.0,961474000.0,551134000.0,637566000.0
Changes In Cash,150782000.0,399860000.0,-88714000.0,192174000.0
Effect Of Exchange Rate Changes,-12117000.0,10480000.0,2282000.0,-4733000.0
Beginning Cash Position,961474000.0,551134000.0,637566000.0,450125000.0
Capital Expenditure,-401098000.0,-154916000.0,-149707000.0,-223312000.0
Issuance Of Capital Stock,25623000.0,20314000.0,17907000.0,16635000.0
Repayment Of Debt,0.0,0.0,-45773000.0,
Repurchase Of Capital Stock,-375038000.0,0.0,-399999000.0,-300002000.0
Free Cash Flow,771446000.0,507258000.0,597563000.0,331369000.0
