,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,6340000000.0,5854000000.0,4561000000.0,5483000000.0
Cash Flow From Continuing Operating Activities,6340000000.0,5854000000.0,4561000000.0,5483000000.0
Net Income From Continuing Operations,4169000000.0,4202000000.0,2459000000.0,2057000000.0
Operating Gains Losses,-46000000.0,-1914000000.0,,
Gain Loss On Investment Securities,-46000000.0,-1914000000.0,,
Depreciation Amortization Depletion,1265000000.0,1189000000.0,912000000.0,776000000.0
Depreciation And Amortization,1265000000.0,1189000000.0,912000000.0,776000000.0
Deferred Tax,-482000000.0,165000000.0,-269000000.0,-171000000.0
Deferred Income Tax,-482000000.0,165000000.0,-269000000.0,-171000000.0
Provisionand Write Offof Assets,,1741000000.0,1380000000.0,1274000000.0
Unrealized Gain Loss On Investment Securities,,,-207000000.0,
Stock Based Compensation,1376000000.0,1376000000.0,1021000000.0,853000000.0
Excess Tax Benefit From Stock Based Compensation,,,,0.0
Other Non Cash Items,1160000000.0,47000000.0,-150000000.0,72000000.0
Change In Working Capital,-1102000000.0,-952000000.0,-585000000.0,622000000.0
Change In Receivables,-222000000.0,-100000000.0,-125000000.0,1348000000.0
Changes In Account Receivables,-222000000.0,-100000000.0,-129000000.0,-59000000.0
Change In Payables And Accrued Expense,42000000.0,-234000000.0,463000000.0,-18000000.0
Change In Payable,42000000.0,-234000000.0,463000000.0,-18000000.0
Change In Tax Payable,73000000.0,-230000000.0,-40000000.0,-44000000.0
Change In Income Tax Payable,73000000.0,-230000000.0,-40000000.0,-44000000.0
Change In Account Payable,-31000000.0,-4000000.0,503000000.0,26000000.0
Change In Other Current Assets,-150000000.0,-498000000.0,-566000000.0,-112000000.0
Change In Other Current Liabilities,406000000.0,1000000000.0,722000000.0,450000000.0
Change In Other Working Capital,-1178000000.0,-1120000000.0,-1079000000.0,-1046000000.0
Investing Cash Flow,-5485000000.0,-16218000000.0,-5733000000.0,840000000.0
Cash Flow From Continuing Investing Activities,-5485000000.0,-16218000000.0,-5733000000.0,840000000.0
Net PPE Purchase And Sale,-903000000.0,-746000000.0,-687000000.0,-820000000.0
Purchase Of PPE,-908000000.0,-866000000.0,-704000000.0,-823000000.0
Sale Of PPE,5000000.0,120000000.0,17000000.0,3000000.0
Net Business Purchase And Sale,-2763000000.0,-3609000000.0,-70000000.0,-2124000000.0
Purchase Of Business,,-3609000000.0,-70000000.0,
Net Investment Purchase And Sale,-418000000.0,-10605000000.0,-3003000000.0,-483000000.0
Purchase Of Investment,-40116000000.0,-41513000000.0,-27881000000.0,-22381000000.0
Sale Of Investment,39698000000.0,30908000000.0,24878000000.0,21898000000.0
Net Other Investing Changes,-1401000000.0,-1258000000.0,-1973000000.0,4267000000.0
Financing Cash Flow,-764000000.0,12492000000.0,3688000000.0,-1262000000.0
Cash Flow From Continuing Financing Activities,-764000000.0,12492000000.0,3688000000.0,-1262000000.0
Net Issuance Payments Of Debt,-89000000.0,3966000000.0,2955000000.0,960000000.0
Net Long Term Debt Issuance,-89000000.0,3966000000.0,2955000000.0,960000000.0
Long Term Debt Issuance,272000000.0,6966000000.0,5471000000.0,2075000000.0
Long Term Debt Payments,-361000000.0,-3000000000.0,-2516000000.0,-1115000000.0
Net Common Stock Issuance,-3211000000.0,-1498000000.0,-1273000000.0,-3376000000.0
Common Stock Issuance,162000000.0,137000000.0,138000000.0,144000000.0
Common Stock Payments,-3373000000.0,-1635000000.0,-1411000000.0,-3520000000.0
Net Other Financing Charges,2536000000.0,10024000000.0,2006000000.0,1154000000.0
End Cash Position,18029000000.0,18040000000.0,15743000000.0,13233000000.0
Changes In Cash,91000000.0,2128000000.0,2516000000.0,5061000000.0
Effect Of Exchange Rate Changes,-102000000.0,169000000.0,-6000000.0,-113000000.0
Beginning Cash Position,18040000000.0,15743000000.0,13233000000.0,8285000000.0
Income Tax Paid Supplemental Data,474000000.0,565000000.0,665000000.0,328000000.0
Interest Paid Supplemental Data,231000000.0,190000000.0,78000000.0,69000000.0
Capital Expenditure,-908000000.0,-866000000.0,-704000000.0,-823000000.0
Issuance Of Capital Stock,162000000.0,137000000.0,138000000.0,144000000.0
Issuance Of Debt,272000000.0,6966000000.0,5471000000.0,2075000000.0
Repayment Of Debt,-361000000.0,-3000000000.0,-2516000000.0,-1115000000.0
Repurchase Of Capital Stock,-3373000000.0,-1635000000.0,-1411000000.0,-3520000000.0
Free Cash Flow,5432000000.0,4988000000.0,3857000000.0,4660000000.0
