,2022-03-31,2021-03-31,2020-03-31,2019-03-31
Operating Cash Flow,684811000.0,689640000.0,590559000.0,539505000.0
Cash Flow From Continuing Operating Activities,684811000.0,689640000.0,590559000.0,539505000.0
Net Income From Continuing Operations,242870000.0,396870000.0,407805000.0,304746000.0
Operating Gains Losses,14243000.0,48000.0,1596000.0,-446000.0
Gain Loss On Sale Of Business,-874000.0,2030000.0,1770000.0,-1370000.0
Gain Loss On Sale Of PPE,15117000.0,-1982000.0,-174000.0,924000.0
Depreciation Amortization Depletion,553104000.0,219237000.0,197235000.0,225921000.0
Depreciation And Amortization,,,,225921000.0
Deferred Tax,-106620000.0,4240000.0,9423000.0,-6622000.0
Deferred Income Tax,-106620000.0,4240000.0,9423000.0,-6622000.0
Stock Based Compensation,57660000.0,25966000.0,23811000.0,23965000.0
Other Non Cash Items,72830000.0,24273000.0,426000.0,-18397000.0
Change In Working Capital,-149276000.0,19006000.0,-49737000.0,10338000.0
Change In Receivables,-51969000.0,12076000.0,-17866000.0,-48486000.0
Changes In Account Receivables,-51969000.0,12076000.0,-17866000.0,-48486000.0
Change In Inventory,-102922000.0,3769000.0,-39067000.0,-14176000.0
Change In Payables And Accrued Expense,-1511000.0,2703000.0,3412000.0,80371000.0
Change In Payable,14887000.0,-7213000.0,-2779000.0,21244000.0
Change In Account Payable,14887000.0,-7213000.0,-2779000.0,21244000.0
Change In Accrued Expense,-16398000.0,9916000.0,6191000.0,59127000.0
Change In Other Current Assets,7126000.0,458000.0,3784000.0,-7371000.0
Change In Other Working Capital,,,,9897000.0
Investing Cash Flow,-666559000.0,-1154159000.0,-319735000.0,-213224000.0
Cash Flow From Continuing Investing Activities,-666559000.0,-1154159000.0,-319735000.0,-213224000.0
Capital Expenditure Reported,,-239262000.0,-214516000.0,-189715000.0
Net PPE Purchase And Sale,-285822000.0,-238693000.0,-210360000.0,-184148000.0
Purchase Of PPE,-287563000.0,-239262000.0,-214516000.0,-189715000.0
Sale Of PPE,1741000.0,569000.0,4156000.0,5567000.0
Net Business Purchase And Sale,-380737000.0,-908674000.0,-109375000.0,-10835000.0
Purchase Of Business,-550449000.0,-909192000.0,-109814000.0,-13313000.0
Sale Of Business,169712000.0,518000.0,439000.0,2478000.0
Net Investment Purchase And Sale,0.0,-4400000.0,0.0,-4955000.0
Purchase Of Investment,0.0,-4400000.0,0.0,-4955000.0
Net Other Investing Changes,,-2392000.0,,-13286000.0
Financing Cash Flow,115830000.0,345620000.0,-163146000.0,-294792000.0
Cash Flow From Continuing Financing Activities,115830000.0,345620000.0,-163146000.0,-294792000.0
Net Issuance Payments Of Debt,372181000.0,484539000.0,-26500000.0,-112087000.0
Net Long Term Debt Issuance,562355000.0,515000000.0,0.0,-85000000.0
Long Term Debt Issuance,2000000000.0,550000000.0,,0.0
Long Term Debt Payments,-1437645000.0,-35000000.0,0.0,-85000000.0
Net Short Term Debt Issuance,-190174000.0,-30461000.0,-26500000.0,-27087000.0
Short Term Debt Payments,-190174000.0,-30461000.0,-26500000.0,-27087000.0
Net Common Stock Issuance,-55777000.0,-14646000.0,-51241000.0,-81494000.0
Common Stock Payments,-55777000.0,-14646000.0,-51241000.0,-81494000.0
Cash Dividends Paid,-163169000.0,-133837000.0,-123034000.0,-112503000.0
Common Stock Dividend Paid,-163169000.0,-133837000.0,-123034000.0,-112503000.0
Proceeds From Stock Option Exercised,10071000.0,26726000.0,34731000.0,13362000.0
Net Other Financing Charges,-47476000.0,-17162000.0,2898000.0,-2070000.0
End Cash Position,348320000.0,220531000.0,319581000.0,220633000.0
Changes In Cash,134082000.0,-118899000.0,107678000.0,31489000.0
Effect Of Exchange Rate Changes,-6293000.0,19849000.0,-8730000.0,-12390000.0
Beginning Cash Position,220531000.0,319581000.0,220633000.0,201534000.0
Capital Expenditure,-287563000.0,-239262000.0,-214516000.0,-189715000.0
Issuance Of Debt,2000000000.0,550000000.0,,0.0
Repayment Of Debt,-1627819000.0,-65461000.0,-26500000.0,-112087000.0
Repurchase Of Capital Stock,-55777000.0,-14646000.0,-51241000.0,-81494000.0
Free Cash Flow,397248000.0,450378000.0,376043000.0,349790000.0
