,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,4338000000.0,3403000000.0,3874000000.0,3570000000.0
Cash Flow From Continuing Operating Activities,4338000000.0,3403000000.0,3874000000.0,3570000000.0
Net Income From Continuing Operations,1817000000.0,1496000000.0,1671000000.0,1923000000.0
Operating Gains Losses,217000000.0,147000000.0,226000000.0,-64000000.0
Gain Loss On Sale Of Business,-16000000.0,43000000.0,113000000.0,-58000000.0
Earnings Losses From Equity Investments,38000000.0,60000000.0,55000000.0,41000000.0
Depreciation Amortization Depletion,1999000000.0,1671000000.0,1574000000.0,1477000000.0
Depreciation And Amortization,1999000000.0,1671000000.0,1574000000.0,1477000000.0
Deferred Tax,-77000000.0,165000000.0,100000000.0,25000000.0
Deferred Income Tax,-77000000.0,165000000.0,100000000.0,25000000.0
Amortization Of Securities,,,98000000.0,95000000.0
Provisionand Write Offof Assets,37000000.0,54000000.0,39000000.0,54000000.0
Stock Based Compensation,108000000.0,94000000.0,86000000.0,89000000.0
Other Non Cash Items,111000000.0,103000000.0,98000000.0,95000000.0
Change In Working Capital,126000000.0,-327000000.0,80000000.0,-29000000.0
Change In Receivables,28000000.0,-179000000.0,-53000000.0,-16000000.0
Changes In Account Receivables,,,-53000000.0,-16000000.0
Change In Payables And Accrued Expense,206000000.0,-37000000.0,243000000.0,203000000.0
Change In Other Current Assets,-5000000.0,63000000.0,-13000000.0,-30000000.0
Change In Other Working Capital,-103000000.0,-174000000.0,-97000000.0,-186000000.0
Investing Cash Flow,-1894000000.0,-4847000000.0,-2376000000.0,-2169000000.0
Cash Flow From Continuing Investing Activities,-1894000000.0,-4847000000.0,-2376000000.0,-2169000000.0
Capital Expenditure Reported,-1904000000.0,-1632000000.0,-1818000000.0,-1694000000.0
Net Business Purchase And Sale,21000000.0,-3200000000.0,-472000000.0,-252000000.0
Purchase Of Business,-75000000.0,-4085000000.0,-521000000.0,-460000000.0
Sale Of Business,96000000.0,885000000.0,49000000.0,208000000.0
Net Other Investing Changes,-11000000.0,-15000000.0,-86000000.0,-223000000.0
Financing Cash Flow,-2900000000.0,-1559000000.0,1964000000.0,-1508000000.0
Cash Flow From Continuing Financing Activities,-2900000000.0,-1559000000.0,1964000000.0,-1508000000.0
Net Issuance Payments Of Debt,-456000000.0,-209000000.0,3149000000.0,313000000.0
Net Long Term Debt Issuance,-456000000.0,-209000000.0,3149000000.0,313000000.0
Long Term Debt Issuance,7948000000.0,7598000000.0,3682000000.0,812000000.0
Long Term Debt Payments,-8404000000.0,-7807000000.0,-533000000.0,-499000000.0
Net Common Stock Issuance,-1350000000.0,-402000000.0,-248000000.0,-1004000000.0
Common Stock Payments,-1350000000.0,-402000000.0,-248000000.0,-1004000000.0
Cash Dividends Paid,-970000000.0,-927000000.0,-876000000.0,-802000000.0
Common Stock Dividend Paid,,-927000000.0,-876000000.0,-802000000.0
Proceeds From Stock Option Exercised,66000000.0,63000000.0,67000000.0,52000000.0
Net Other Financing Charges,-190000000.0,-84000000.0,-128000000.0,-67000000.0
End Cash Position,194000000.0,648000000.0,3647000000.0,183000000.0
Changes In Cash,-456000000.0,-3003000000.0,3462000000.0,-107000000.0
Effect Of Exchange Rate Changes,2000000.0,4000000.0,2000000.0,-3000000.0
Beginning Cash Position,648000000.0,3647000000.0,183000000.0,293000000.0
Capital Expenditure,-1904000000.0,-1632000000.0,-1818000000.0,-1694000000.0
Issuance Of Debt,7948000000.0,7598000000.0,3682000000.0,812000000.0
Repayment Of Debt,-8404000000.0,-7807000000.0,-533000000.0,-499000000.0
Repurchase Of Capital Stock,-1350000000.0,-402000000.0,-248000000.0,-1004000000.0
Free Cash Flow,2434000000.0,1771000000.0,2056000000.0,1876000000.0
