,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,1153000000.0,1673000000.0,2906000000.0,2506000000.0
Cash Flow From Continuing Operating Activities,1153000000.0,1673000000.0,2906000000.0,2506000000.0
Net Income From Continuing Operations,2625000000.0,1343000000.0,1717000000.0,1866000000.0
Operating Gains Losses,-283000000.0,-253000000.0,-220000000.0,-216000000.0
Gain Loss On Sale Of Business,,0.0,0.0,-83000000.0
Gain Loss On Sale Of PPE,6000000.0,-16000000.0,-19000000.0,50000000.0
Gain Loss On Investment Securities,-7000000.0,-4000000.0,-20000000.0,0.0
Depreciation Amortization Depletion,32000000.0,111000000.0,241000000.0,382000000.0
Depreciation And Amortization,32000000.0,111000000.0,241000000.0,382000000.0
Deferred Tax,146000000.0,-191000000.0,53000000.0,98000000.0
Deferred Income Tax,146000000.0,-191000000.0,53000000.0,98000000.0
Stock Based Compensation,104000000.0,101000000.0,96000000.0,99000000.0
Other Non Cash Items,-1111000000.0,-792000000.0,715000000.0,-42000000.0
Change In Working Capital,34000000.0,305000000.0,-191000000.0,-13000000.0
Change In Other Working Capital,34000000.0,305000000.0,-191000000.0,-13000000.0
Investing Cash Flow,-15068000000.0,-24721000000.0,-4918000000.0,-2482000000.0
Cash Flow From Continuing Investing Activities,-15068000000.0,-24721000000.0,-4918000000.0,-2482000000.0
Net PPE Purchase And Sale,-62000000.0,-63000000.0,-67000000.0,-97000000.0
Purchase Of PPE,-66000000.0,-63000000.0,-85000000.0,-99000000.0
Sale Of PPE,4000000.0,0.0,18000000.0,2000000.0
Net Business Purchase And Sale,-29000000.0,0.0,-185000000.0,124000000.0
Purchase Of Business,-29000000.0,0.0,-185000000.0,0.0
Sale Of Business,,0.0,0.0,124000000.0
Net Investment Properties Purchase And Sale,0.0,0.0,23000000.0,31000000.0
Sale Of Investment Properties,0.0,0.0,23000000.0,31000000.0
Net Investment Purchase And Sale,-11110000000.0,-17577000000.0,1043000000.0,878000000.0
Purchase Of Investment,-28248000000.0,-30692000000.0,-5788000000.0,-5864000000.0
Sale Of Investment,17138000000.0,13115000000.0,6831000000.0,6742000000.0
Net Other Investing Changes,72000000.0,66000000.0,59000000.0,78000000.0
Financing Cash Flow,13737000000.0,23407000000.0,2066000000.0,-17000000.0
Cash Flow From Continuing Financing Activities,13737000000.0,23407000000.0,2066000000.0,-17000000.0
Net Issuance Payments Of Debt,-1581000000.0,986000000.0,-1276000000.0,-722000000.0
Net Long Term Debt Issuance,-1363000000.0,1099000000.0,-1505000000.0,-574000000.0
Long Term Debt Issuance,1203000000.0,3607000000.0,2129000000.0,2306000000.0
Long Term Debt Payments,-2566000000.0,-2508000000.0,-3634000000.0,-2880000000.0
Net Short Term Debt Issuance,-218000000.0,-113000000.0,229000000.0,-148000000.0
Net Common Stock Issuance,-1117000000.0,-126000000.0,-817000000.0,-1078000000.0
Common Stock Issuance,27000000.0,8000000.0,18000000.0,20000000.0
Common Stock Payments,-1144000000.0,-134000000.0,-835000000.0,-1098000000.0
Net Preferred Stock Issuance,0.0,0.0,435000000.0,412000000.0
Preferred Stock Issuance,0.0,0.0,435000000.0,412000000.0
Preferred Stock Payments,,,0.0,0.0
Cash Dividends Paid,-823000000.0,-829000000.0,-804000000.0,-656000000.0
Common Stock Dividend Paid,,,,-656000000.0
Proceeds From Stock Option Exercised,-32000000.0,-36000000.0,-33000000.0,-47000000.0
End Cash Position,913000000.0,1091000000.0,732000000.0,678000000.0
Changes In Cash,-178000000.0,359000000.0,54000000.0,7000000.0
Beginning Cash Position,1091000000.0,732000000.0,678000000.0,671000000.0
Income Tax Paid Supplemental Data,277000000.0,241000000.0,18000000.0,12000000.0
Interest Paid Supplemental Data,363000000.0,731000000.0,1251000000.0,892000000.0
Capital Expenditure,-66000000.0,-63000000.0,-85000000.0,-99000000.0
Issuance Of Capital Stock,27000000.0,8000000.0,453000000.0,432000000.0
Issuance Of Debt,1203000000.0,3607000000.0,2129000000.0,2306000000.0
Repayment Of Debt,-2566000000.0,-2508000000.0,-3634000000.0,-2880000000.0
Repurchase Of Capital Stock,-1144000000.0,-134000000.0,-835000000.0,-1098000000.0
Free Cash Flow,1087000000.0,1610000000.0,2821000000.0,2407000000.0
