,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,2062000000.0,1323000000.0,1574000000.0,1726000000.0
Cash Flow From Continuing Operating Activities,2062000000.0,1323000000.0,1574000000.0,1726000000.0
Net Income From Continuing Operations,1297000000.0,817000000.0,1411000000.0,1393000000.0
Operating Gains Losses,,,,21000000.0
Gain Loss On Investment Securities,,,,21000000.0
Depreciation Amortization Depletion,391000000.0,367000000.0,386000000.0,493000000.0
Depreciation And Amortization,391000000.0,367000000.0,386000000.0,493000000.0
Deferred Tax,-76000000.0,-93000000.0,23000000.0,63000000.0
Deferred Income Tax,-76000000.0,-93000000.0,23000000.0,63000000.0
Stock Based Compensation,129000000.0,77000000.0,83000000.0,78000000.0
Other Non Cash Items,-57000000.0,-2000000.0,29000000.0,
Change In Working Capital,353000000.0,-891000000.0,-645000000.0,-557000000.0
Change In Other Current Assets,366000000.0,-1077000000.0,-593000000.0,-235000000.0
Change In Other Current Liabilities,27000000.0,683000000.0,194000000.0,22000000.0
Change In Other Working Capital,16000000.0,37000000.0,-32000000.0,-43000000.0
Investing Cash Flow,-3962000000.0,-8639000000.0,-1877000000.0,-3663000000.0
Cash Flow From Continuing Investing Activities,-3962000000.0,-8639000000.0,-1877000000.0,-3663000000.0
Net PPE Purchase And Sale,808000000.0,585000000.0,607000000.0,-110000000.0
Purchase Of PPE,-247000000.0,-119000000.0,-107000000.0,-110000000.0
Sale Of PPE,1055000000.0,704000000.0,714000000.0,
Net Business Purchase And Sale,-152000000.0,0.0,-548000000.0,-15000000.0
Purchase Of Business,-618000000.0,0.0,-548000000.0,-15000000.0
Sale Of Business,466000000.0,,,
Net Investment Purchase And Sale,-7395000000.0,-1973000000.0,-507000000.0,1483000000.0
Purchase Of Investment,-24713000000.0,-11104000000.0,-7555000000.0,-2830000000.0
Sale Of Investment,17318000000.0,9131000000.0,7048000000.0,4313000000.0
Net Other Investing Changes,91000000.0,67000000.0,228000000.0,67000000.0
Financing Cash Flow,827000000.0,12741000000.0,-1199000000.0,3089000000.0
Cash Flow From Continuing Financing Activities,827000000.0,12741000000.0,-1199000000.0,3089000000.0
Net Issuance Payments Of Debt,-3874000000.0,-4039000000.0,1639000000.0,-3594000000.0
Net Long Term Debt Issuance,-2629000000.0,-1666000000.0,1053000000.0,-569000000.0
Long Term Debt Issuance,775000000.0,1386000000.0,1796000000.0,2229000000.0
Long Term Debt Payments,-3404000000.0,-3052000000.0,-743000000.0,-2798000000.0
Net Short Term Debt Issuance,-1245000000.0,-2373000000.0,586000000.0,-3025000000.0
Net Common Stock Issuance,-650000000.0,-92000000.0,-441000000.0,-939000000.0
Common Stock Payments,-650000000.0,-92000000.0,-441000000.0,-939000000.0
Net Preferred Stock Issuance,-214000000.0,988000000.0,0.0,495000000.0
Preferred Stock Issuance,486000000.0,988000000.0,0.0,495000000.0
Preferred Stock Payments,-700000000.0,,,
Cash Dividends Paid,-888000000.0,-698000000.0,-671000000.0,-584000000.0
Common Stock Dividend Paid,-750000000.0,-614000000.0,-597000000.0,-514000000.0
Preferred Stock Dividend Paid,-138000000.0,-84000000.0,-74000000.0,-70000000.0
Net Other Financing Charges,-48000000.0,-19000000.0,-24000000.0,-22000000.0
End Cash Position,5522000000.0,6595000000.0,1170000000.0,2672000000.0
Changes In Cash,-1073000000.0,5425000000.0,-1502000000.0,1152000000.0
Beginning Cash Position,6595000000.0,1170000000.0,2672000000.0,1520000000.0
Income Tax Paid Supplemental Data,269000000.0,81000000.0,111000000.0,
Interest Paid Supplemental Data,185000000.0,453000000.0,989000000.0,742000000.0
Capital Expenditure,-247000000.0,-119000000.0,-107000000.0,-110000000.0
Issuance Of Capital Stock,486000000.0,988000000.0,0.0,495000000.0
Issuance Of Debt,775000000.0,1386000000.0,1796000000.0,2229000000.0
Repayment Of Debt,-3404000000.0,-3052000000.0,-743000000.0,-2798000000.0
Repurchase Of Capital Stock,-1350000000.0,-92000000.0,-441000000.0,-939000000.0
Free Cash Flow,1815000000.0,1204000000.0,1467000000.0,1616000000.0
