,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,820100000.0,647800000.0,488500000.0,368400000.0
Cash Flow From Continuing Operating Activities,898600000.0,736800000.0,555600000.0,446000000.0
Net Income From Continuing Operations,802200000.0,578900000.0,543500000.0,654900000.0
Operating Gains Losses,24900000.0,25800000.0,12600000.0,10300000.0
Earnings Losses From Equity Investments,,0.0,0.0,-100000.0
Pension And Employee Benefit Expense,24900000.0,25800000.0,12600000.0,10400000.0
Depreciation Amortization Depletion,170900000.0,162700000.0,150100000.0,168200000.0
Depreciation And Amortization,170900000.0,162700000.0,150100000.0,168200000.0
Deferred Tax,9700000.0,33600000.0,46100000.0,-47400000.0
Deferred Income Tax,9700000.0,33600000.0,46100000.0,-47400000.0
Stock Based Compensation,17800000.0,18900000.0,25600000.0,23000000.0
Excess Tax Benefit From Stock Based Compensation,,,,0.0
Other Non Cash Items,-5100000.0,43900000.0,43600000.0,-150800000.0
Change In Working Capital,-121800000.0,-127000000.0,-265900000.0,-212200000.0
Change In Receivables,-241100000.0,-71800000.0,-123500000.0,-302200000.0
Changes In Account Receivables,-241100000.0,-71800000.0,-123500000.0,-302200000.0
Change In Inventory,-331100000.0,-59700000.0,6400000.0,-224200000.0
Change In Payables And Accrued Expense,253100000.0,79000000.0,17200000.0,286400000.0
Change In Payable,144400000.0,61800000.0,103000000.0,182300000.0
Change In Tax Payable,-90300000.0,36200000.0,-25000000.0,-94900000.0
Change In Income Tax Payable,-90300000.0,36200000.0,-25000000.0,-94900000.0
Change In Account Payable,144400000.0,61800000.0,103000000.0,182300000.0
Change In Accrued Expense,108700000.0,17200000.0,-85800000.0,104100000.0
Change In Other Current Liabilities,65600000.0,64800000.0,8600000.0,15400000.0
Change In Other Working Capital,131700000.0,-139300000.0,-174600000.0,12400000.0
Cash From Discontinued Operating Activities,-78500000.0,-89000000.0,-67100000.0,-77600000.0
Investing Cash Flow,-112000000.0,-169300000.0,-186700000.0,-130900000.0
Cash Flow From Continuing Investing Activities,-131700000.0,-200400000.0,-195900000.0,-115900000.0
Capital Expenditure Reported,-100100000.0,-67200000.0,-93900000.0,-156600000.0
Net PPE Purchase And Sale,,,,3000000.0
Sale Of PPE,,,,3000000.0
Net Intangibles Purchase And Sale,,-47200000.0,-48000000.0,-48500000.0
Purchase Of Intangibles,,-47200000.0,-48000000.0,-48500000.0
Net Business Purchase And Sale,-5200000.0,-65600000.0,0.0,107600000.0
Purchase Of Business,-5200000.0,-65600000.0,0.0,
Sale Of Business,,0.0,0.0,107600000.0
Net Investment Purchase And Sale,-12700000.0,-47200000.0,-48000000.0,-48500000.0
Purchase Of Investment,-12700000.0,-47200000.0,-48000000.0,-48500000.0
Net Other Investing Changes,-13700000.0,-20400000.0,-54000000.0,-21400000.0
Cash From Discontinued Investing Activities,19700000.0,31100000.0,9200000.0,-15000000.0
Financing Cash Flow,-747900000.0,-250300000.0,-124200000.0,-363300000.0
Cash Flow From Continuing Financing Activities,-747900000.0,-250300000.0,-87000000.0,-363300000.0
Net Issuance Payments Of Debt,-98200000.0,24100000.0,586200000.0,-438500000.0
Net Long Term Debt Issuance,-203100000.0,-72900000.0,598100000.0,-518000000.0
Long Term Debt Issuance,1000000000.0,27100000.0,1500000000.0,34000000.0
Long Term Debt Payments,-1203100000.0,-100000000.0,-901900000.0,-552000000.0
Net Short Term Debt Issuance,104900000.0,97000000.0,-11900000.0,79500000.0
Net Common Stock Issuance,-400100000.0,-33700000.0,-365500000.0,167500000.0
Common Stock Issuance,7900000.0,24700000.0,50700000.0,374300000.0
Common Stock Payments,-408000000.0,-58400000.0,-416200000.0,-206800000.0
Cash Dividends Paid,-247200000.0,-228500000.0,-210300000.0,-89200000.0
Common Stock Dividend Paid,,-228500000.0,-210300000.0,-89200000.0
Net Other Financing Charges,-2400000.0,-12200000.0,-97400000.0,-3100000.0
Cash From Discontinued Financing Activities,0.0,0.0,-37200000.0,
End Cash Position,516800000.0,568900000.0,339100000.0,161700000.0
Changes In Cash,-39800000.0,228200000.0,177600000.0,-125800000.0
Effect Of Exchange Rate Changes,-12300000.0,1600000.0,-200000.0,4500000.0
Beginning Cash Position,568900000.0,339100000.0,161700000.0,283000000.0
Other Cash Adjustment Outside Changein Cash,,0.0,0.0,
Income Tax Paid Supplemental Data,,82100000.0,,
Interest Paid Supplemental Data,,141800000.0,,
Capital Expenditure,-100100000.0,-67200000.0,-93900000.0,-156600000.0
Issuance Of Capital Stock,7900000.0,24700000.0,50700000.0,374300000.0
Issuance Of Debt,1000000000.0,27100000.0,1500000000.0,34000000.0
Repayment Of Debt,-1203100000.0,-100000000.0,-901900000.0,-552000000.0
Repurchase Of Capital Stock,-408000000.0,-58400000.0,-416200000.0,-206800000.0
Free Cash Flow,720000000.0,580600000.0,394600000.0,211800000.0
