,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,11967000000.0,9812000000.0,10090000000.0,9478000000.0
Cash Flow From Continuing Operating Activities,11967000000.0,9812000000.0,10090000000.0,9478000000.0
Net Income From Continuing Operations,9710000000.0,8592000000.0,7728000000.0,8286000000.0
Depreciation Amortization Depletion,998000000.0,981000000.0,964000000.0,989000000.0
Depreciation And Amortization,998000000.0,981000000.0,964000000.0,989000000.0
Deferred Tax,-17000000.0,-143000000.0,-141000000.0,-100000000.0
Deferred Income Tax,-17000000.0,-143000000.0,-141000000.0,-100000000.0
Asset Impairment Charge,-22000000.0,-14000000.0,371000000.0,
Other Non Cash Items,-69000000.0,268000000.0,413000000.0,139000000.0
Change In Working Capital,1367000000.0,128000000.0,755000000.0,164000000.0
Change In Receivables,-198000000.0,26000000.0,-331000000.0,53000000.0
Changes In Account Receivables,,,-331000000.0,53000000.0
Change In Inventory,549000000.0,-165000000.0,-548000000.0,-613000000.0
Change In Payables And Accrued Expense,653000000.0,406000000.0,451000000.0,-51000000.0
Change In Payable,653000000.0,406000000.0,451000000.0,-51000000.0
Change In Tax Payable,,-260000000.0,75000000.0,-135000000.0
Change In Income Tax Payable,,-260000000.0,75000000.0,-135000000.0
Change In Account Payable,653000000.0,406000000.0,451000000.0,-51000000.0
Change In Accrued Expense,,121000000.0,1108000000.0,910000000.0
Change In Other Working Capital,363000000.0,-139000000.0,1183000000.0,775000000.0
Investing Cash Flow,-2358000000.0,-1154000000.0,-1811000000.0,-998000000.0
Cash Flow From Continuing Investing Activities,-2358000000.0,-1154000000.0,-1811000000.0,-998000000.0
Capital Expenditure Reported,-748000000.0,-602000000.0,-852000000.0,-1436000000.0
Net Business Purchase And Sale,-2145000000.0,-47000000.0,-1377000000.0,-63000000.0
Purchase Of Business,-2111000000.0,0.0,-1377000000.0,-63000000.0
Net Investment Purchase And Sale,466000000.0,-551000000.0,386000000.0,416000000.0
Net Other Investing Changes,69000000.0,46000000.0,32000000.0,85000000.0
Financing Cash Flow,-11977000000.0,-8496000000.0,-8061000000.0,-9651000000.0
Cash Flow From Continuing Financing Activities,-11977000000.0,-8496000000.0,-8061000000.0,-9651000000.0
Net Issuance Payments Of Debt,-3042000000.0,-356000000.0,-543000000.0,-2229000000.0
Net Long Term Debt Issuance,-3042000000.0,-286000000.0,-179000000.0,-2484000000.0
Long Term Debt Issuance,0.0,3713000000.0,4808000000.0,0.0
Long Term Debt Payments,-3042000000.0,-3999000000.0,-4987000000.0,-2484000000.0
Net Short Term Debt Issuance,0.0,-70000000.0,-364000000.0,255000000.0
Short Term Debt Issuance,,45000000.0,989000000.0,255000000.0
Short Term Debt Payments,0.0,-115000000.0,-364000000.0,0.0
Net Common Stock Issuance,-775000000.0,,,
Common Stock Payments,-775000000.0,,,
Cash Dividends Paid,-7580000000.0,-7364000000.0,-7161000000.0,-6885000000.0
Common Stock Dividend Paid,,-7364000000.0,-7161000000.0,-6885000000.0
Net Other Financing Charges,-580000000.0,-776000000.0,-357000000.0,-537000000.0
End Cash Position,4500000000.0,7285000000.0,6865000000.0,6620000000.0
Changes In Cash,-2368000000.0,162000000.0,218000000.0,-1171000000.0
Effect Of Exchange Rate Changes,-417000000.0,258000000.0,27000000.0,-685000000.0
Beginning Cash Position,7285000000.0,6865000000.0,6620000000.0,8476000000.0
Income Tax Paid Supplemental Data,2936000000.0,2785000000.0,2430000000.0,2749000000.0
Interest Paid Supplemental Data,716000000.0,728000000.0,800000000.0,882000000.0
Capital Expenditure,-748000000.0,-602000000.0,-852000000.0,-1436000000.0
Issuance Of Debt,0.0,3758000000.0,4808000000.0,255000000.0
Repayment Of Debt,-3042000000.0,-4114000000.0,-5351000000.0,-2484000000.0
Repurchase Of Capital Stock,-775000000.0,,,
Free Cash Flow,11219000000.0,9210000000.0,9238000000.0,8042000000.0
