,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,7715000000.0,3017000000.0,1482000000.0,3863000000.0
Cash Flow From Continuing Operating Activities,7715000000.0,3017000000.0,1482000000.0,3863000000.0
Net Income From Continuing Operations,5365000000.0,865000000.0,-192000000.0,2909000000.0
Operating Gains Losses,-76000000.0,-307000000.0,-282000000.0,-134000000.0
Pension And Employee Benefit Expense,4000000.0,65000000.0,108000000.0,81000000.0
Depreciation Amortization Depletion,1998000000.0,1528000000.0,1412000000.0,1754000000.0
Deferred Tax,-171000000.0,167000000.0,59000000.0,-527000000.0
Deferred Income Tax,-171000000.0,167000000.0,59000000.0,-527000000.0
Asset Impairment Charge,,,,0.0
Stock Based Compensation,98000000.0,99000000.0,63000000.0,76000000.0
Other Non Cash Items,-254000000.0,-3000000.0,33000000.0,279000000.0
Change In Working Capital,755000000.0,665000000.0,349000000.0,-494000000.0
Change In Receivables,-472000000.0,132000000.0,119000000.0,649000000.0
Changes In Account Receivables,-472000000.0,132000000.0,119000000.0,649000000.0
Change In Inventory,-618000000.0,42000000.0,259000000.0,-631000000.0
Change In Payables And Accrued Expense,1946000000.0,518000000.0,-89000000.0,-578000000.0
Change In Payable,1946000000.0,518000000.0,-89000000.0,-578000000.0
Change In Tax Payable,1451000000.0,403000000.0,-29000000.0,-472000000.0
Change In Income Tax Payable,1451000000.0,403000000.0,-29000000.0,-472000000.0
Change In Account Payable,495000000.0,115000000.0,-60000000.0,-106000000.0
Change In Other Current Assets,-101000000.0,-27000000.0,60000000.0,-28000000.0
Change In Other Working Capital,,,,94000000.0
Dividend Received Cfo,,3000000.0,40000000.0,
Investing Cash Flow,-1964000000.0,-1264000000.0,-2103000000.0,-5018000000.0
Cash Flow From Continuing Investing Activities,-1964000000.0,-1264000000.0,-2103000000.0,-5018000000.0
Capital Expenditure Reported,-2115000000.0,-1961000000.0,-2652000000.0,-1971000000.0
Net PPE Purchase And Sale,200000000.0,550000000.0,,0.0
Sale Of PPE,200000000.0,550000000.0,,0.0
Net Intangibles Purchase And Sale,,,,-97000000.0
Purchase Of Intangibles,,,,-97000000.0
Net Business Purchase And Sale,-33000000.0,0.0,452000000.0,-3043000000.0
Purchase Of Business,-33000000.0,0.0,0.0,-3500000000.0
Sale Of Business,,0.0,452000000.0,457000000.0
Net Other Investing Changes,184000000.0,147000000.0,97000000.0,-4000000.0
Financing Cash Flow,-1340000000.0,-128000000.0,-1556000000.0,900000000.0
Cash Flow From Continuing Financing Activities,-1340000000.0,-128000000.0,-1556000000.0,900000000.0
Net Issuance Payments Of Debt,-260000000.0,-193000000.0,-1318000000.0,-2085000000.0
Net Long Term Debt Issuance,-260000000.0,-193000000.0,-1318000000.0,-2085000000.0
Long Term Debt Issuance,1201000000.0,3531000000.0,1879000000.0,632000000.0
Long Term Debt Payments,-1461000000.0,-3724000000.0,-3197000000.0,-2717000000.0
Net Common Stock Issuance,-488000000.0,0.0,0.0,3500000000.0
Common Stock Issuance,,0.0,0.0,3500000000.0
Common Stock Payments,-488000000.0,,,
Cash Dividends Paid,-331000000.0,-73000000.0,-291000000.0,-218000000.0
Common Stock Dividend Paid,-331000000.0,-73000000.0,-291000000.0,-218000000.0
Proceeds From Stock Option Exercised,210000000.0,,,-278000000.0
Net Other Financing Charges,-471000000.0,138000000.0,53000000.0,-19000000.0
End Cash Position,8314000000.0,3903000000.0,2278000000.0,4455000000.0
Changes In Cash,4411000000.0,1625000000.0,-2177000000.0,-255000000.0
Beginning Cash Position,3903000000.0,2278000000.0,4455000000.0,4710000000.0
Other Cash Adjustment Outside Changein Cash,,,,0.0
Capital Expenditure,-2115000000.0,-1961000000.0,-2652000000.0,-1971000000.0
Issuance Of Capital Stock,,0.0,0.0,3500000000.0
Issuance Of Debt,1201000000.0,3531000000.0,1879000000.0,632000000.0
Repayment Of Debt,-1461000000.0,-3724000000.0,-3197000000.0,-2717000000.0
Repurchase Of Capital Stock,-488000000.0,,,
Free Cash Flow,5600000000.0,1056000000.0,-1170000000.0,1892000000.0
