,2022-01-31,2021-01-31,2020-01-31,2019-01-31
Operating Cash Flow,9108000000.0,5822000000.0,4761000000.0,3743000000.0
Cash Flow From Continuing Operating Activities,9108000000.0,5822000000.0,4761000000.0,3743000000.0
Net Income From Continuing Operations,9752000000.0,4332000000.0,2796000000.0,4141000000.0
Operating Gains Losses,-100000000.0,,,
Gain Loss On Investment Securities,-100000000.0,,,
Depreciation Amortization Depletion,1174000000.0,1098000000.0,381000000.0,262000000.0
Depreciation And Amortization,1174000000.0,1098000000.0,381000000.0,262000000.0
Deferred Tax,-406000000.0,-282000000.0,18000000.0,-315000000.0
Deferred Income Tax,-406000000.0,-282000000.0,18000000.0,-315000000.0
Stock Based Compensation,2004000000.0,1397000000.0,844000000.0,557000000.0
Other Non Cash Items,47000000.0,-20000000.0,5000000.0,-45000000.0
Change In Working Capital,-3363000000.0,-703000000.0,717000000.0,-857000000.0
Change In Receivables,-2215000000.0,-550000000.0,-233000000.0,-149000000.0
Changes In Account Receivables,-2215000000.0,-550000000.0,-233000000.0,-149000000.0
Change In Inventory,-774000000.0,-524000000.0,597000000.0,-776000000.0
Change In Prepaid Assets,-1715000000.0,-394000000.0,77000000.0,-55000000.0
Change In Payables And Accrued Expense,1149000000.0,602000000.0,248000000.0,121000000.0
Change In Payable,568000000.0,363000000.0,194000000.0,-135000000.0
Change In Account Payable,568000000.0,363000000.0,194000000.0,-135000000.0
Change In Accrued Expense,581000000.0,239000000.0,54000000.0,256000000.0
Change In Other Current Liabilities,192000000.0,163000000.0,28000000.0,2000000.0
Change In Other Working Capital,,163000000.0,28000000.0,2000000.0
Investing Cash Flow,-9830000000.0,-19675000000.0,6145000000.0,-4097000000.0
Cash Flow From Continuing Investing Activities,-9830000000.0,-19675000000.0,6145000000.0,-4097000000.0
Capital Expenditure Reported,,-1128000000.0,-489000000.0,-600000000.0
Net PPE Purchase And Sale,-976000000.0,-1128000000.0,-489000000.0,-600000000.0
Purchase Of PPE,-976000000.0,-1128000000.0,-489000000.0,-600000000.0
Sale Of PPE,,,0.0,0.0
Net Business Purchase And Sale,-263000000.0,-8524000000.0,,
Purchase Of Business,-263000000.0,-8524000000.0,,
Net Investment Purchase And Sale,-8591000000.0,-10023000000.0,6634000000.0,-3497000000.0
Purchase Of Investment,-24811000000.0,-19342000000.0,-1475000000.0,-11157000000.0
Sale Of Investment,16220000000.0,9319000000.0,8109000000.0,7660000000.0
Financing Cash Flow,1865000000.0,3804000000.0,-792000000.0,-2866000000.0
Cash Flow From Continuing Financing Activities,1865000000.0,3804000000.0,-792000000.0,-2866000000.0
Net Issuance Payments Of Debt,3977000000.0,4968000000.0,0.0,-16000000.0
Net Long Term Debt Issuance,3977000000.0,4968000000.0,0.0,-16000000.0
Long Term Debt Issuance,4977000000.0,4968000000.0,,
Long Term Debt Payments,-1000000000.0,0.0,0.0,-16000000.0
Net Common Stock Issuance,,0.0,0.0,-1579000000.0
Common Stock Payments,,0.0,0.0,-1579000000.0
Cash Dividends Paid,-399000000.0,-395000000.0,-390000000.0,-371000000.0
Common Stock Dividend Paid,-399000000.0,-395000000.0,-390000000.0,-371000000.0
Proceeds From Stock Option Exercised,281000000.0,194000000.0,149000000.0,137000000.0
Net Other Financing Charges,-1994000000.0,-963000000.0,-551000000.0,-1037000000.0
End Cash Position,1990000000.0,847000000.0,10896000000.0,782000000.0
Changes In Cash,1143000000.0,-10049000000.0,10114000000.0,-3220000000.0
Beginning Cash Position,847000000.0,10896000000.0,782000000.0,4002000000.0
Income Tax Paid Supplemental Data,396000000.0,249000000.0,176000000.0,61000000.0
Interest Paid Supplemental Data,246000000.0,138000000.0,54000000.0,55000000.0
Capital Expenditure,-976000000.0,-1128000000.0,-489000000.0,-600000000.0
Issuance Of Debt,4977000000.0,4968000000.0,,
Repayment Of Debt,-1000000000.0,0.0,0.0,-16000000.0
Repurchase Of Capital Stock,,0.0,0.0,-1579000000.0
Free Cash Flow,8132000000.0,4694000000.0,4272000000.0,3143000000.0
