,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,781700000.0,1342000000.0,1413400000.0,656700000.0
Cash Flow From Continuing Operating Activities,630500000.0,1342000000.0,1413400000.0,656700000.0
Net Income From Continuing Operations,1372400000.0,441800000.0,382600000.0,251000000.0
Operating Gains Losses,-128200000.0,16200000.0,-49300000.0,49400000.0
Gain Loss On Sale Of Business,0.0,0.0,17000000.0,21900000.0
Gain Loss On Investment Securities,-128200000.0,16200000.0,-66300000.0,48100000.0
Earnings Losses From Equity Investments,,,,-20600000.0
Pension And Employee Benefit Expense,,,,0.0
Depreciation And Amortization,171600000.0,144300000.0,125800000.0,126900000.0
Deferred Tax,131700000.0,191600000.0,89500000.0,20400000.0
Deferred Income Tax,131700000.0,191600000.0,89500000.0,20400000.0
Asset Impairment Charge,1700000.0,140500000.0,16200000.0,20800000.0
Stock Based Compensation,66700000.0,57900000.0,55900000.0,57100000.0
Other Non Cash Items,-742100000.0,-24100000.0,163800000.0,-20600000.0
Change In Working Capital,-243300000.0,372100000.0,628900000.0,151700000.0
Change In Receivables,-1026800000.0,-22900000.0,-460600000.0,388700000.0
Changes In Account Receivables,-869700000.0,-47200000.0,-460600000.0,388700000.0
Change In Payables And Accrued Expense,38300000.0,172800000.0,153700000.0,3800000.0
Change In Payable,38300000.0,172800000.0,153700000.0,3800000.0
Change In Tax Payable,,,26600000.0,
Change In Income Tax Payable,,,26600000.0,
Change In Account Payable,38300000.0,172800000.0,127100000.0,3800000.0
Change In Other Working Capital,163200000.0,-257000000.0,100100000.0,-83300000.0
Cash From Discontinued Operating Activities,151200000.0,,,
Investing Cash Flow,157600000.0,-735200000.0,-619800000.0,-2202500000.0
Cash Flow From Continuing Investing Activities,302800000.0,-735200000.0,-619800000.0,-2202500000.0
Net PPE Purchase And Sale,-187400000.0,-121200000.0,-107000000.0,-82700000.0
Purchase Of PPE,-187400000.0,-121200000.0,-110300000.0,-82800000.0
Sale Of PPE,,,3300000.0,100000.0
Net Business Purchase And Sale,1299000000.0,-531900000.0,-7600000.0,-1050100000.0
Purchase Of Business,-16600000.0,-531900000.0,-7600000.0,-1110700000.0
Sale Of Business,1315600000.0,0.0,0.0,60600000.0
Net Investment Purchase And Sale,-697900000.0,-140600000.0,-457900000.0,-977400000.0
Purchase Of Investment,-3202200000.0,-2586200000.0,-4341500000.0,-6317800000.0
Sale Of Investment,2504300000.0,2445600000.0,3883600000.0,5340400000.0
Net Other Investing Changes,3200000.0,3000000.0,4500000.0,2500000.0
Cash From Discontinued Investing Activities,-145200000.0,,,
Financing Cash Flow,-1089800000.0,-264800000.0,-179200000.0,1838000000.0
Cash Flow From Continuing Financing Activities,-1089800000.0,-264800000.0,-179200000.0,1838000000.0
Net Issuance Payments Of Debt,-72600000.0,242500000.0,235500000.0,1823900000.0
Net Long Term Debt Issuance,-72600000.0,242500000.0,235500000.0,1823900000.0
Long Term Debt Issuance,347200000.0,243700000.0,934400000.0,2765500000.0
Long Term Debt Payments,-419800000.0,-1200000.0,-698900000.0,-941600000.0
Net Short Term Debt Issuance,0.0,0.0,,
Short Term Debt Issuance,0.0,200000000.0,,
Short Term Debt Payments,0.0,-200000000.0,,
Net Common Stock Issuance,-839300000.0,-297000000.0,-271800000.0,-139300000.0
Common Stock Payments,-839300000.0,-297000000.0,-271800000.0,-139300000.0
Net Preferred Stock Issuance,,0.0,0.0,276400000.0
Preferred Stock Issuance,,0.0,0.0,276400000.0
Cash Dividends Paid,-162300000.0,-173300000.0,-170000000.0,-148000000.0
Common Stock Dividend Paid,-157600000.0,-154600000.0,-151300000.0,-133800000.0
Preferred Stock Dividend Paid,-4700000.0,-18700000.0,-18700000.0,-14200000.0
Proceeds From Stock Option Exercised,-15600000.0,-10300000.0,,
Net Other Financing Charges,,-26700000.0,27100000.0,25000000.0
Other Cash Adjustment Inside Changein Cash,,,,0.0
End Cash Position,2054800000.0,2228600000.0,1867100000.0,1254000000.0
Changes In Cash,-150500000.0,342000000.0,614400000.0,292200000.0
Effect Of Exchange Rate Changes,-23300000.0,19500000.0,-1300000.0,-35000000.0
Beginning Cash Position,2228600000.0,1867100000.0,1254000000.0,996800000.0
Income Tax Paid Supplemental Data,221100000.0,98500000.0,93100000.0,93900000.0
Interest Paid Supplemental Data,109800000.0,103600000.0,103200000.0,79500000.0
Capital Expenditure,-187400000.0,-121200000.0,-110300000.0,-82800000.0
Issuance Of Capital Stock,,0.0,0.0,276400000.0
Issuance Of Debt,347200000.0,443700000.0,934400000.0,2765500000.0
Repayment Of Debt,-419800000.0,-201200000.0,-698900000.0,-941600000.0
Repurchase Of Capital Stock,-839300000.0,-297000000.0,-271800000.0,-139300000.0
Free Cash Flow,594300000.0,1220800000.0,1303100000.0,573900000.0
