,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,596800000.0,1458800000.0,632800000.0,534700000.0
Cash Flow From Continuing Operating Activities,596800000.0,1458800000.0,632800000.0,534700000.0
Net Income From Continuing Operations,529000000.0,468200000.0,370800000.0,425200000.0
Operating Gains Losses,800000.0,-1500000.0,2900000.0,-1500000.0
Gain Loss On Sale Of Business,0.0,0.0,2000000.0,
Gain Loss On Sale Of PPE,400000.0,0.0,4400000.0,1000000.0
Gain Loss On Investment Securities,,-400000.0,-1300000.0,-1400000.0
Earnings Losses From Equity Investments,400000.0,-1100000.0,-2200000.0,-1100000.0
Depreciation Amortization Depletion,167400000.0,158500000.0,176600000.0,204000000.0
Depreciation And Amortization,167400000.0,158500000.0,176600000.0,204000000.0
Depreciation,167400000.0,,176600000.0,204000000.0
Deferred Tax,-18900000.0,-30900000.0,-37200000.0,-47700000.0
Deferred Income Tax,-18900000.0,-30900000.0,-37200000.0,-47700000.0
Asset Impairment Charge,5600000.0,23200000.0,16600000.0,0.0
Provisionand Write Offof Assets,400000.0,6800000.0,24400000.0,0.0
Stock Based Compensation,26600000.0,21700000.0,21800000.0,35100000.0
Other Non Cash Items,-500000.0,-30600000.0,4800000.0,6400000.0
Change In Working Capital,-113600000.0,843400000.0,52100000.0,-86800000.0
Change In Receivables,22300000.0,-84600000.0,63800000.0,-123500000.0
Changes In Account Receivables,12000000.0,-90000000.0,50300000.0,-70300000.0
Change In Prepaid Assets,,,-16900000.0,-15800000.0
Change In Payables And Accrued Expense,-63200000.0,112200000.0,13300000.0,58800000.0
Change In Payable,-63200000.0,112200000.0,13300000.0,58800000.0
Change In Tax Payable,3900000.0,-1100000.0,21100000.0,36500000.0
Change In Income Tax Payable,3900000.0,-1100000.0,21100000.0,36500000.0
Change In Account Payable,45000000.0,59400000.0,-25700000.0,46800000.0
Change In Other Current Assets,-51800000.0,-28500000.0,,0.0
Change In Other Current Liabilities,40400000.0,27700000.0,-4000000.0,700000.0
Change In Other Working Capital,-61300000.0,816600000.0,-4100000.0,-7000000.0
Investing Cash Flow,-352700000.0,-430500000.0,-15900000.0,-25600000.0
Cash Flow From Continuing Investing Activities,-352700000.0,-430500000.0,-15900000.0,-25600000.0
Net PPE Purchase And Sale,-51000000.0,-47400000.0,-35100000.0,-36300000.0
Purchase Of PPE,-51000000.0,-47400000.0,-35100000.0,-36300000.0
Net Business Purchase And Sale,-151500000.0,-351500000.0,0.0,0.0
Purchase Of Business,-151500000.0,-351500000.0,0.0,0.0
Net Investment Purchase And Sale,-150800000.0,-32100000.0,19200000.0,10700000.0
Purchase Of Investment,-311000000.0,-234600000.0,-108800000.0,-168000000.0
Sale Of Investment,160200000.0,202500000.0,128000000.0,178700000.0
Net Other Investing Changes,600000.0,500000.0,,
Financing Cash Flow,-200300000.0,-201700000.0,-662900000.0,-371600000.0
Cash Flow From Continuing Financing Activities,-200300000.0,-201700000.0,-662900000.0,-371600000.0
Net Issuance Payments Of Debt,90000000.0,338700000.0,-350000000.0,-25000000.0
Net Long Term Debt Issuance,90000000.0,338700000.0,-350000000.0,-25000000.0
Long Term Debt Issuance,110000000.0,493700000.0,0.0,300000000.0
Long Term Debt Payments,-20000000.0,-155000000.0,-350000000.0,-325000000.0
Net Short Term Debt Issuance,0.0,0.0,0.0,0.0
Short Term Debt Issuance,0.0,70000000.0,0.0,39000000.0
Short Term Debt Payments,0.0,-70000000.0,0.0,-39000000.0
Net Common Stock Issuance,-81300000.0,-349100000.0,-167900000.0,-161800000.0
Common Stock Payments,-81300000.0,-349100000.0,-167900000.0,-161800000.0
Cash Dividends Paid,-193300000.0,-170600000.0,-150000000.0,-130300000.0
Common Stock Dividend Paid,-193300000.0,-170600000.0,-150000000.0,-130300000.0
Proceeds From Stock Option Exercised,-6600000.0,-14000000.0,9300000.0,2100000.0
Net Other Financing Charges,-9100000.0,-6700000.0,-4300000.0,-56600000.0
End Cash Position,1092200000.0,1057500000.0,229300000.0,275100000.0
Changes In Cash,43800000.0,826600000.0,-46000000.0,137500000.0
Effect Of Exchange Rate Changes,-9100000.0,1600000.0,200000.0,-5900000.0
Beginning Cash Position,1057500000.0,229300000.0,275100000.0,143500000.0
Income Tax Paid Supplemental Data,209800000.0,191500000.0,134900000.0,213400000.0
Interest Paid Supplemental Data,42100000.0,29200000.0,32700000.0,38700000.0
Capital Expenditure,-51000000.0,-47400000.0,-35100000.0,-36300000.0
Issuance Of Debt,110000000.0,563700000.0,0.0,339000000.0
Repayment Of Debt,-20000000.0,-225000000.0,-350000000.0,-364000000.0
Repurchase Of Capital Stock,-81300000.0,-349100000.0,-167900000.0,-161800000.0
Free Cash Flow,545800000.0,1411400000.0,597700000.0,498400000.0
