,2022-07-31,2021-07-31,2020-07-31,2019-07-31
Operating Cash Flow,1181000000.0,1035000000.0,1396000000.0,1398000000.0
Cash Flow From Continuing Operating Activities,1181000000.0,1035000000.0,1396000000.0,1398000000.0
Net Income From Continuing Operations,757000000.0,1002000000.0,1628000000.0,211000000.0
Operating Gains Losses,-3000000.0,-256000000.0,-758000000.0,135000000.0
Gain Loss On Sale Of Business,0.0,11000000.0,-975000000.0,32000000.0
Gain Loss On Investment Securities,,,49000000.0,
Pension And Employee Benefit Expense,-7000000.0,-267000000.0,93000000.0,103000000.0
Depreciation Amortization Depletion,337000000.0,317000000.0,328000000.0,446000000.0
Depreciation And Amortization,337000000.0,317000000.0,328000000.0,446000000.0
Depreciation,296000000.0,,,
Amortization Cash Flow,41000000.0,,,
Amortization Of Intangibles,41000000.0,,,
Deferred Tax,21000000.0,137000000.0,-6000000.0,14000000.0
Deferred Income Tax,21000000.0,137000000.0,-6000000.0,14000000.0
Asset Impairment Charge,,0.0,0.0,393000000.0
Stock Based Compensation,59000000.0,64000000.0,61000000.0,58000000.0
Other Non Cash Items,51000000.0,60000000.0,51000000.0,-8000000.0
Change In Working Capital,-41000000.0,-289000000.0,92000000.0,149000000.0
Change In Receivables,48000000.0,-20000000.0,-30000000.0,-11000000.0
Changes In Account Receivables,48000000.0,-20000000.0,-30000000.0,-11000000.0
Change In Inventory,-314000000.0,-77000000.0,-20000000.0,36000000.0
Change In Prepaid Assets,25000000.0,-28000000.0,-3000000.0,-1000000.0
Change In Payables And Accrued Expense,200000000.0,-164000000.0,145000000.0,125000000.0
Change In Other Current Assets,25000000.0,,,
Investing Cash Flow,-230000000.0,-158000000.0,2272000000.0,153000000.0
Cash Flow From Continuing Investing Activities,-230000000.0,-158000000.0,2272000000.0,153000000.0
Net PPE Purchase And Sale,-242000000.0,-275000000.0,-299000000.0,-384000000.0
Purchase Of PPE,-242000000.0,-275000000.0,-299000000.0,-384000000.0
Net Business Purchase And Sale,1000000.0,109000000.0,2537000000.0,523000000.0
Purchase Of Business,-1000000.0,-2000000.0,-11000000.0,-47000000.0
Sale Of Business,2000000.0,111000000.0,2548000000.0,570000000.0
Net Investment Purchase And Sale,0.0,0.0,30000000.0,
Sale Of Investment,0.0,0.0,30000000.0,
Net Other Investing Changes,11000000.0,8000000.0,4000000.0,14000000.0
Financing Cash Flow,-910000000.0,-1669000000.0,-2987000000.0,-1591000000.0
Cash Flow From Continuing Financing Activities,-910000000.0,-1669000000.0,-2987000000.0,-1591000000.0
Net Issuance Payments Of Debt,176000000.0,-1181000000.0,-791000000.0,-1159000000.0
Net Long Term Debt Issuance,0.0,-921000000.0,501000000.0,-702000000.0
Long Term Debt Issuance,0.0,0.0,1000000000.0,0.0
Long Term Debt Payments,0.0,-921000000.0,-499000000.0,-702000000.0
Net Short Term Debt Issuance,176000000.0,-260000000.0,-1292000000.0,-457000000.0
Short Term Debt Issuance,1173000000.0,320000000.0,5617000000.0,5839000000.0
Short Term Debt Payments,-997000000.0,-580000000.0,-6909000000.0,-6296000000.0
Net Common Stock Issuance,-164000000.0,-34000000.0,23000000.0,0.0
Common Stock Issuance,3000000.0,2000000.0,23000000.0,0.0
Common Stock Payments,-167000000.0,-36000000.0,0.0,0.0
Cash Dividends Paid,-451000000.0,-439000000.0,-426000000.0,-423000000.0
Common Stock Dividend Paid,-451000000.0,-439000000.0,-426000000.0,-423000000.0
Net Other Financing Charges,-471000000.0,-15000000.0,-1793000000.0,-9000000.0
End Cash Position,109000000.0,69000000.0,859000000.0,31000000.0
Changes In Cash,41000000.0,-792000000.0,681000000.0,-40000000.0
Effect Of Exchange Rate Changes,-1000000.0,2000000.0,-1000000.0,-7000000.0
Beginning Cash Position,69000000.0,859000000.0,31000000.0,49000000.0
Other Cash Adjustment Outside Changein Cash,0.0,0.0,148000000.0,29000000.0
Capital Expenditure,-242000000.0,-275000000.0,-299000000.0,-384000000.0
Issuance Of Capital Stock,3000000.0,2000000.0,23000000.0,0.0
Issuance Of Debt,1173000000.0,320000000.0,6617000000.0,5839000000.0
Repayment Of Debt,-997000000.0,-1501000000.0,-7408000000.0,-6998000000.0
Repurchase Of Capital Stock,-167000000.0,-36000000.0,0.0,0.0
Free Cash Flow,939000000.0,760000000.0,1097000000.0,1014000000.0
