,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,3639900000.0,4229800000.0,7078600000.0,6187700000.0
Cash Flow From Continuing Operating Activities,3639900000.0,4229800000.0,7078600000.0,6187700000.0
Net Income From Continuing Operations,1727600000.0,4060500000.0,5888500000.0,4474000000.0
Operating Gains Losses,791900000.0,-95800000.0,55300000.0,
Gain Loss On Sale Of Business,0.0,-92500000.0,55300000.0,
Gain Loss On Investment Securities,826800000.0,,,
Earnings Losses From Equity Investments,-34900000.0,-3300000.0,,
Depreciation Amortization Depletion,487700000.0,457200000.0,680600000.0,1016600000.0
Depreciation And Amortization,487700000.0,457200000.0,680600000.0,1016600000.0
Deferred Tax,-426800000.0,149000000.0,67100000.0,108300000.0
Deferred Income Tax,-426800000.0,149000000.0,67100000.0,108300000.0
Asset Impairment Charge,629300000.0,209700000.0,,
Provisionand Write Offof Assets,167600000.0,,,
Unrealized Gain Loss On Investment Securities,,-681800000.0,,
Stock Based Compensation,238600000.0,198300000.0,182300000.0,157500000.0
Other Non Cash Items,337100000.0,119900000.0,5500000.0,31100000.0
Change In Working Capital,-145500000.0,-187200000.0,199300000.0,400200000.0
Change In Receivables,326000000.0,179500000.0,5500000.0,-199500000.0
Changes In Account Receivables,324800000.0,2800000.0,68800000.0,-205200000.0
Change In Inventory,-462400000.0,-316300000.0,-19200000.0,-52100000.0
Change In Payables And Accrued Expense,-95400000.0,154200000.0,240200000.0,465500000.0
Change In Accrued Expense,-95400000.0,154200000.0,240200000.0,465500000.0
Change In Other Current Assets,,,,-119100000.0
Change In Other Current Liabilities,,,-43300000.0,-16300000.0
Change In Other Working Capital,86300000.0,-204600000.0,16100000.0,321700000.0
Investing Cash Flow,-563700000.0,-608600000.0,470500000.0,-2046300000.0
Cash Flow From Continuing Investing Activities,-563700000.0,-608600000.0,470500000.0,-2046300000.0
Net PPE Purchase And Sale,-258100000.0,-424800000.0,-514500000.0,-770600000.0
Purchase Of PPE,-258100000.0,-424800000.0,-514500000.0,-770600000.0
Net Intangibles Purchase And Sale,-36800000.0,-127000000.0,-155000000.0,-115500000.0
Purchase Of Intangibles,-36800000.0,-127000000.0,-155000000.0,-115500000.0
Net Business Purchase And Sale,28100000.0,-565500000.0,-120700000.0,-2176600000.0
Purchase Of Business,0.0,-565500000.0,-1044400000.0,-2176600000.0
Sale Of Business,28100000.0,0.0,923700000.0,
Net Investment Purchase And Sale,-309800000.0,535600000.0,1233700000.0,1016000000.0
Purchase Of Investment,-3808700000.0,-6838700000.0,-5252600000.0,-8157700000.0
Sale Of Investment,3498900000.0,7374300000.0,6486300000.0,9173700000.0
Net Other Investing Changes,12900000.0,-26900000.0,27000000.0,400000.0
Financing Cash Flow,-2086200000.0,-5272700000.0,-5860400000.0,-4472000000.0
Cash Flow From Continuing Financing Activities,-2086200000.0,-5272700000.0,-5860400000.0,-4472000000.0
Net Issuance Payments Of Debt,-170000000.0,1467400000.0,0.0,-3200000.0
Net Long Term Debt Issuance,-170000000.0,1467400000.0,0.0,-3200000.0
Long Term Debt Issuance,0.0,2967400000.0,,
Long Term Debt Payments,-170000000.0,-1500000000.0,0.0,-3200000.0
Net Common Stock Issuance,-1800000000.0,-6679100000.0,-5868300000.0,-4352600000.0
Common Stock Payments,-1800000000.0,-6679100000.0,-5868300000.0,-4352600000.0
Proceeds From Stock Option Exercised,-700000.0,-4600000.0,,-2100000.0
Net Other Financing Charges,-115500000.0,-56400000.0,7900000.0,-114100000.0
End Cash Position,2261400000.0,1331200000.0,2913700000.0,1224600000.0
Changes In Cash,990000000.0,-1651500000.0,1688700000.0,-330600000.0
Effect Of Exchange Rate Changes,-59800000.0,69000000.0,400000.0,-18600000.0
Beginning Cash Position,1331200000.0,2913700000.0,1224600000.0,1573800000.0
Capital Expenditure,-294900000.0,-551800000.0,-669500000.0,-886100000.0
Issuance Of Debt,0.0,2967400000.0,,
Repayment Of Debt,-170000000.0,-1500000000.0,0.0,-3200000.0
Repurchase Of Capital Stock,-1800000000.0,-6679100000.0,-5868300000.0,-4352600000.0
Free Cash Flow,3345000000.0,3678000000.0,6409100000.0,5301600000.0
