,2022-09-30,2021-09-30,2020-09-30,2019-09-30
Operating Cash Flow,2020400000.0,2279900000.0,2070700000.0,2310200000.0
Cash Flow From Continuing Operating Activities,2020400000.0,2279900000.0,2070700000.0,2310200000.0
Net Income From Continuing Operations,949200000.0,842500000.0,-686100000.0,867900000.0
Operating Gains Losses,-226000000.0,-140300000.0,-78300000.0,-93300000.0
Gain Loss On Sale Of Business,0.0,-16500000.0,,0.0
Gain Loss On Sale Of PPE,-17500000.0,3700000.0,-13200000.0,-43000000.0
Gain Loss On Investment Securities,,-16000000.0,16100000.0,17300000.0
Earnings Losses From Equity Investments,-72900000.0,,,
Pension And Employee Benefit Expense,-135600000.0,-111500000.0,-81200000.0,-67600000.0
Depreciation Amortization Depletion,1488600000.0,1460000000.0,1487000000.0,1511200000.0
Deferred Tax,-98200000.0,-38300000.0,43000000.0,37100000.0
Deferred Income Tax,-98200000.0,-38300000.0,43000000.0,37100000.0
Asset Impairment Charge,351500000.0,34600000.0,1359000000.0,51300000.0
Stock Based Compensation,95800000.0,224700000.0,130300000.0,64200000.0
Other Non Cash Items,-4500000.0,-78600000.0,-18500000.0,-80200000.0
Change In Working Capital,-536000000.0,-24700000.0,-165700000.0,-48000000.0
Change In Receivables,-161500000.0,-428900000.0,30500000.0,272900000.0
Changes In Account Receivables,-161500000.0,-428900000.0,30500000.0,272900000.0
Change In Inventory,-310400000.0,-200000000.0,21800000.0,-110500000.0
Change In Payables And Accrued Expense,-160100000.0,983100000.0,12000000.0,-93000000.0
Change In Payable,79500000.0,430300000.0,-86400000.0,-39100000.0
Change In Account Payable,79500000.0,430300000.0,-86400000.0,-39100000.0
Change In Accrued Expense,-239600000.0,552800000.0,98400000.0,-53900000.0
Change In Other Current Assets,79100000.0,-379600000.0,-202400000.0,-124600000.0
Change In Other Working Capital,16900000.0,700000.0,-27600000.0,7200000.0
Investing Cash Flow,-776000000.0,-676000000.0,-921500000.0,-4579600000.0
Cash Flow From Continuing Investing Activities,-776000000.0,-676000000.0,-921500000.0,-4579600000.0
Capital Expenditure Reported,-862600000.0,-815500000.0,-978100000.0,-1369100000.0
Net PPE Purchase And Sale,28200000.0,6300000.0,35000000.0,119100000.0
Sale Of PPE,28200000.0,6300000.0,35000000.0,119100000.0
Net Business Purchase And Sale,-7000000.0,58500000.0,-1300000.0,-3385400000.0
Purchase Of Business,-7000000.0,0.0,-1300000.0,-3385400000.0
Sale Of Business,0.0,58500000.0,,0.0
Net Investment Purchase And Sale,0.0,29500000.0,,
Sale Of Investment,0.0,29500000.0,,
Net Other Investing Changes,65400000.0,45200000.0,22900000.0,55800000.0
Financing Cash Flow,-1281300000.0,-1580400000.0,-1021100000.0,1780200000.0
Cash Flow From Continuing Financing Activities,-1281300000.0,-1580400000.0,-1021100000.0,1780200000.0
Net Issuance Payments Of Debt,-452700000.0,-1264400000.0,-593600000.0,2304600000.0
Net Long Term Debt Issuance,-452700000.0,-1284400000.0,-254400000.0,1965400000.0
Long Term Debt Issuance,912100000.0,259900000.0,1723000000.0,7597000000.0
Long Term Debt Payments,-1364800000.0,-1544300000.0,-1977400000.0,-5631600000.0
Net Short Term Debt Issuance,,20000000.0,-339200000.0,339200000.0
Short Term Debt Issuance,,435000000.0,,
Short Term Debt Payments,,-415000000.0,,
Net Common Stock Issuance,-595000000.0,-104200000.0,22200000.0,-70300000.0
Common Stock Issuance,5000000.0,18200000.0,22200000.0,18300000.0
Common Stock Payments,-600000000.0,-122400000.0,0.0,-88600000.0
Cash Dividends Paid,-259500000.0,-233800000.0,-344500000.0,-467900000.0
Common Stock Dividend Paid,-259500000.0,-233800000.0,-344500000.0,-467900000.0
Net Other Financing Charges,25900000.0,22000000.0,-105200000.0,13800000.0
End Cash Position,260200000.0,290900000.0,251100000.0,151600000.0
Changes In Cash,-36900000.0,23500000.0,128100000.0,-489200000.0
Effect Of Exchange Rate Changes,6200000.0,16300000.0,-28600000.0,4000000.0
Beginning Cash Position,290900000.0,251100000.0,151600000.0,636800000.0
Income Tax Paid Supplemental Data,335200000.0,271900000.0,147200000.0,226100000.0
Interest Paid Supplemental Data,363900000.0,384700000.0,395400000.0,412500000.0
Capital Expenditure,-862600000.0,-815500000.0,-978100000.0,-1369100000.0
Issuance Of Capital Stock,5000000.0,18200000.0,22200000.0,18300000.0
Issuance Of Debt,912100000.0,694900000.0,1723000000.0,7597000000.0
Repayment Of Debt,-1364800000.0,-1959300000.0,-1977400000.0,-5631600000.0
Repurchase Of Capital Stock,-600000000.0,-122400000.0,0.0,-88600000.0
Free Cash Flow,1157800000.0,1464400000.0,1092600000.0,941100000.0
