,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,1138720000.0,1394515000.0,811716000.0,694394000.0
Cash Flow From Continuing Operating Activities,1138720000.0,1394515000.0,811716000.0,694394000.0
Net Income From Continuing Operations,997114000.0,748958000.0,562354000.0,532357000.0
Operating Gains Losses,4045000.0,-1157000.0,-297000.0,-567000.0
Gain Loss On Sale Of PPE,4045000.0,-1157000.0,-297000.0,-567000.0
Depreciation Amortization Depletion,270158000.0,217124000.0,195978000.0,177351000.0
Depreciation And Amortization,270158000.0,217124000.0,195978000.0,177351000.0
Deferred Tax,29149000.0,-31739000.0,6760000.0,11887000.0
Deferred Income Tax,29149000.0,-31739000.0,6760000.0,11887000.0
Asset Impairment Charge,0.0,74051000.0,,
Stock Based Compensation,47649000.0,37273000.0,31136000.0,28921000.0
Change In Working Capital,-209395000.0,350005000.0,15785000.0,-55555000.0
Change In Inventory,-407922000.0,-180489000.0,-13239000.0,-136334000.0
Change In Prepaid Assets,-30459000.0,-32794000.0,13582000.0,-26195000.0
Change In Payables And Accrued Expense,317367000.0,405465000.0,33406000.0,79819000.0
Change In Payable,179534000.0,333060000.0,23055000.0,43413000.0
Change In Tax Payable,,13954000.0,,
Change In Income Tax Payable,,13954000.0,,
Change In Account Payable,179534000.0,333060000.0,23055000.0,43413000.0
Change In Accrued Expense,137833000.0,72405000.0,10351000.0,36406000.0
Change In Other Working Capital,-88381000.0,157823000.0,-17964000.0,27155000.0
Investing Cash Flow,-627340000.0,-292210000.0,-214961000.0,-276314000.0
Cash Flow From Continuing Investing Activities,-627340000.0,-292210000.0,-214961000.0,-276314000.0
Capital Expenditure Reported,-628431000.0,-294002000.0,-217450000.0,-278530000.0
Net PPE Purchase And Sale,1091000.0,1792000.0,2489000.0,2216000.0
Sale Of PPE,1091000.0,1792000.0,2489000.0,2216000.0
Net Business Purchase And Sale,,,0.0,0.0
Financing Cash Flow,-975106000.0,155210000.0,-598813000.0,-440929000.0
Cash Flow From Continuing Financing Activities,-975106000.0,155210000.0,-598813000.0,-440929000.0
Net Issuance Payments Of Debt,-4580000.0,598330000.0,-14958000.0,-21996000.0
Net Long Term Debt Issuance,-4580000.0,598330000.0,-14958000.0,-21996000.0
Long Term Debt Issuance,0.0,2009000000.0,1002000000.0,1193500000.0
Long Term Debt Payments,-4580000.0,-1410670000.0,-1016958000.0,-1215496000.0
Net Short Term Debt Issuance,,602500000.0,-11250000.0,-18750000.0
Short Term Debt Issuance,,2009000000.0,1002000000.0,1193500000.0
Short Term Debt Payments,,-1406500000.0,-1013250000.0,-1212250000.0
Net Common Stock Issuance,-731520000.0,-251416000.0,-421156000.0,-271500000.0
Common Stock Issuance,82249000.0,99340000.0,115981000.0,79643000.0
Common Stock Payments,-813769000.0,-350756000.0,-537137000.0,-351143000.0
Cash Dividends Paid,-239006000.0,-174656000.0,-162699000.0,-147087000.0
Common Stock Dividend Paid,,-174656000.0,-162699000.0,-147087000.0
Net Other Financing Charges,,-17048000.0,,-346000.0
End Cash Position,878030000.0,1341756000.0,84241000.0,86299000.0
Changes In Cash,-463726000.0,1257515000.0,-2058000.0,-22849000.0
Beginning Cash Position,1341756000.0,84241000.0,86299000.0,109148000.0
Income Tax Paid Supplemental Data,291665000.0,235319000.0,144377000.0,146918000.0
Interest Paid Supplemental Data,23601000.0,24540000.0,19146000.0,18069000.0
Capital Expenditure,-628431000.0,-294002000.0,-217450000.0,-278530000.0
Issuance Of Capital Stock,82249000.0,99340000.0,115981000.0,79643000.0
Issuance Of Debt,0.0,2009000000.0,1002000000.0,1193500000.0
Repayment Of Debt,-4580000.0,-1410670000.0,-1016958000.0,-1215496000.0
Repurchase Of Capital Stock,-813769000.0,-350756000.0,-537137000.0,-351143000.0
Free Cash Flow,510289000.0,1100513000.0,594266000.0,415864000.0
