,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,1004021000.0,1784342000.0,1077545000.0,1449744000.0
Cash Flow From Continuing Operating Activities,1004021000.0,1784342000.0,1077545000.0,1449744000.0
Net Income From Continuing Operations,1946320000.0,1406839000.0,1016700000.0,1022023000.0
Operating Gains Losses,61469000.0,,4927000.0,
Depreciation Amortization Depletion,69953000.0,66081000.0,53999000.0,49429000.0
Depreciation And Amortization,69953000.0,66081000.0,53999000.0,49429000.0
Deferred Tax,59168000.0,137598000.0,105438000.0,362777000.0
Deferred Income Tax,59168000.0,137598000.0,105438000.0,362777000.0
Asset Impairment Charge,12302000.0,40495000.0,27101000.0,99446000.0
Stock Based Compensation,36745000.0,32843000.0,28368000.0,28290000.0
Other Non Cash Items,-13504000.0,-1112000.0,1155000.0,-3612000.0
Change In Working Capital,-1168432000.0,101598000.0,-160143000.0,-108609000.0
Change In Inventory,-1266398000.0,2988000.0,-237741000.0,-50362000.0
Change In Payables And Accrued Expense,640685000.0,201649000.0,140984000.0,-101403000.0
Change In Payable,640685000.0,,,-101403000.0
Change In Account Payable,640685000.0,,,-101403000.0
Change In Other Current Assets,-542719000.0,-103039000.0,-63386000.0,43156000.0
Change In Other Working Capital,,-103039000.0,-63386000.0,43156000.0
Investing Cash Flow,-124132000.0,-107947000.0,-226229000.0,-41942000.0
Cash Flow From Continuing Investing Activities,-124132000.0,-107947000.0,-226229000.0,-41942000.0
Capital Expenditure Reported,-72781000.0,-58354000.0,-58119000.0,-59039000.0
Net Business Purchase And Sale,-111991000.0,-84004000.0,-173239000.0,-1000000.0
Purchase Of Business,-111991000.0,-84004000.0,-173239000.0,-1000000.0
Dividends Received Cfi,53927000.0,27939000.0,,
Net Other Investing Changes,6713000.0,6472000.0,5129000.0,18097000.0
Financing Cash Flow,-1678559000.0,-295616000.0,-733560000.0,-580270000.0
Cash Flow From Continuing Financing Activities,-1678559000.0,-295616000.0,-733560000.0,-580270000.0
Net Issuance Payments Of Debt,-622591000.0,19981000.0,-331826000.0,-180332000.0
Net Long Term Debt Issuance,-622591000.0,19981000.0,-331826000.0,-180332000.0
Long Term Debt Issuance,214302000.0,785248000.0,0.0,1476607000.0
Long Term Debt Payments,-836893000.0,-765267000.0,-331826000.0,-1656939000.0
Net Short Term Debt Issuance,0.0,,,
Short Term Debt Issuance,0.0,,,
Short Term Debt Payments,0.0,,,
Net Common Stock Issuance,-908145000.0,-185529000.0,-285783000.0,-302473000.0
Common Stock Payments,-908145000.0,-185529000.0,-285783000.0,-302473000.0
Cash Dividends Paid,-147834000.0,-130179000.0,-122350000.0,-104020000.0
Common Stock Dividend Paid,-147834000.0,-130179000.0,-122350000.0,-104020000.0
Proceeds From Stock Option Exercised,11000.0,111000.0,6399000.0,6555000.0
Net Other Financing Charges,,,-11450000.0,
End Cash Position,1833565000.0,2632235000.0,1251456000.0,1133700000.0
Changes In Cash,-798670000.0,1380779000.0,117756000.0,827532000.0
Beginning Cash Position,2632235000.0,1251456000.0,1133700000.0,306168000.0
Income Tax Paid Supplemental Data,457406000.0,264248000.0,137119000.0,89204000.0
Interest Paid Supplemental Data,10856000.0,3057000.0,5605000.0,557000.0
Capital Expenditure,-72781000.0,-58354000.0,-58119000.0,-59039000.0
Issuance Of Debt,214302000.0,785248000.0,0.0,1476607000.0
Repayment Of Debt,-836893000.0,-765267000.0,-331826000.0,-1656939000.0
Repurchase Of Capital Stock,-908145000.0,-185529000.0,-285783000.0,-302473000.0
Free Cash Flow,931240000.0,1725988000.0,1019426000.0,1390705000.0
