,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,868494000.0,655012000.0,771935000.0,572804000.0
Cash Flow From Continuing Operating Activities,868494000.0,655012000.0,771935000.0,572804000.0
Net Income From Continuing Operations,1418845000.0,698214000.0,592016000.0,619790000.0
Depreciation Amortization Depletion,51312000.0,56959000.0,50950000.0,54019000.0
Depreciation And Amortization,51312000.0,56959000.0,50950000.0,54019000.0
Deferred Tax,-3690000.0,8371000.0,4482000.0,-12031000.0
Deferred Income Tax,-3690000.0,8371000.0,4482000.0,-12031000.0
Provisionand Write Offof Assets,7540000.0,5584000.0,-1000.0,3808000.0
Stock Based Compensation,69385000.0,62498000.0,61543000.0,56147000.0
Other Non Cash Items,3790000.0,3960000.0,941000.0,647000.0
Change In Working Capital,-678688000.0,-180574000.0,62004000.0,-149576000.0
Change In Receivables,-1869827000.0,-647193000.0,265919000.0,-214971000.0
Changes In Account Receivables,-1869827000.0,-647193000.0,265919000.0,-214971000.0
Change In Payables And Accrued Expense,1099672000.0,438997000.0,-200459000.0,66345000.0
Change In Payable,1099672000.0,438997000.0,-200459000.0,66345000.0
Change In Tax Payable,57867000.0,8502000.0,-18472000.0,-19691000.0
Change In Income Tax Payable,57867000.0,8502000.0,-18472000.0,-19691000.0
Change In Account Payable,1041805000.0,430495000.0,-181987000.0,86036000.0
Change In Other Current Assets,,,,-2781000.0
Change In Other Working Capital,91467000.0,27622000.0,-3456000.0,1831000.0
Investing Cash Flow,-36645000.0,-46027000.0,-46015000.0,-48399000.0
Cash Flow From Continuing Investing Activities,-36645000.0,-46027000.0,-46015000.0,-48399000.0
Net PPE Purchase And Sale,-36247000.0,-47543000.0,-46443000.0,-47259000.0
Purchase Of PPE,-36247000.0,-47543000.0,-47022000.0,-47474000.0
Sale Of PPE,,,579000.0,215000.0
Net Investment Purchase And Sale,,,,32000.0
Purchase Of Investment,,,,-27000.0
Sale Of Investment,,,,59000.0
Net Other Investing Changes,-398000.0,1516000.0,428000.0,-1172000.0
Financing Cash Flow,-613546000.0,-331537000.0,-418042000.0,-627738000.0
Cash Flow From Continuing Financing Activities,-613546000.0,-331537000.0,-418042000.0,-627738000.0
Net Issuance Payments Of Debt,7512000.0,,,
Net Short Term Debt Issuance,7512000.0,,,
Short Term Debt Issuance,7512000.0,,,
Net Common Stock Issuance,-408489000.0,-146042000.0,-240815000.0,-465166000.0
Common Stock Issuance,106105000.0,186345000.0,148245000.0,182732000.0
Common Stock Payments,-514594000.0,-332387000.0,-389060000.0,-647898000.0
Cash Dividends Paid,-195766000.0,-174929000.0,-170553000.0,-156840000.0
Common Stock Dividend Paid,-195766000.0,-174929000.0,-170553000.0,-156840000.0
Net Other Financing Charges,-16803000.0,-10566000.0,-6674000.0,-5732000.0
End Cash Position,1728692000.0,1527791000.0,1230491000.0,923735000.0
Changes In Cash,218303000.0,277448000.0,307878000.0,-103333000.0
Effect Of Exchange Rate Changes,-17402000.0,19852000.0,-1122000.0,-24031000.0
Beginning Cash Position,1527791000.0,1230491000.0,923735000.0,1051099000.0
Income Tax Paid Supplemental Data,442549000.0,239849000.0,222083000.0,239255000.0
Capital Expenditure,-36247000.0,-47543000.0,-47022000.0,-47474000.0
Issuance Of Capital Stock,106105000.0,186345000.0,148245000.0,182732000.0
Issuance Of Debt,7512000.0,,,
Repurchase Of Capital Stock,-514594000.0,-332387000.0,-389060000.0,-647898000.0
Free Cash Flow,832247000.0,607469000.0,724913000.0,525330000.0
