,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,3944000000.0,2118000000.0,2734000000.0,1564505000.0
Cash Flow From Continuing Operating Activities,3944000000.0,2118000000.0,2734000000.0,1564505000.0
Net Income From Continuing Operations,2276000000.0,-4672000000.0,315000000.0,944895000.0
Operating Gains Losses,900000000.0,86000000.0,243000000.0,-218101000.0
Gain Loss On Investment Securities,825000000.0,81000000.0,183000000.0,-221182000.0
Earnings Losses From Equity Investments,-23000000.0,,6000000.0,0.0
Depreciation Amortization Depletion,1275000000.0,1304000000.0,1447000000.0,623039000.0
Depreciation And Amortization,1275000000.0,,,
Depreciation,1275000000.0,,,
Deferred Tax,606000000.0,-1042000000.0,47000000.0,169357000.0
Deferred Income Tax,606000000.0,-1042000000.0,47000000.0,169357000.0
Asset Impairment Charge,0.0,6021000000.0,790000000.0,0.0
Unrealized Gain Loss On Investment Securities,,,-5000000.0,550000.0
Stock Based Compensation,51000000.0,37000000.0,48000000.0,26764000.0
Other Non Cash Items,-1200000000.0,287000000.0,16000000.0,13745000.0
Change In Working Capital,36000000.0,97000000.0,-172000000.0,4806000.0
Change In Receivables,-44000000.0,155000000.0,-187000000.0,13160000.0
Changes In Account Receivables,-196000000.0,217000000.0,-187000000.0,13160000.0
Change In Inventory,,,-10000000.0,-14774000.0
Change In Prepaid Assets,20000000.0,2000000.0,29000000.0,24688000.0
Change In Payables And Accrued Expense,107000000.0,-61000000.0,1000000.0,-18268000.0
Change In Payable,107000000.0,-61000000.0,6000000.0,3935000.0
Change In Tax Payable,,,0.0,-814000.0
Change In Income Tax Payable,,,0.0,-814000.0
Change In Account Payable,-41000000.0,-20000000.0,-129000000.0,-6846000.0
Change In Accrued Expense,,,-5000000.0,-22203000.0
Change In Interest Payable,,,-5000000.0,-22203000.0
Change In Other Working Capital,-47000000.0,1000000.0,-5000000.0,
Investing Cash Flow,-1539000000.0,-2101000000.0,-3888000000.0,-3503043000.0
Cash Flow From Continuing Investing Activities,-1539000000.0,-2101000000.0,-3888000000.0,-3503043000.0
Net PPE Purchase And Sale,-2299000000.0,-2044000000.0,-3702000000.0,-3482825000.0
Purchase Of PPE,-2299000000.0,-2044000000.0,-3702000000.0,-3482825000.0
Net Business Purchase And Sale,-114000000.0,-102000000.0,-485000000.0,-612000.0
Purchase Of Business,-114000000.0,-102000000.0,-485000000.0,-612000.0
Net Investment Properties Purchase And Sale,,0.0,-1000000.0,-110685000.0
Purchase Of Investment Properties,,0.0,-1000000.0,-110685000.0
Net Investment Purchase And Sale,,,,-8000.0
Purchase Of Investment,,,,-8000.0
Dividends Received Cfi,9000000.0,,,
Net Other Investing Changes,865000000.0,45000000.0,300000000.0,91087000.0
Financing Cash Flow,-1841000000.0,-37000000.0,1062000000.0,2040608000.0
Cash Flow From Continuing Financing Activities,-1841000000.0,-37000000.0,1062000000.0,2040608000.0
Net Issuance Payments Of Debt,-680000000.0,410000000.0,851000000.0,1913000000.0
Net Long Term Debt Issuance,-993000000.0,758000000.0,2219000000.0,503000000.0
Long Term Debt Issuance,2200000000.0,997000000.0,3469000000.0,1062000000.0
Long Term Debt Payments,-3193000000.0,-239000000.0,-1250000000.0,-559000000.0
Net Short Term Debt Issuance,313000000.0,-348000000.0,-1368000000.0,1410000000.0
Short Term Debt Issuance,1313000000.0,1130000000.0,2350000000.0,2651500000.0
Short Term Debt Payments,-1000000000.0,-1478000000.0,-3718000000.0,-1241500000.0
Net Common Stock Issuance,-525000000.0,-137000000.0,500000000.0,291313000.0
Common Stock Issuance,0.0,0.0,1106000000.0,305773000.0
Common Stock Payments,-525000000.0,-137000000.0,-606000000.0,-14460000.0
Cash Dividends Paid,-312000000.0,-236000000.0,-112000000.0,-37313000.0
Common Stock Dividend Paid,-312000000.0,-236000000.0,-112000000.0,-37313000.0
Proceeds From Stock Option Exercised,,,9000000.0,140000.0
Net Other Financing Charges,-324000000.0,-74000000.0,-186000000.0,-126532000.0
End Cash Position,672000000.0,108000000.0,123000000.0,214516000.0
Changes In Cash,564000000.0,-20000000.0,-92000000.0,102070000.0
Beginning Cash Position,108000000.0,128000000.0,215000000.0,112446000.0
Income Tax Paid Supplemental Data,,,0.0,689000.0
Interest Paid Supplemental Data,,235000000.0,237000000.0,113932000.0
Capital Expenditure,-2299000000.0,-2044000000.0,-3702000000.0,-3482825000.0
Issuance Of Capital Stock,0.0,0.0,1106000000.0,305773000.0
Issuance Of Debt,3513000000.0,2127000000.0,5819000000.0,3713500000.0
Repayment Of Debt,-4193000000.0,-1717000000.0,-4968000000.0,-1800500000.0
Repurchase Of Capital Stock,-525000000.0,-137000000.0,-606000000.0,-14460000.0
Free Cash Flow,1645000000.0,74000000.0,-968000000.0,-1918320000.0
