,2022-09-30,2021-09-30,2020-09-30,2019-09-30
Operating Cash Flow,2125700000.0,2330400000.0,896600000.0,649500000.0
Cash Flow From Continuing Operating Activities,2125700000.0,2330400000.0,896600000.0,649500000.0
Net Income From Continuing Operations,1302000000.0,1869700000.0,1110500000.0,-203600000.0
Operating Gains Losses,700000.0,21600000.0,,800000.0
Gain Loss On Sale Of Business,,,,0.0
Depreciation Amortization Depletion,430100000.0,406900000.0,376000000.0,463100000.0
Depreciation And Amortization,430100000.0,406900000.0,376000000.0,463100000.0
Depreciation,89200000.0,88000000.0,83100000.0,92500000.0
Amortization Cash Flow,340900000.0,318900000.0,292900000.0,370600000.0
Amortization Of Intangibles,340900000.0,318900000.0,292900000.0,370600000.0
Deferred Tax,-166200000.0,-70100000.0,-94400000.0,-235700000.0
Deferred Income Tax,-166200000.0,-70100000.0,-94400000.0,-235700000.0
Asset Impairment Charge,45100000.0,0.0,30200000.0,692500000.0
Stock Based Compensation,66700000.0,65000000.0,83300000.0,62000000.0
Other Non Cash Items,-6900000.0,24300000.0,27300000.0,26700000.0
Change In Working Capital,454200000.0,13000000.0,-636300000.0,-156300000.0
Change In Receivables,272300000.0,110900000.0,-427100000.0,-76500000.0
Changes In Account Receivables,272300000.0,110900000.0,-427100000.0,-76500000.0
Change In Inventory,-136600000.0,-84100000.0,-25300000.0,-63000000.0
Change In Prepaid Assets,361000000.0,-43300000.0,-290000000.0,-9200000.0
Change In Payables And Accrued Expense,-30200000.0,15500000.0,91100000.0,-22000000.0
Change In Payable,-14400000.0,20400000.0,-4900000.0,-5500000.0
Change In Account Payable,-14400000.0,20400000.0,-4900000.0,-5500000.0
Change In Accrued Expense,-15800000.0,-4900000.0,96000000.0,-16500000.0
Change In Other Working Capital,-12300000.0,14000000.0,15000000.0,14400000.0
Investing Cash Flow,-206300000.0,-1329600000.0,-141600000.0,-280700000.0
Cash Flow From Continuing Investing Activities,-206300000.0,-1329600000.0,-141600000.0,-280700000.0
Net PPE Purchase And Sale,-127200000.0,-156200000.0,-156400000.0,-109100000.0
Purchase Of PPE,-127200000.0,-156200000.0,-156400000.0,-109100000.0
Net Intangibles Purchase And Sale,0.0,-6500000.0,0.0,-4500000.0
Purchase Of Intangibles,0.0,-6500000.0,0.0,-4500000.0
Net Business Purchase And Sale,-158600000.0,-1164700000.0,19900000.0,-128800000.0
Purchase Of Business,-158600000.0,-1164700000.0,-119400000.0,-128800000.0
Sale Of Business,0.0,0.0,139300000.0,0.0
Net Investment Purchase And Sale,,,-2400000.0,-3000000.0
Purchase Of Investment,,,-2400000.0,-3000000.0
Sale Of Investment,,,,0.0
Net Other Investing Changes,79500000.0,-2200000.0,-2700000.0,-35300000.0
Financing Cash Flow,-756000000.0,-529800000.0,-659900000.0,-431500000.0
Cash Flow From Continuing Financing Activities,-756000000.0,-529800000.0,-659900000.0,-431500000.0
Net Issuance Payments Of Debt,-212300000.0,-113400000.0,-31500000.0,-257700000.0
Net Long Term Debt Issuance,36200000.0,-361900000.0,-47500000.0,-257700000.0
Long Term Debt Issuance,1491200000.0,936300000.0,750000000.0,2023000000.0
Long Term Debt Payments,-1455000000.0,-1298200000.0,-797500000.0,-2280700000.0
Net Short Term Debt Issuance,-248500000.0,248500000.0,16000000.0,-300000000.0
Short Term Debt Issuance,0.0,320000000.0,16000000.0,480000000.0
Short Term Debt Payments,-248500000.0,-71500000.0,-500000000.0,-780000000.0
Net Common Stock Issuance,-542100000.0,-409800000.0,-653600000.0,-200100000.0
Common Stock Payments,-542100000.0,-409800000.0,-653600000.0,-200100000.0
Proceeds From Stock Option Exercised,33500000.0,51300000.0,65600000.0,49800000.0
Net Other Financing Charges,-35100000.0,-57900000.0,-40400000.0,-23500000.0
End Cash Position,2339500000.0,1170300000.0,701000000.0,601800000.0
Changes In Cash,1163400000.0,471000000.0,95100000.0,-62700000.0
Effect Of Exchange Rate Changes,5800000.0,-1700000.0,4100000.0,-2200000.0
Beginning Cash Position,1170300000.0,701000000.0,601800000.0,666700000.0
Income Tax Paid Supplemental Data,,615100000.0,,180600000.0
Interest Paid Supplemental Data,,93200000.0,,132500000.0
Capital Expenditure,-127200000.0,-162700000.0,-156400000.0,-113600000.0
Issuance Of Debt,1491200000.0,1256300000.0,766000000.0,2023000000.0
Repayment Of Debt,-1703500000.0,-1369700000.0,-797500000.0,-2280700000.0
Repurchase Of Capital Stock,-542100000.0,-409800000.0,-653600000.0,-200100000.0
Free Cash Flow,1998500000.0,2167700000.0,740200000.0,535900000.0
