,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,5116000000.0,5491000000.0,5129000000.0,5175000000.0
Cash Flow From Continuing Operating Activities,5116000000.0,5491000000.0,5129000000.0,5175000000.0
Net Income From Continuing Operations,1566000000.0,5576000000.0,4847000000.0,2252000000.0
Operating Gains Losses,2108000000.0,-1411000000.0,-1777000000.0,871000000.0
Gain Loss On Sale Of Business,4031000000.0,-4000000.0,-6000000.0,-6000000.0
Gain Loss On Investment Securities,-1279000000.0,-1356000000.0,-1885000000.0,877000000.0
Earnings Losses From Equity Investments,-1237000000.0,,,
Pension And Employee Benefit Expense,-644000000.0,-51000000.0,114000000.0,468000000.0
Depreciation And Amortization,1086000000.0,686000000.0,647000000.0,511000000.0
Depreciation,1086000000.0,686000000.0,647000000.0,511000000.0
Asset Impairment Charge,0.0,0.0,106000000.0,0.0
Other Non Cash Items,-4000000.0,,,
Change In Working Capital,-88000000.0,2000000.0,666000000.0,887000000.0
Change In Receivables,-2063000000.0,-14000000.0,21000000.0,-1052000000.0
Changes In Account Receivables,-2063000000.0,-14000000.0,21000000.0,-1052000000.0
Change In Other Current Liabilities,-218000000.0,,,
Change In Other Working Capital,-1019000000.0,225000000.0,437000000.0,851000000.0
Dividend Received Cfo,5112000000.0,,,
Investing Cash Flow,510000000.0,-3441000000.0,-2807000000.0,-1719000000.0
Cash Flow From Continuing Investing Activities,510000000.0,-3441000000.0,-2807000000.0,-1719000000.0
Net PPE Purchase And Sale,-345000000.0,-308000000.0,-433000000.0,-277000000.0
Purchase Of PPE,-345000000.0,-308000000.0,-433000000.0,-277000000.0
Net Business Purchase And Sale,-2415000000.0,86000000.0,-594000000.0,-1473000000.0
Purchase Of Business,-5359000000.0,-1265000000.0,-1332000000.0,-1679000000.0
Sale Of Business,2944000000.0,1350000000.0,756000000.0,764000000.0
Net Investment Purchase And Sale,2631000000.0,-3872000000.0,-1631000000.0,166000000.0
Purchase Of Investment,-41913000000.0,-47011000000.0,-39884000000.0,-44363000000.0
Sale Of Investment,44544000000.0,43139000000.0,38253000000.0,44529000000.0
Financing Cash Flow,-5240000000.0,-2011000000.0,-2483000000.0,-3574000000.0
Cash Flow From Continuing Financing Activities,-5240000000.0,-2011000000.0,-2483000000.0,-3574000000.0
Net Issuance Payments Of Debt,-436000000.0,1189000000.0,174000000.0,98000000.0
Net Long Term Debt Issuance,-436000000.0,1189000000.0,174000000.0,98000000.0
Long Term Debt Issuance,0.0,1189000000.0,491000000.0,498000000.0
Long Term Debt Payments,-436000000.0,0.0,-317000000.0,-400000000.0
Net Common Stock Issuance,-3120000000.0,-1737000000.0,-1735000000.0,-2303000000.0
Common Stock Payments,-3120000000.0,-1737000000.0,-1735000000.0,-2303000000.0
Net Preferred Stock Issuance,-450000000.0,-288000000.0,282000000.0,172000000.0
Preferred Stock Issuance,0.0,0.0,1414000000.0,557000000.0
Preferred Stock Payments,-450000000.0,-288000000.0,-1132000000.0,-385000000.0
Cash Dividends Paid,-999000000.0,-776000000.0,-787000000.0,-748000000.0
Common Stock Dividend Paid,-885000000.0,-668000000.0,-653000000.0,-614000000.0
Preferred Stock Dividend Paid,-114000000.0,-108000000.0,-134000000.0,-134000000.0
Proceeds From Stock Option Exercised,114000000.0,63000000.0,120000000.0,73000000.0
Net Other Financing Charges,-349000000.0,-462000000.0,-537000000.0,-866000000.0
End Cash Position,763000000.0,377000000.0,338000000.0,499000000.0
Changes In Cash,386000000.0,39000000.0,-161000000.0,-118000000.0
Beginning Cash Position,311000000.0,338000000.0,499000000.0,617000000.0
Other Cash Adjustment Outside Changein Cash,66000000.0,,,
Capital Expenditure,-345000000.0,-308000000.0,-433000000.0,-277000000.0
Issuance Of Capital Stock,0.0,0.0,1414000000.0,557000000.0
Issuance Of Debt,0.0,1189000000.0,491000000.0,498000000.0
Repayment Of Debt,-436000000.0,0.0,-317000000.0,-400000000.0
Repurchase Of Capital Stock,-3570000000.0,-2025000000.0,-2867000000.0,-2688000000.0
Free Cash Flow,4771000000.0,5183000000.0,4696000000.0,4898000000.0
