,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,704000000.0,-6543000000.0,3815000000.0,3533000000.0
Cash Flow From Continuing Operating Activities,704000000.0,-6543000000.0,3815000000.0,3533000000.0
Net Income From Continuing Operations,-1993000000.0,-8885000000.0,1686000000.0,1412000000.0
Operating Gains Losses,-343000000.0,-414000000.0,-290000000.0,-300000000.0
Gain Loss On Sale Of PPE,-22000000.0,-95000000.0,-112000000.0,
Pension And Employee Benefit Expense,-321000000.0,-319000000.0,-178000000.0,-300000000.0
Depreciation Amortization Depletion,2335000000.0,2370000000.0,2318000000.0,2159000000.0
Depreciation And Amortization,2335000000.0,2370000000.0,2318000000.0,2159000000.0
Deferred Tax,-555000000.0,-2568000000.0,560000000.0,440000000.0
Deferred Income Tax,-555000000.0,-2568000000.0,560000000.0,440000000.0
Stock Based Compensation,98000000.0,91000000.0,94000000.0,86000000.0
Other Non Cash Items,121000000.0,1646000000.0,314000000.0,302000000.0
Change In Working Capital,1041000000.0,1217000000.0,-867000000.0,-566000000.0
Change In Receivables,-304000000.0,538000000.0,73000000.0,222000000.0
Changes In Account Receivables,,,,222000000.0
Change In Payables And Accrued Expense,461000000.0,-626000000.0,327000000.0,-147000000.0
Change In Other Current Assets,-402000000.0,-38000000.0,-373000000.0,-390000000.0
Change In Other Current Liabilities,1454000000.0,-51000000.0,469000000.0,297000000.0
Change In Other Working Capital,-168000000.0,1394000000.0,-1363000000.0,-548000000.0
Investing Cash Flow,-5983000000.0,-4342000000.0,-2243000000.0,-1973000000.0
Cash Flow From Continuing Investing Activities,-5983000000.0,-4342000000.0,-2243000000.0,-1973000000.0
Capital Expenditure Reported,-208000000.0,-1958000000.0,-4268000000.0,-3745000000.0
Net PPE Purchase And Sale,170000000.0,1016000000.0,904000000.0,1207000000.0
Purchase Of PPE,-204000000.0,,,
Sale Of PPE,374000000.0,1016000000.0,904000000.0,1207000000.0
Net Business Purchase And Sale,-23000000.0,,0.0,0.0
Purchase Of Business,-28000000.0,,0.0,0.0
Sale Of Business,5000000.0,,,
Net Investment Purchase And Sale,-5531000000.0,-3029000000.0,957000000.0,500000000.0
Purchase Of Investment,-19454000000.0,-5873000000.0,-3187000000.0,-3412000000.0
Sale Of Investment,13923000000.0,2844000000.0,4144000000.0,3912000000.0
Net Other Investing Changes,-391000000.0,-371000000.0,164000000.0,65000000.0
Financing Cash Flow,5288000000.0,10994000000.0,-1568000000.0,-1672000000.0
Cash Flow From Continuing Financing Activities,5288000000.0,10994000000.0,-1568000000.0,-1672000000.0
Net Issuance Payments Of Debt,4847000000.0,8245000000.0,-230000000.0,-587000000.0
Net Long Term Debt Issuance,4847000000.0,8245000000.0,-230000000.0,-587000000.0
Long Term Debt Issuance,12190000000.0,11780000000.0,3960000000.0,2354000000.0
Long Term Debt Payments,-7343000000.0,-3535000000.0,-4190000000.0,-2941000000.0
Net Common Stock Issuance,442000000.0,2970000000.0,-1097000000.0,-837000000.0
Common Stock Issuance,460000000.0,2970000000.0,,
Common Stock Payments,-18000000.0,-173000000.0,-1097000000.0,-837000000.0
Cash Dividends Paid,0.0,-43000000.0,-178000000.0,-186000000.0
Common Stock Dividend Paid,,-43000000.0,-178000000.0,-186000000.0
Proceeds From Stock Option Exercised,,-173000000.0,,
Net Other Financing Charges,-1000000.0,-5000000.0,-63000000.0,-62000000.0
End Cash Position,408000000.0,399000000.0,290000000.0,286000000.0
Changes In Cash,9000000.0,109000000.0,4000000.0,-112000000.0
Beginning Cash Position,399000000.0,290000000.0,286000000.0,398000000.0
Income Tax Paid Supplemental Data,,,,18000000.0
Interest Paid Supplemental Data,,,,1091000000.0
Capital Expenditure,-412000000.0,-1958000000.0,-4268000000.0,-3745000000.0
Issuance Of Capital Stock,460000000.0,2970000000.0,,
Issuance Of Debt,12190000000.0,11780000000.0,3960000000.0,2354000000.0
Repayment Of Debt,-7343000000.0,-3535000000.0,-4190000000.0,-2941000000.0
Repurchase Of Capital Stock,-18000000.0,-173000000.0,-1097000000.0,-837000000.0
Free Cash Flow,292000000.0,-8501000000.0,-453000000.0,-212000000.0
