,2022-06-30,2021-06-30,2020-06-30,2019-06-30
Operating Cash Flow,2441730000.0,2575001000.0,2070949000.0,1730140000.0
Cash Flow From Continuing Operating Activities,2441730000.0,2575001000.0,2070949000.0,1730140000.0
Net Income From Continuing Operations,1316186000.0,1746861000.0,1206703000.0,1512931000.0
Operating Gains Losses,-45949000.0,-144466000.0,-14539000.0,7647000.0
Gain Loss On Sale Of Business,-1394000.0,0.0,0.0,5854000.0
Gain Loss On Sale Of PPE,-5727000.0,-109332000.0,-1850000.0,5091000.0
Net Foreign Currency Exchange Gain Loss,-39987000.0,-10948000.0,-10018000.0,5888000.0
Gain Loss On Investment Securities,1159000.0,-24186000.0,-2671000.0,-9186000.0
Depreciation Amortization Depletion,571764000.0,595390000.0,537531000.0,436189000.0
Depreciation And Amortization,571764000.0,595390000.0,537531000.0,436189000.0
Depreciation,257314000.0,269943000.0,252899000.0,225675000.0
Amortization Cash Flow,314450000.0,325447000.0,284632000.0,210514000.0
Amortization Of Intangibles,314450000.0,325447000.0,284632000.0,210514000.0
Deferred Tax,-351201000.0,-51500000.0,13692000.0,32537000.0
Deferred Income Tax,-351201000.0,-51500000.0,13692000.0,32537000.0
Stock Based Compensation,137093000.0,121483000.0,111375000.0,104078000.0
Other Non Cash Items,70443000.0,14424000.0,17984000.0,38425000.0
Change In Working Capital,743394000.0,292809000.0,198203000.0,-363242000.0
Change In Receivables,-179126000.0,-298511000.0,578853000.0,2452000.0
Changes In Account Receivables,-179126000.0,-298511000.0,578853000.0,2452000.0
Change In Inventory,-212134000.0,-85597000.0,201164000.0,-51817000.0
Change In Prepaid Assets,37630000.0,-25508000.0,-9312000.0,-33335000.0
Change In Payables And Accrued Expense,1148205000.0,647142000.0,-551093000.0,-24204000.0
Change In Payable,163898000.0,563333000.0,-339847000.0,-42990000.0
Change In Tax Payable,32514000.0,36552000.0,30918000.0,-30593000.0
Change In Income Tax Payable,32514000.0,36552000.0,30918000.0,-30593000.0
Change In Account Payable,131384000.0,526781000.0,-370765000.0,-12397000.0
Change In Accrued Expense,984307000.0,83809000.0,-211246000.0,18786000.0
Change In Other Current Assets,-11167000.0,-8779000.0,-23547000.0,2677000.0
Change In Other Current Liabilities,-41836000.0,46187000.0,-53384000.0,-90647000.0
Change In Other Working Capital,1822000.0,17875000.0,55522000.0,-168368000.0
Investing Cash Flow,-418837000.0,-13000.0,-5023993000.0,-218510000.0
Cash Flow From Continuing Investing Activities,-418837000.0,-13000.0,-5023993000.0,-218510000.0
Capital Expenditure Reported,-230044000.0,-209957000.0,-232591000.0,-195089000.0
Net PPE Purchase And Sale,39353000.0,140590000.0,26345000.0,46592000.0
Sale Of PPE,39353000.0,140590000.0,26345000.0,46592000.0
Net Business Purchase And Sale,3366000.0,0.0,-5076064000.0,17636000.0
Purchase Of Business,0.0,0.0,-5076064000.0,-2042000.0
Sale Of Business,3366000.0,0.0,0.0,19678000.0
Net Investment Purchase And Sale,3914000.0,44610000.0,80741000.0,-106872000.0
Purchase Of Investment,-27895000.0,-34809000.0,-194742000.0,-181780000.0
Sale Of Investment,31809000.0,79419000.0,275483000.0,74908000.0
Net Other Investing Changes,-235426000.0,24744000.0,177576000.0,19223000.0
Financing Cash Flow,3915636000.0,-2623339000.0,449310000.0,902306000.0
Cash Flow From Continuing Financing Activities,3915636000.0,-2623339000.0,449310000.0,902306000.0
Net Issuance Payments Of Debt,5001345000.0,-1934031000.0,1117774000.0,2172351000.0
Net Long Term Debt Issuance,3579319000.0,-1210535000.0,981030000.0,2123523000.0
Long Term Debt Issuance,3598056000.0,1213000.0,1721211000.0,2336749000.0
Long Term Debt Payments,-18737000.0,-1211748000.0,-740181000.0,-213226000.0
Net Short Term Debt Issuance,1422026000.0,-723496000.0,136744000.0,48828000.0
Short Term Debt Issuance,1422026000.0,,136744000.0,48828000.0
Net Common Stock Issuance,-460056000.0,-218818000.0,-216049000.0,-860052000.0
Common Stock Payments,-460056000.0,-218818000.0,-216049000.0,-860052000.0
Cash Dividends Paid,-569855000.0,-475174000.0,-453838000.0,-412468000.0
Common Stock Dividend Paid,,,-453838000.0,-412468000.0
Proceeds From Stock Option Exercised,2831000.0,4684000.0,2623000.0,2475000.0
Net Other Financing Charges,-58629000.0,,-1200000.0,
End Cash Position,6647876000.0,733117000.0,685514000.0,3219767000.0
Changes In Cash,5938529000.0,-48351000.0,-2503734000.0,2413936000.0
Effect Of Exchange Rate Changes,-23770000.0,95954000.0,-30519000.0,-16306000.0
Beginning Cash Position,733117000.0,685514000.0,3219767000.0,822137000.0
Income Tax Paid Supplemental Data,549223000.0,485885000.0,307959000.0,454699000.0
Interest Paid Supplemental Data,240313000.0,236979000.0,308199000.0,169378000.0
Capital Expenditure,-230044000.0,-209957000.0,-232591000.0,-195089000.0
Issuance Of Debt,5020082000.0,1213000.0,1857955000.0,2385577000.0
Repayment Of Debt,-18737000.0,-1211748000.0,-740181000.0,-213226000.0
Repurchase Of Capital Stock,-460056000.0,-218818000.0,-216049000.0,-860052000.0
Free Cash Flow,2211686000.0,2365044000.0,1838358000.0,1535051000.0
