,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,2786700000.0,2471600000.0,2352100000.0,2242800000.0
Cash Flow From Continuing Operating Activities,2786700000.0,2471600000.0,2352100000.0,2242800000.0
Net Income From Continuing Operations,1292300000.0,969600000.0,1073800000.0,1037600000.0
Operating Gains Losses,188900000.0,295600000.0,98400000.0,8300000.0
Gain Loss On Investment Securities,,,,31100000.0
Earnings Losses From Equity Investments,188500000.0,118200000.0,112200000.0,35800000.0
Pension And Employee Benefit Expense,,,0.0,0.0
Depreciation Amortization Depletion,1268200000.0,1158800000.0,1122400000.0,1114100000.0
Depreciation And Amortization,1268200000.0,1158800000.0,1122400000.0,1114100000.0
Depreciation,1268200000.0,1158800000.0,1122400000.0,1114100000.0
Deferred Tax,-15500000.0,60800000.0,166100000.0,152100000.0
Deferred Income Tax,-15500000.0,60800000.0,166100000.0,152100000.0
Provisionand Write Offof Assets,19900000.0,27800000.0,34000000.0,34800000.0
Stock Based Compensation,57000000.0,37300000.0,39500000.0,39000000.0
Other Non Cash Items,-46800000.0,-70500000.0,-92400000.0,-72200000.0
Change In Working Capital,22700000.0,-7800000.0,-89700000.0,-70900000.0
Change In Receivables,-135400000.0,13800000.0,-38300000.0,-29600000.0
Changes In Account Receivables,-135400000.0,13800000.0,-38300000.0,-29600000.0
Change In Prepaid Assets,-57000000.0,6500000.0,-109700000.0,-152500000.0
Change In Payables And Accrued Expense,113800000.0,-46700000.0,6400000.0,85900000.0
Change In Payable,113800000.0,-46700000.0,6400000.0,85900000.0
Change In Account Payable,113800000.0,-46700000.0,6400000.0,85900000.0
Change In Other Current Liabilities,101300000.0,18600000.0,51900000.0,25300000.0
Change In Other Working Capital,,18600000.0,51900000.0,25300000.0
Investing Cash Flow,-2466100000.0,-1922800000.0,-1719000000.0,-1229100000.0
Cash Flow From Continuing Investing Activities,-2466100000.0,-1922800000.0,-1719000000.0,-1229100000.0
Net PPE Purchase And Sale,-1296800000.0,-1164500000.0,-1185400000.0,-1040200000.0
Purchase Of PPE,-1316300000.0,-1194600000.0,-1207100000.0,-1071800000.0
Sale Of PPE,19500000.0,30100000.0,21700000.0,31600000.0
Net Business Purchase And Sale,-1175400000.0,-736600000.0,-532300000.0,-188100000.0
Purchase Of Business,-1221700000.0,-769500000.0,-575100000.0,-277300000.0
Sale Of Business,46300000.0,32900000.0,42800000.0,89200000.0
Net Other Investing Changes,6100000.0,-21700000.0,-1300000.0,-800000.0
Financing Cash Flow,-329200000.0,-612000000.0,-589000000.0,-1059500000.0
Cash Flow From Continuing Financing Activities,-329200000.0,-612000000.0,-589000000.0,-1059500000.0
Net Issuance Payments Of Debt,542100000.0,120200000.0,309700000.0,128700000.0
Net Long Term Debt Issuance,542100000.0,120200000.0,309700000.0,128700000.0
Long Term Debt Issuance,5846600000.0,5341600000.0,5637600000.0,5129400000.0
Long Term Debt Payments,-5304500000.0,-5221400000.0,-5327900000.0,-5000700000.0
Net Common Stock Issuance,-264200000.0,-94900000.0,-390100000.0,-713700000.0
Common Stock Issuance,,3900000.0,9300000.0,23200000.0
Common Stock Payments,-264200000.0,-98800000.0,-399400000.0,-736900000.0
Cash Dividends Paid,-552600000.0,-522500000.0,-491200000.0,-461800000.0
Common Stock Dividend Paid,-552600000.0,-522500000.0,-491200000.0,-461800000.0
Net Other Financing Charges,-54500000.0,-114800000.0,-17400000.0,-12700000.0
End Cash Position,105600000.0,114200000.0,177400000.0,133300000.0
Changes In Cash,-8600000.0,-63200000.0,44100000.0,-45800000.0
Beginning Cash Position,114200000.0,177400000.0,133300000.0,179100000.0
Capital Expenditure,-1316300000.0,-1194600000.0,-1207100000.0,-1071800000.0
Issuance Of Capital Stock,,3900000.0,9300000.0,23200000.0
Issuance Of Debt,5846600000.0,5341600000.0,5637600000.0,5129400000.0
Repayment Of Debt,-5304500000.0,-5221400000.0,-5327900000.0,-5000700000.0
Repurchase Of Capital Stock,-264200000.0,-98800000.0,-399400000.0,-736900000.0
Free Cash Flow,1470400000.0,1277000000.0,1145000000.0,1171000000.0
