,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,1026116000.0,1450176000.0,1437783000.0,1381467000.0
Cash Flow From Continuing Operating Activities,1026116000.0,1450176000.0,1437783000.0,1381467000.0
Net Income From Continuing Operations,56559000.0,441185000.0,439297000.0,415981000.0
Operating Gains Losses,-165910000.0,-253426000.0,18342000.0,53839000.0
Gain Loss On Investment Securities,-220236000.0,-262385000.0,-26022000.0,-59449000.0
Earnings Losses From Equity Investments,-4973000.0,-1832000.0,2464000.0,55034000.0
Depreciation Amortization Depletion,1215112000.0,1130482000.0,1068605000.0,938525000.0
Depreciation And Amortization,1215112000.0,1130482000.0,1068605000.0,938525000.0
Depreciation,1197403000.0,1109763000.0,1045620000.0,919639000.0
Amortization Cash Flow,17709000.0,20719000.0,22985000.0,18886000.0
Amortization Of Intangibles,17709000.0,20719000.0,22985000.0,18886000.0
Deferred Tax,-1224000.0,-101985000.0,-58918000.0,-43026000.0
Deferred Income Tax,-1224000.0,-101985000.0,-58918000.0,-43026000.0
Asset Impairment Charge,,0.0,0.0,52510000.0
Provisionand Write Offof Assets,-9082000.0,24238000.0,,
Stock Based Compensation,31966000.0,21487000.0,33923000.0,29963000.0
Other Non Cash Items,-76859000.0,61447000.0,-24776000.0,-13544000.0
Change In Working Capital,-43772000.0,121828000.0,-40290000.0,-55715000.0
Change In Payables And Accrued Expense,10799000.0,190061000.0,36403000.0,-32517000.0
Change In Payable,16721000.0,189785000.0,26666000.0,-37509000.0
Change In Account Payable,16721000.0,189785000.0,26666000.0,-37509000.0
Change In Accrued Expense,-5922000.0,276000.0,9737000.0,4992000.0
Change In Interest Payable,-5922000.0,276000.0,9737000.0,4992000.0
Change In Other Current Assets,-54571000.0,-68233000.0,-76693000.0,-23198000.0
Change In Other Working Capital,,,-76693000.0,-23198000.0
Dividend Received Cfo,19326000.0,4920000.0,1600000.0,2934000.0
Investing Cash Flow,-724140000.0,154295000.0,-1585299000.0,324496000.0
Cash Flow From Continuing Investing Activities,-724140000.0,154295000.0,-1585299000.0,324496000.0
Capital Expenditure Reported,-432969000.0,-528647000.0,-560647000.0,-462734000.0
Net Business Purchase And Sale,-129291000.0,-286822000.0,-3855000.0,-47007000.0
Purchase Of Business,-129291000.0,-286822000.0,-3855000.0,-47007000.0
Net Investment Properties Purchase And Sale,-528614000.0,965709000.0,-810270000.0,87885000.0
Purchase Of Investment Properties,-1369052000.0,-78648000.0,-958125000.0,-265907000.0
Sale Of Investment Properties,840438000.0,1044357000.0,147855000.0,353792000.0
Dividends Received Cfi,17847000.0,0.0,172000.0,57455000.0
Net Other Investing Changes,348887000.0,4055000.0,-210699000.0,688897000.0
Financing Cash Flow,-558466000.0,-1300021000.0,160674000.0,-1761937000.0
Cash Flow From Continuing Financing Activities,-558466000.0,-1300021000.0,160674000.0,-1761937000.0
Net Issuance Payments Of Debt,-420789000.0,-400633000.0,384908000.0,-594643000.0
Net Long Term Debt Issuance,-575319000.0,164891000.0,-180616000.0,-594643000.0
Long Term Debt Issuance,1534298000.0,733298000.0,3013191000.0,2549473000.0
Long Term Debt Payments,-2109617000.0,-568407000.0,-3193807000.0,-3144116000.0
Net Short Term Debt Issuance,154530000.0,-565524000.0,565524000.0,
Net Common Stock Issuance,617438000.0,55362000.0,942085000.0,0.0
Common Stock Issuance,617438000.0,55362000.0,942085000.0,0.0
Common Stock Payments,-96000.0,-575000.0,-2203000.0,-1370000.0
Cash Dividends Paid,-686888000.0,-928809000.0,-1157720000.0,-1127143000.0
Common Stock Dividend Paid,-686888000.0,-928809000.0,-1157720000.0,-1127143000.0
Proceeds From Stock Option Exercised,8169000.0,15103000.0,36179000.0,
Net Other Financing Charges,-76396000.0,-41044000.0,-44778000.0,-40151000.0
End Cash Position,196597000.0,451640000.0,146102000.0,131464000.0
Changes In Cash,-256490000.0,304450000.0,13158000.0,-55974000.0
Effect Of Exchange Rate Changes,1447000.0,1088000.0,1480000.0,-815000.0
Beginning Cash Position,451640000.0,146102000.0,131464000.0,188253000.0
Interest Paid Supplemental Data,402025000.0,429636000.0,410584000.0,406907000.0
Capital Expenditure,-432969000.0,-528647000.0,-560647000.0,-462734000.0
Issuance Of Capital Stock,617438000.0,55362000.0,942085000.0,0.0
Issuance Of Debt,1534298000.0,733298000.0,3013191000.0,2549473000.0
Repayment Of Debt,-2109617000.0,-568407000.0,-3193807000.0,-3144116000.0
Repurchase Of Capital Stock,-96000.0,-575000.0,-2203000.0,-1370000.0
Free Cash Flow,593147000.0,921529000.0,877136000.0,918733000.0
