,2022-11-30,2021-11-30,2020-11-30,2019-11-30
Operating Cash Flow,7838000000.0,7230000000.0,5727000000.0,4421813000.0
Cash Flow From Continuing Operating Activities,7838000000.0,7230000000.0,5727000000.0,4421813000.0
Net Income From Continuing Operations,4756000000.0,4822000000.0,5260000000.0,2951458000.0
Operating Gains Losses,,73000000.0,87000000.0,
Gain Loss On Sale Of PPE,,73000000.0,87000000.0,
Depreciation Amortization Depletion,856000000.0,788000000.0,757000000.0,736669000.0
Depreciation And Amortization,856000000.0,788000000.0,757000000.0,736669000.0
Depreciation,856000000.0,788000000.0,757000000.0,736669000.0
Deferred Tax,,183000000.0,-1501000000.0,2707000.0
Deferred Income Tax,,183000000.0,-1501000000.0,2707000.0
Unrealized Gain Loss On Investment Securities,29000000.0,-4000000.0,-11000000.0,-47626000.0
Stock Based Compensation,1440000000.0,1069000000.0,909000000.0,787705000.0
Other Non Cash Items,76000000.0,7000000.0,40000000.0,13835000.0
Change In Working Capital,336000000.0,292000000.0,186000000.0,-22935000.0
Change In Receivables,,-430000000.0,106000000.0,-187826000.0
Changes In Account Receivables,,-430000000.0,106000000.0,-187826000.0
Change In Prepaid Assets,,-475000000.0,-288000000.0,-531054000.0
Change In Payables And Accrued Expense,,144000000.0,110000000.0,198986000.0
Change In Payable,,-18000000.0,24000000.0,27281000.0
Change In Tax Payable,,2000000.0,-72000000.0,4152000.0
Change In Income Tax Payable,,2000000.0,-72000000.0,4152000.0
Change In Account Payable,,-20000000.0,96000000.0,23129000.0
Change In Accrued Expense,,162000000.0,86000000.0,171705000.0
Change In Other Working Capital,547000000.0,1053000000.0,258000000.0,496959000.0
Investing Cash Flow,-570000000.0,-3537000000.0,-414000000.0,-455584000.0
Cash Flow From Continuing Investing Activities,-570000000.0,-3537000000.0,-414000000.0,-455584000.0
Net PPE Purchase And Sale,-442000000.0,-348000000.0,-419000000.0,-394479000.0
Purchase Of PPE,-442000000.0,-348000000.0,-419000000.0,-394479000.0
Net Business Purchase And Sale,-126000000.0,-2682000000.0,0.0,-100704000.0
Purchase Of Business,-126000000.0,-2682000000.0,0.0,-100704000.0
Net Investment Purchase And Sale,-2000000.0,-507000000.0,5000000.0,39599000.0
Purchase Of Investment,,-1575000000.0,-1086000000.0,-748628000.0
Sale Of Investment,,1068000000.0,1091000000.0,788227000.0
Financing Cash Flow,-6825000000.0,-4301000000.0,-3488000000.0,-2946044000.0
Cash Flow From Continuing Financing Activities,-6825000000.0,-4301000000.0,-3488000000.0,-2946044000.0
Net Issuance Payments Of Debt,,0.0,-6000000.0,0.0
Net Long Term Debt Issuance,,0.0,-6000000.0,0.0
Long Term Debt Issuance,,0.0,3144000000.0,0.0
Long Term Debt Payments,,0.0,-3150000000.0,
Net Common Stock Issuance,-6272000000.0,-3659000000.0,-2780000000.0,-2517068000.0
Common Stock Issuance,,291000000.0,270000000.0,232932000.0
Common Stock Payments,-6550000000.0,-3950000000.0,-3050000000.0,-2750000000.0
Net Other Financing Charges,-553000000.0,-642000000.0,-702000000.0,-428976000.0
End Cash Position,4236000000.0,3844000000.0,4478000000.0,2650221000.0
Changes In Cash,443000000.0,-608000000.0,1825000000.0,1020185000.0
Effect Of Exchange Rate Changes,-51000000.0,-26000000.0,3000000.0,-12739000.0
Beginning Cash Position,3844000000.0,4478000000.0,2650000000.0,1642775000.0
Income Tax Paid Supplemental Data,,843000000.0,469000000.0,352478000.0
Interest Paid Supplemental Data,,100000000.0,88000000.0,152075000.0
Capital Expenditure,-442000000.0,-348000000.0,-419000000.0,-394479000.0
Issuance Of Capital Stock,,291000000.0,270000000.0,232932000.0
Issuance Of Debt,,0.0,3144000000.0,0.0
Repayment Of Debt,,0.0,-3150000000.0,
Repurchase Of Capital Stock,-6550000000.0,-3950000000.0,-3050000000.0,-2750000000.0
Free Cash Flow,7396000000.0,6882000000.0,5308000000.0,4027334000.0
