,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,7071000000.0,3606000000.0,8883000000.0,6322000000.0
Cash Flow From Continuing Operating Activities,7142000000.0,4334000000.0,8883000000.0,6322000000.0
Net Income From Continuing Operations,4145000000.0,-2928000000.0,5948000000.0,5654000000.0
Operating Gains Losses,-765000000.0,-413000000.0,-525000000.0,-799000000.0
Gain Loss On Sale Of Business,,,0.0,-799000000.0
Pension And Employee Benefit Expense,-1414000000.0,-413000000.0,-525000000.0,
Depreciation Amortization Depletion,4557000000.0,4156000000.0,3783000000.0,2433000000.0
Depreciation And Amortization,4557000000.0,4156000000.0,3783000000.0,2433000000.0
Deferred Tax,-88000000.0,-99000000.0,669000000.0,735000000.0
Deferred Income Tax,-88000000.0,-99000000.0,669000000.0,735000000.0
Asset Impairment Charge,0.0,3183000000.0,,
Stock Based Compensation,442000000.0,330000000.0,356000000.0,251000000.0
Other Non Cash Items,-871000000.0,-706000000.0,-1117000000.0,-1197000000.0
Change In Working Capital,-278000000.0,811000000.0,-231000000.0,-755000000.0
Change In Receivables,-2164000000.0,1381000000.0,112000000.0,-3030000000.0
Changes In Account Receivables,-570000000.0,1318000000.0,419000000.0,-2426000000.0
Change In Inventory,163000000.0,412000000.0,-1216000000.0,-537000000.0
Change In Payables And Accrued Expense,917000000.0,-1666000000.0,1229000000.0,2446000000.0
Change In Other Current Assets,-566000000.0,-445000000.0,-309000000.0,161000000.0
Change In Other Working Capital,1372000000.0,1129000000.0,-47000000.0,205000000.0
Cash From Discontinued Operating Activities,-71000000.0,-728000000.0,,0.0
Investing Cash Flow,-1364000000.0,3102000000.0,-3092000000.0,-16973000000.0
Cash Flow From Continuing Investing Activities,-1364000000.0,3343000000.0,-3092000000.0,-16973000000.0
Capital Expenditure Reported,-2134000000.0,-1795000000.0,-2256000000.0,-1902000000.0
Net Intangibles Purchase And Sale,-188000000.0,-172000000.0,-351000000.0,-400000000.0
Purchase Of Intangibles,-188000000.0,-172000000.0,-351000000.0,-400000000.0
Net Business Purchase And Sale,791000000.0,5345000000.0,82000000.0,-14293000000.0
Purchase Of Business,-1088000000.0,-419000000.0,-56000000.0,-15398000000.0
Sale Of Business,1879000000.0,5764000000.0,138000000.0,1105000000.0
Net Investment Purchase And Sale,142000000.0,56000000.0,-322000000.0,-239000000.0
Purchase Of Investment,-247000000.0,-312000000.0,-787000000.0,-988000000.0
Sale Of Investment,389000000.0,368000000.0,465000000.0,749000000.0
Net Other Investing Changes,25000000.0,-91000000.0,-245000000.0,-139000000.0
Cash From Discontinued Investing Activities,0.0,-241000000.0,,0.0
Financing Cash Flow,-6685000000.0,-5274000000.0,-4564000000.0,7965000000.0
Cash Flow From Continuing Financing Activities,-6685000000.0,-19034000000.0,-4564000000.0,7965000000.0
Net Issuance Payments Of Debt,-305000000.0,-16119000000.0,-1815000000.0,10579000000.0
Net Long Term Debt Issuance,-192000000.0,-14078000000.0,-2742000000.0,10935000000.0
Long Term Debt Issuance,4062000000.0,2004000000.0,88000000.0,13455000000.0
Long Term Debt Payments,-4254000000.0,-16082000000.0,-2830000000.0,-2520000000.0
Net Short Term Debt Issuance,-113000000.0,-2041000000.0,927000000.0,-356000000.0
Short Term Debt Payments,-113000000.0,-2041000000.0,,-356000000.0
Net Common Stock Issuance,-2327000000.0,-47000000.0,-151000000.0,-325000000.0
Common Stock Payments,-2327000000.0,-47000000.0,-151000000.0,-325000000.0
Cash Dividends Paid,-2957000000.0,-2732000000.0,-2442000000.0,-2170000000.0
Common Stock Dividend Paid,-2957000000.0,-2732000000.0,-2442000000.0,-2170000000.0
Proceeds From Stock Option Exercised,7000000.0,15000000.0,27000000.0,36000000.0
Net Other Financing Charges,-1103000000.0,-151000000.0,-183000000.0,-155000000.0
Cash From Discontinued Financing Activities,0.0,13760000000.0,,
End Cash Position,7832000000.0,8832000000.0,7378000000.0,6152000000.0
Changes In Cash,-978000000.0,1434000000.0,1227000000.0,-2686000000.0
Effect Of Exchange Rate Changes,-1000000.0,-22000000.0,-19000000.0,-120000000.0
Beginning Cash Position,8832000000.0,7420000000.0,6212000000.0,9018000000.0
Other Cash Adjustment Outside Changein Cash,-21000000.0,2459000000.0,-42000000.0,-60000000.0
Income Tax Paid Supplemental Data,1124000000.0,1716000000.0,1768000000.0,1714000000.0
Interest Paid Supplemental Data,1339000000.0,1628000000.0,1801000000.0,1027000000.0
Capital Expenditure,-2322000000.0,-1967000000.0,-2607000000.0,-2302000000.0
Issuance Of Debt,4062000000.0,2004000000.0,88000000.0,13455000000.0
Repayment Of Debt,-4254000000.0,-16082000000.0,-2830000000.0,-2876000000.0
Repurchase Of Capital Stock,-2327000000.0,-47000000.0,-151000000.0,-325000000.0
Free Cash Flow,4749000000.0,1639000000.0,6276000000.0,4020000000.0
