,2022-02-28,2021-02-28,2020-02-29,2019-02-28
Operating Cash Flow,2705400000.0,2806500000.0,2551100000.0,2246300000.0
Cash Flow From Continuing Operating Activities,2705400000.0,2806500000.0,2551100000.0,2246300000.0
Net Income From Continuing Operations,1000000.0,2031800000.0,21400000.0,3459100000.0
Operating Gains Losses,8900000.0,659200000.0,609300000.0,-99800000.0
Gain Loss On Sale Of Business,-1700000.0,-14200000.0,-74100000.0,0.0
Gain Loss On Investment Securities,-51000000.0,,-400000.0,-99800000.0
Earnings Losses From Equity Investments,61600000.0,673400000.0,560800000.0,
Depreciation Amortization Depletion,337300000.0,293800000.0,326500000.0,333100000.0
Depreciation And Amortization,337300000.0,293800000.0,326500000.0,333100000.0
Depreciation,337300000.0,293800000.0,326500000.0,333100000.0
Deferred Tax,84800000.0,336400000.0,-1153700000.0,389300000.0
Deferred Income Tax,84800000.0,336400000.0,-1153700000.0,389300000.0
Asset Impairment Charge,671000000.0,35300000.0,466400000.0,114000000.0
Unrealized Gain Loss On Investment Securities,1644700000.0,-802000000.0,2126400000.0,-1971200000.0
Stock Based Compensation,44900000.0,63000000.0,60400000.0,64100000.0
Other Non Cash Items,98400000.0,40700000.0,179500000.0,195200000.0
Change In Working Capital,-185600000.0,148300000.0,-85100000.0,-237500000.0
Change In Receivables,-114000000.0,59600000.0,-22000000.0,-71900000.0
Changes In Account Receivables,-114000000.0,59600000.0,-22000000.0,-71900000.0
Change In Inventory,-261300000.0,193700000.0,-29500000.0,-61900000.0
Change In Prepaid Assets,-113200000.0,65700000.0,8100000.0,-103000000.0
Change In Payables And Accrued Expense,184900000.0,-170700000.0,-41700000.0,-700000.0
Change In Payable,213700000.0,-95700000.0,16800000.0,21400000.0
Change In Account Payable,213700000.0,-95700000.0,16800000.0,21400000.0
Change In Accrued Expense,-28800000.0,-75000000.0,-58500000.0,-22100000.0
Change In Other Working Capital,118000000.0,,,
Investing Cash Flow,-1035800000.0,-87900000.0,-531000000.0,-4831800000.0
Cash Flow From Continuing Investing Activities,-1035800000.0,-87900000.0,-531000000.0,-4831800000.0
Net PPE Purchase And Sale,-1026800000.0,-864600000.0,-726500000.0,-886300000.0
Purchase Of PPE,-1026800000.0,-864600000.0,-726500000.0,-886300000.0
Net Business Purchase And Sale,-85500000.0,757200000.0,185300000.0,-4127100000.0
Purchase Of Business,-90100000.0,-19900000.0,-36200000.0,-45600000.0
Sale Of Business,4600000.0,999500000.0,269700000.0,0.0
Net Investment Purchase And Sale,74400000.0,0.0,1500000.0,110200000.0
Sale Of Investment,74400000.0,0.0,1500000.0,110200000.0
Net Other Investing Changes,2100000.0,19500000.0,8700000.0,71400000.0
Financing Cash Flow,-1929500000.0,-2346600000.0,-2031400000.0,2593300000.0
Cash Flow From Continuing Financing Activities,-1929500000.0,-2346600000.0,-2031400000.0,2593300000.0
Net Issuance Payments Of Debt,-46700000.0,-1765500000.0,-1456600000.0,3640300000.0
Net Long Term Debt Issuance,-369700000.0,-1526600000.0,-904000000.0,3594800000.0
Long Term Debt Issuance,995600000.0,1194700000.0,1291300000.0,3657600000.0
Long Term Debt Payments,-1365300000.0,-2721300000.0,-2195300000.0,-62800000.0
Net Short Term Debt Issuance,323000000.0,-238900000.0,-552600000.0,45500000.0
Short Term Debt Issuance,,,,45500000.0
Net Common Stock Issuance,-1390500000.0,0.0,-50000000.0,-504300000.0
Common Stock Payments,-1390500000.0,0.0,-50000000.0,-504300000.0
Cash Dividends Paid,-573000000.0,-575000000.0,-569200000.0,-557700000.0
Common Stock Dividend Paid,,,-569200000.0,-557700000.0
Proceeds From Stock Option Exercised,177600000.0,58900000.0,78200000.0,63200000.0
Net Other Financing Charges,-96900000.0,-65000000.0,-33800000.0,-48200000.0
End Cash Position,199400000.0,460600000.0,81400000.0,93600000.0
Changes In Cash,-259900000.0,372000000.0,-11300000.0,7800000.0
Effect Of Exchange Rate Changes,-1300000.0,7200000.0,-900000.0,-4500000.0
Beginning Cash Position,460600000.0,81400000.0,93600000.0,90300000.0
Income Tax Paid Supplemental Data,324700000.0,189700000.0,85300000.0,186200000.0
Interest Paid Supplemental Data,368500000.0,418500000.0,,324800000.0
Capital Expenditure,-1026800000.0,-864600000.0,-726500000.0,-886300000.0
Issuance Of Debt,995600000.0,1194700000.0,1291300000.0,3703100000.0
Repayment Of Debt,-1365300000.0,-2721300000.0,-2195300000.0,-62800000.0
Repurchase Of Capital Stock,-1390500000.0,0.0,-50000000.0,-504300000.0
Free Cash Flow,1678600000.0,1941900000.0,1824600000.0,1360000000.0
