,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,603136000.0,596528000.0,519629000.0,572322000.0
Cash Flow From Continuing Operating Activities,603136000.0,596528000.0,519629000.0,572322000.0
Net Income From Continuing Operations,598626000.0,306276000.0,454433000.0,434288000.0
Operating Gains Losses,-37359000.0,-66866000.0,,
Gain Loss On Investment Securities,-37359000.0,-66866000.0,,
Depreciation Amortization Depletion,54451000.0,63500000.0,65625000.0,65949000.0
Depreciation And Amortization,54451000.0,63500000.0,65625000.0,65949000.0
Depreciation,52210000.0,62281000.0,64264000.0,64244000.0
Amortization Cash Flow,2241000.0,1219000.0,1361000.0,1705000.0
Amortization Of Intangibles,2241000.0,1219000.0,1361000.0,1705000.0
Deferred Tax,-21133000.0,-13146000.0,-9473000.0,-15885000.0
Deferred Income Tax,-21133000.0,-13146000.0,-9473000.0,-15885000.0
Provisionand Write Offof Assets,9464000.0,4200000.0,9868000.0,11914000.0
Stock Based Compensation,55932000.0,52486000.0,48300000.0,44953000.0
Excess Tax Benefit From Stock Based Compensation,,,,0.0
Other Non Cash Items,-3217000.0,-14779000.0,-26714000.0,
Change In Working Capital,-53628000.0,264857000.0,-22410000.0,31103000.0
Change In Receivables,-292628000.0,127740000.0,-48461000.0,-86217000.0
Changes In Account Receivables,-292628000.0,127740000.0,-48461000.0,-86217000.0
Change In Payables And Accrued Expense,155202000.0,120511000.0,32881000.0,118615000.0
Change In Payable,56197000.0,1280000.0,-28002000.0,118615000.0
Change In Tax Payable,3587000.0,182000.0,-18798000.0,28900000.0
Change In Income Tax Payable,3587000.0,182000.0,-18798000.0,28900000.0
Change In Account Payable,52610000.0,1098000.0,-9204000.0,89715000.0
Change In Accrued Expense,99005000.0,119231000.0,60883000.0,
Change In Other Current Assets,,,-6830000.0,-1295000.0
Change In Other Working Capital,83798000.0,16606000.0,-30338000.0,
Investing Cash Flow,-87609000.0,9461000.0,-102138000.0,-88509000.0
Cash Flow From Continuing Investing Activities,-87609000.0,9461000.0,-102138000.0,-88509000.0
Capital Expenditure Reported,-36611000.0,-33377000.0,-59464000.0,-42484000.0
Net Business Purchase And Sale,0.0,-15836000.0,0.0,0.0
Purchase Of Business,0.0,-15836000.0,0.0,0.0
Net Investment Purchase And Sale,-50998000.0,,,
Purchase Of Investment,-85432000.0,,,
Sale Of Investment,34434000.0,,,
Net Other Investing Changes,,58674000.0,-42674000.0,-46025000.0
Financing Cash Flow,-458589000.0,-315325000.0,-423366000.0,-490115000.0
Cash Flow From Continuing Financing Activities,-458589000.0,-315325000.0,-423366000.0,-490115000.0
Net Issuance Payments Of Debt,-239000.0,-218000.0,-200000.0,-183000.0
Net Long Term Debt Issuance,-239000.0,-218000.0,-200000.0,-183000.0
Long Term Debt Payments,-239000.0,-218000.0,-200000.0,-183000.0
Net Common Stock Issuance,-287738000.0,-159172000.0,-277535000.0,-353509000.0
Common Stock Issuance,2796000.0,2506000.0,4253000.0,5614000.0
Common Stock Payments,-287738000.0,-159172000.0,-277535000.0,-353509000.0
Cash Dividends Paid,-170612000.0,-155935000.0,-145631000.0,-136423000.0
Common Stock Dividend Paid,-170612000.0,-155935000.0,-145631000.0,-136423000.0
Proceeds From Stock Option Exercised,,,,0.0
End Cash Position,619001000.0,574426000.0,270478000.0,276579000.0
Changes In Cash,56938000.0,290664000.0,-5875000.0,-6302000.0
Effect Of Exchange Rate Changes,-12363000.0,13284000.0,-226000.0,-11872000.0
Beginning Cash Position,574426000.0,270478000.0,276579000.0,294753000.0
Income Tax Paid Supplemental Data,219726000.0,128321000.0,191522000.0,137147000.0
Interest Paid Supplemental Data,548000.0,577000.0,232000.0,233000.0
Capital Expenditure,-36611000.0,-33377000.0,-59464000.0,-42484000.0
Issuance Of Capital Stock,2796000.0,2506000.0,4253000.0,5614000.0
Repayment Of Debt,-239000.0,-218000.0,-200000.0,-183000.0
Repurchase Of Capital Stock,-287738000.0,-159172000.0,-277535000.0,-353509000.0
Free Cash Flow,566525000.0,563151000.0,460165000.0,529838000.0
