,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,749488000.0,-124599000.0,710656000.0,336227000.0
Cash Flow From Continuing Operating Activities,749488000.0,-124599000.0,710656000.0,336227000.0
Net Income From Continuing Operations,948581000.0,-295697000.0,446906000.0,109493000.0
Depreciation Amortization Depletion,57844000.0,51807000.0,54533000.0,54969000.0
Depreciation And Amortization,57844000.0,51807000.0,54533000.0,54969000.0
Deferred Tax,-465604000.0,-350000.0,-377000.0,-459000.0
Deferred Income Tax,-465604000.0,-350000.0,-377000.0,-459000.0
Asset Impairment Charge,,,0.0,0.0
Unrealized Gain Loss On Investment Securities,24072000.0,-10426000.0,-34458000.0,44093000.0
Stock Based Compensation,183006000.0,177877000.0,166589000.0,148153000.0
Other Non Cash Items,16158000.0,23931000.0,20168000.0,26517000.0
Change In Working Capital,-14569000.0,-71741000.0,57295000.0,-46539000.0
Change In Receivables,-134306000.0,-173185000.0,-1211000.0,-41299000.0
Changes In Account Receivables,-134306000.0,-173185000.0,-1211000.0,-41299000.0
Change In Inventory,-20965000.0,-19468000.0,-6100000.0,4043000.0
Change In Prepaid Assets,-64080000.0,-8050000.0,5744000.0,-33412000.0
Change In Payables And Accrued Expense,204782000.0,128962000.0,58862000.0,24129000.0
Change In Payable,73343000.0,15120000.0,-20180000.0,36156000.0
Change In Account Payable,73343000.0,15120000.0,-20180000.0,36156000.0
Change In Accrued Expense,131439000.0,113842000.0,79042000.0,-12027000.0
Investing Cash Flow,-207699000.0,-269001000.0,-87454000.0,-86423000.0
Cash Flow From Continuing Investing Activities,-207699000.0,-269001000.0,-87454000.0,-86423000.0
Capital Expenditure Reported,-181006000.0,-187379000.0,-78064000.0,-73483000.0
Net Business Purchase And Sale,,,,0.0
Purchase Of Business,,,,0.0
Net Investment Purchase And Sale,-26693000.0,-81622000.0,-9390000.0,-12940000.0
Purchase Of Investment,-268677000.0,-612342000.0,-374809000.0,-168868000.0
Sale Of Investment,241984000.0,530720000.0,365419000.0,155928000.0
Financing Cash Flow,6176000.0,71709000.0,45711000.0,14657000.0
Cash Flow From Continuing Financing Activities,6176000.0,71709000.0,45711000.0,14657000.0
Net Issuance Payments Of Debt,-2417000.0,-836000.0,-822000.0,0.0
Net Long Term Debt Issuance,-2417000.0,-836000.0,-822000.0,0.0
Long Term Debt Payments,-2417000.0,-836000.0,-822000.0,0.0
Net Common Stock Issuance,,,0.0,0.0
Common Stock Issuance,,,0.0,0.0
Proceeds From Stock Option Exercised,58626000.0,110305000.0,63299000.0,29942000.0
Net Other Financing Charges,-50033000.0,-37760000.0,-16766000.0,-15285000.0
End Cash Position,2059160000.0,1514765000.0,1833707000.0,1164986000.0
Changes In Cash,547965000.0,-321891000.0,668913000.0,264461000.0
Effect Of Exchange Rate Changes,-3570000.0,2949000.0,-192000.0,91000.0
Beginning Cash Position,1514765000.0,1833707000.0,1164986000.0,900434000.0
Income Tax Paid Supplemental Data,67731000.0,70712000.0,33553000.0,5417000.0
Interest Paid Supplemental Data,396000.0,194000.0,239000.0,268000.0
Capital Expenditure,-181006000.0,-187379000.0,-78064000.0,-73483000.0
Issuance Of Capital Stock,,,0.0,0.0
Repayment Of Debt,-2417000.0,-836000.0,-822000.0,0.0
Free Cash Flow,568482000.0,-311978000.0,632592000.0,262744000.0
