,2022-08-31,2021-08-31,2020-08-31,2019-08-31
Operating Cash Flow,3211135000.0,3518543000.0,2720108000.0,2128513000.0
Cash Flow From Continuing Operating Activities,3211135000.0,3518543000.0,2720108000.0,2128513000.0
Net Income From Continuing Operations,2429604000.0,2170314000.0,1732972000.0,1617221000.0
Depreciation Amortization Depletion,442223000.0,407683000.0,397466000.0,369957000.0
Depreciation And Amortization,442223000.0,407683000.0,397466000.0,369957000.0
Depreciation,,,,369957000.0
Deferred Tax,185594000.0,-34432000.0,51077000.0,35051000.0
Deferred Income Tax,185594000.0,-34432000.0,51077000.0,35051000.0
Asset Impairment Charge,,,,0.0
Stock Based Compensation,70612000.0,56112000.0,44835000.0,43255000.0
Other Non Cash Items,11276000.0,12858000.0,10730000.0,1366000.0
Change In Working Capital,71826000.0,906008000.0,483028000.0,61663000.0
Change In Receivables,-125732000.0,-11039000.0,-58564000.0,-48512000.0
Changes In Account Receivables,-125732000.0,-11039000.0,-58564000.0,-48512000.0
Change In Inventory,-990686000.0,-138517000.0,-184174000.0,-394147000.0
Change In Payables And Accrued Expense,1214175000.0,1059379000.0,621303000.0,453687000.0
Change In Payable,1214175000.0,1059379000.0,621303000.0,453687000.0
Change In Tax Payable,-10517000.0,29467000.0,90172000.0,-10489000.0
Change In Income Tax Payable,-10517000.0,29467000.0,90172000.0,-10489000.0
Change In Account Payable,1224692000.0,1029912000.0,531131000.0,464176000.0
Change In Other Working Capital,-25931000.0,-3815000.0,104463000.0,50635000.0
Investing Cash Flow,-648099000.0,-601778000.0,-497875000.0,-491846000.0
Cash Flow From Continuing Investing Activities,-648099000.0,-601778000.0,-497875000.0,-491846000.0
Capital Expenditure Reported,-672391000.0,-621767000.0,-457736000.0,-496050000.0
Net PPE Purchase And Sale,57987000.0,29984000.0,11763000.0,6602000.0
Sale Of PPE,57987000.0,,,
Net Investment Purchase And Sale,-33695000.0,-9995000.0,-51902000.0,-2398000.0
Purchase Of Investment,-87577000.0,-105388000.0,-136139000.0,-55538000.0
Sale Of Investment,53882000.0,95393000.0,84237000.0,53140000.0
Financing Cash Flow,-3470497000.0,-3500417000.0,-643636000.0,-1674088000.0
Cash Flow From Continuing Financing Activities,-3470497000.0,-3500417000.0,-643636000.0,-1674088000.0
Net Issuance Payments Of Debt,786218000.0,-309853000.0,267842000.0,151393000.0
Net Long Term Debt Issuance,786218000.0,-309853000.0,267842000.0,151393000.0
Long Term Debt Issuance,1353400000.0,0.0,1850000000.0,750000000.0
Long Term Debt Payments,-567182000.0,-309853000.0,-1582158000.0,-598607000.0
Net Short Term Debt Issuance,,0.0,,
Short Term Debt Payments,,0.0,,
Net Common Stock Issuance,-4246057000.0,-3190564000.0,-862511000.0,-1816077000.0
Common Stock Issuance,113934000.0,187757000.0,68392000.0,188819000.0
Common Stock Payments,-4359991000.0,-3378321000.0,-930903000.0,-2004896000.0
Net Other Financing Charges,-10658000.0,,-48967000.0,-9404000.0
End Cash Position,264380000.0,1171335000.0,1750815000.0,176300000.0
Changes In Cash,-907461000.0,-583652000.0,1578597000.0,-37421000.0
Effect Of Exchange Rate Changes,506000.0,4172000.0,-4082000.0,-4103000.0
Beginning Cash Position,1171335000.0,1750815000.0,176300000.0,217824000.0
Income Tax Paid Supplemental Data,461232000.0,574854000.0,339486000.0,383871000.0
Interest Paid Supplemental Data,178561000.0,187948000.0,161864000.0,153371000.0
Capital Expenditure,-672391000.0,-621767000.0,-457736000.0,-496050000.0
Issuance Of Capital Stock,113934000.0,187757000.0,68392000.0,188819000.0
Issuance Of Debt,1353400000.0,0.0,1850000000.0,750000000.0
Repayment Of Debt,-567182000.0,-309853000.0,-1582158000.0,-598607000.0
Repurchase Of Capital Stock,-4359991000.0,-3378321000.0,-930903000.0,-2004896000.0
Free Cash Flow,2538744000.0,2896776000.0,2262372000.0,1632463000.0
