,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,1212606000.0,933024000.0,983888000.0,900116000.0
Cash Flow From Continuing Operating Activities,1212606000.0,933024000.0,983888000.0,900116000.0
Net Income From Continuing Operations,1034375000.0,672682000.0,615518000.0,605668000.0
Operating Gains Losses,-563000.0,736000.0,6066000.0,477000.0
Gain Loss On Sale Of PPE,-563000.0,736000.0,6066000.0,477000.0
Depreciation Amortization Depletion,259899000.0,261267000.0,253681000.0,230357000.0
Depreciation And Amortization,259899000.0,261267000.0,253681000.0,230357000.0
Deferred Tax,30165000.0,-41011000.0,13157000.0,57709000.0
Deferred Income Tax,30165000.0,-41011000.0,13157000.0,57709000.0
Stock Based Compensation,15039000.0,11337000.0,16717000.0,4894000.0
Other Non Cash Items,14890000.0,11963000.0,11066000.0,
Change In Working Capital,-141199000.0,16050000.0,67683000.0,1011000.0
Change In Receivables,-125562000.0,-49045000.0,30330000.0,-34666000.0
Change In Prepaid Assets,-38387000.0,-1722000.0,-16807000.0,-12003000.0
Change In Payables And Accrued Expense,24971000.0,-3202000.0,-2967000.0,12931000.0
Change In Payable,14008000.0,-1743000.0,-8264000.0,4789000.0
Change In Tax Payable,,8750000.0,32612000.0,-17813000.0
Change In Income Tax Payable,,8750000.0,32612000.0,-17813000.0
Change In Account Payable,14008000.0,-1743000.0,-8264000.0,4789000.0
Change In Accrued Expense,10963000.0,-1459000.0,5297000.0,8142000.0
Change In Other Current Liabilities,-6729000.0,-11659000.0,21252000.0,5010000.0
Change In Other Working Capital,4508000.0,81678000.0,35875000.0,29739000.0
Investing Cash Flow,-455288000.0,-551663000.0,-473639000.0,-580391000.0
Cash Flow From Continuing Investing Activities,-455288000.0,-551663000.0,-473639000.0,-580391000.0
Net PPE Purchase And Sale,-530529000.0,-221391000.0,-473639000.0,-581309000.0
Purchase Of PPE,-550077000.0,-225081000.0,-479325000.0,-588292000.0
Sale Of PPE,19548000.0,3690000.0,5686000.0,6983000.0
Net Investment Purchase And Sale,75741000.0,-330172000.0,,
Purchase Of Investment,-359389000.0,-360160000.0,,
Sale Of Investment,435130000.0,29988000.0,,
Net Other Investing Changes,-500000.0,-100000.0,,918000.0
Financing Cash Flow,-696184000.0,-383502000.0,-296960000.0,-256905000.0
Cash Flow From Continuing Financing Activities,-696184000.0,-383502000.0,-296960000.0,-256905000.0
Net Issuance Payments Of Debt,0.0,54923000.0,0.0,-50000000.0
Net Long Term Debt Issuance,0.0,54923000.0,0.0,-50000000.0
Long Term Debt Issuance,0.0,99923000.0,,
Long Term Debt Payments,0.0,-45000000.0,0.0,-50000000.0
Net Common Stock Issuance,-536465000.0,-364057000.0,-240960000.0,-163265000.0
Common Stock Payments,-536465000.0,-364057000.0,-240960000.0,-163265000.0
Cash Dividends Paid,-92366000.0,-71023000.0,-54552000.0,-42566000.0
Common Stock Dividend Paid,-92366000.0,-71023000.0,-54552000.0,-42566000.0
Net Other Financing Charges,-67353000.0,-3345000.0,-1448000.0,-1074000.0
End Cash Position,462564000.0,401430000.0,403571000.0,190282000.0
Changes In Cash,61134000.0,-2141000.0,213289000.0,62820000.0
Beginning Cash Position,401430000.0,403571000.0,190282000.0,127462000.0
Income Tax Paid Supplemental Data,352826000.0,266506000.0,157290000.0,170035000.0
Interest Paid Supplemental Data,4232000.0,5686000.0,3857000.0,4525000.0
Capital Expenditure,-550077000.0,-225081000.0,-479325000.0,-588292000.0
Issuance Of Debt,0.0,99923000.0,,
Repayment Of Debt,0.0,-45000000.0,0.0,-50000000.0
Repurchase Of Capital Stock,-536465000.0,-364057000.0,-240960000.0,-163265000.0
Free Cash Flow,662529000.0,707943000.0,504563000.0,311824000.0
