,2022-03-31,2021-03-31,2020-03-31,2019-03-31
Operating Cash Flow,974000000.0,706000000.0,-861000000.0,1495000000.0
Cash Flow From Continuing Operating Activities,974000000.0,706000000.0,-861000000.0,1495000000.0
Net Income From Continuing Operations,836000000.0,554000000.0,3887000000.0,16000000.0
Operating Gains Losses,-172000000.0,-118000000.0,-6032000000.0,101000000.0
Gain Loss On Sale Of Business,0.0,0.0,-6063000000.0,
Gain Loss On Sale Of PPE,-175000000.0,-98000000.0,,
Gain Loss On Investment Securities,,,-379000000.0,
Earnings Losses From Equity Investments,0.0,0.0,31000000.0,101000000.0
Depreciation Amortization Depletion,140000000.0,150000000.0,361000000.0,615000000.0
Depreciation And Amortization,140000000.0,150000000.0,361000000.0,615000000.0
Deferred Tax,-81000000.0,42000000.0,16000000.0,-70000000.0
Deferred Income Tax,-81000000.0,42000000.0,16000000.0,-70000000.0
Asset Impairment Charge,13000000.0,90000000.0,74000000.0,10000000.0
Stock Based Compensation,70000000.0,81000000.0,312000000.0,352000000.0
Other Non Cash Items,21000000.0,74000000.0,36000000.0,-14000000.0
Change In Working Capital,147000000.0,-167000000.0,485000000.0,485000000.0
Change In Receivables,-9000000.0,3000000.0,583000000.0,113000000.0
Changes In Account Receivables,-9000000.0,3000000.0,583000000.0,113000000.0
Change In Payables And Accrued Expense,-68000000.0,-343000000.0,322000000.0,73000000.0
Change In Payable,-68000000.0,-343000000.0,322000000.0,73000000.0
Change In Tax Payable,-78000000.0,-299000000.0,383000000.0,67000000.0
Change In Income Tax Payable,-78000000.0,-299000000.0,383000000.0,67000000.0
Change In Account Payable,10000000.0,-44000000.0,-61000000.0,6000000.0
Change In Other Current Assets,-7000000.0,144000000.0,-81000000.0,-32000000.0
Change In Other Current Liabilities,190000000.0,-79000000.0,-101000000.0,114000000.0
Change In Other Working Capital,41000000.0,108000000.0,-238000000.0,217000000.0
Cash From Discontinued Operating Activities,,,,0.0
Investing Cash Flow,326000000.0,-69000000.0,11379000000.0,-241000000.0
Cash Flow From Continuing Investing Activities,326000000.0,-69000000.0,11379000000.0,-241000000.0
Net PPE Purchase And Sale,349000000.0,212000000.0,-89000000.0,-181000000.0
Purchase Of PPE,-6000000.0,-6000000.0,-89000000.0,-207000000.0
Sale Of PPE,355000000.0,218000000.0,0.0,26000000.0
Net Business Purchase And Sale,-39000000.0,-344000000.0,11298000000.0,-180000000.0
Purchase Of Business,-39000000.0,-344000000.0,0.0,-180000000.0
Sale Of Business,0.0,0.0,11298000000.0,0.0
Net Investment Purchase And Sale,15000000.0,68000000.0,167000000.0,139000000.0
Purchase Of Investment,,,0.0,0.0
Sale Of Investment,15000000.0,68000000.0,167000000.0,139000000.0
Net Other Investing Changes,1000000.0,-5000000.0,3000000.0,-19000000.0
Financing Cash Flow,-333000000.0,-1903000000.0,-10123000000.0,-1209000000.0
Cash Flow From Continuing Financing Activities,-333000000.0,-1903000000.0,-10123000000.0,-1209000000.0
Net Issuance Payments Of Debt,-29000000.0,-1191000000.0,-568000000.0,-600000000.0
Net Long Term Debt Issuance,-29000000.0,-1191000000.0,-568000000.0,-600000000.0
Long Term Debt Issuance,512000000.0,750000000.0,300000000.0,0.0
Long Term Debt Payments,-541000000.0,-1941000000.0,-868000000.0,-600000000.0
Net Common Stock Issuance,0.0,-304000000.0,-1581000000.0,-234000000.0
Common Stock Payments,0.0,-304000000.0,-1581000000.0,-234000000.0
Cash Dividends Paid,-303000000.0,-373000000.0,-7481000000.0,-217000000.0
Common Stock Dividend Paid,,,-7481000000.0,-217000000.0
Proceeds From Stock Option Exercised,14000000.0,24000000.0,123000000.0,19000000.0
Net Other Financing Charges,-15000000.0,-59000000.0,-616000000.0,-177000000.0
End Cash Position,1887000000.0,933000000.0,2177000000.0,1791000000.0
Changes In Cash,967000000.0,-1266000000.0,395000000.0,45000000.0
Effect Of Exchange Rate Changes,-13000000.0,22000000.0,-9000000.0,-28000000.0
Beginning Cash Position,933000000.0,2177000000.0,1791000000.0,1774000000.0
Capital Expenditure,-6000000.0,-6000000.0,-89000000.0,-207000000.0
Issuance Of Debt,512000000.0,750000000.0,300000000.0,0.0
Repayment Of Debt,-541000000.0,-1941000000.0,-868000000.0,-600000000.0
Repurchase Of Capital Stock,0.0,-304000000.0,-1581000000.0,-234000000.0
Free Cash Flow,968000000.0,700000000.0,-950000000.0,1288000000.0
