,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,2237000000.0,1692000000.0,2002000000.0,2055000000.0
Cash Flow From Continuing Operating Activities,2237000000.0,1692000000.0,2002000000.0,2055000000.0
Net Income From Continuing Operations,1701000000.0,2006000000.0,2155000000.0,2769000000.0
Operating Gains Losses,-247000000.0,-1330000000.0,-236000000.0,-1019000000.0
Gain Loss On Sale Of Business,2000000.0,-1123000000.0,0.0,-799000000.0
Gain Loss On Investment Securities,,,158000000.0,143000000.0
Earnings Losses From Equity Investments,-249000000.0,-207000000.0,-236000000.0,-220000000.0
Depreciation Amortization Depletion,338000000.0,336000000.0,335000000.0,357000000.0
Depreciation And Amortization,338000000.0,336000000.0,335000000.0,357000000.0
Deferred Tax,-74000000.0,97000000.0,-122000000.0,133000000.0
Deferred Income Tax,-74000000.0,97000000.0,-122000000.0,133000000.0
Asset Impairment Charge,2000000.0,72000000.0,108000000.0,0.0
Stock Based Compensation,92000000.0,77000000.0,52000000.0,44000000.0
Other Non Cash Items,-51000000.0,179000000.0,-28000000.0,-48000000.0
Change In Working Capital,317000000.0,86000000.0,-420000000.0,-324000000.0
Change In Receivables,-144000000.0,40000000.0,-106000000.0,-278000000.0
Changes In Account Receivables,-97000000.0,49000000.0,-129000000.0,-211000000.0
Change In Inventory,-408000000.0,-240000000.0,-2000000.0,-151000000.0
Change In Payables And Accrued Expense,829000000.0,237000000.0,-311000000.0,88000000.0
Change In Other Current Assets,-11000000.0,3000000.0,17000000.0,-7000000.0
Change In Other Working Capital,51000000.0,46000000.0,-18000000.0,24000000.0
Dividend Received Cfo,159000000.0,169000000.0,158000000.0,143000000.0
Investing Cash Flow,-692000000.0,1106000000.0,-213000000.0,415000000.0
Cash Flow From Continuing Investing Activities,-692000000.0,1106000000.0,-213000000.0,415000000.0
Capital Expenditure Reported,-344000000.0,-312000000.0,-243000000.0,-263000000.0
Net Business Purchase And Sale,-366000000.0,0.0,6000000.0,-310000000.0
Purchase Of Business,-366000000.0,0.0,0.0,-310000000.0
Sale Of Business,,,6000000.0,1032000000.0
Net Investment Purchase And Sale,11000000.0,1417000000.0,,1032000000.0
Sale Of Investment,11000000.0,1417000000.0,,1032000000.0
Net Other Investing Changes,7000000.0,1000000.0,24000000.0,-44000000.0
Financing Cash Flow,-1562000000.0,-681000000.0,-1967000000.0,-2627000000.0
Cash Flow From Continuing Financing Activities,-1562000000.0,-681000000.0,-1967000000.0,-2627000000.0
Net Issuance Payments Of Debt,-551000000.0,9850000000.0,25000000.0,120000000.0
Net Long Term Debt Issuance,-564000000.0,9873000000.0,,117000000.0
Long Term Debt Issuance,140000000.0,11784000000.0,,117000000.0
Long Term Debt Payments,-704000000.0,-1911000000.0,,0.0
Net Short Term Debt Issuance,13000000.0,-23000000.0,25000000.0,3000000.0
Net Common Stock Issuance,-527000000.0,,,
Common Stock Payments,-527000000.0,,,
Cash Dividends Paid,-417000000.0,-138000000.0,,0.0
Common Stock Dividend Paid,-417000000.0,-138000000.0,,0.0
Net Other Financing Charges,-67000000.0,-10393000000.0,-1992000000.0,-2747000000.0
End Cash Position,2987000000.0,3115000000.0,952000000.0,1129000000.0
Changes In Cash,-17000000.0,2117000000.0,-178000000.0,-157000000.0
Effect Of Exchange Rate Changes,-16000000.0,45000000.0,1000000.0,-39000000.0
Beginning Cash Position,3119000000.0,957000000.0,1134000000.0,1330000000.0
Other Cash Adjustment Outside Changein Cash,-99000000.0,-4000000.0,-5000000.0,-5000000.0
Income Tax Paid Supplemental Data,,,759000000.0,925000000.0
Interest Paid Supplemental Data,,,83000000.0,75000000.0
Capital Expenditure,-344000000.0,-312000000.0,-243000000.0,-263000000.0
Issuance Of Debt,140000000.0,11784000000.0,,117000000.0
Repayment Of Debt,-704000000.0,-1911000000.0,,0.0
Repurchase Of Capital Stock,-527000000.0,,,
Free Cash Flow,1893000000.0,1380000000.0,1759000000.0,1792000000.0
