,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,2061900000.0,1860200000.0,2420700000.0,2277700000.0
Cash Flow From Continuing Operating Activities,2061900000.0,1741800000.0,2420700000.0,2277700000.0
Net Income From Continuing Operations,1144000000.0,-1185500000.0,1576200000.0,1440300000.0
Operating Gains Losses,42400000.0,42000000.0,28100000.0,31900000.0
Gain Loss On Sale Of Business,,,0.0,0.0
Pension And Employee Benefit Expense,42400000.0,42000000.0,28100000.0,31900000.0
Depreciation Amortization Depletion,843100000.0,812700000.0,973300000.0,938300000.0
Depreciation And Amortization,843100000.0,812700000.0,973300000.0,938300000.0
Depreciation,604400000.0,594300000.0,654100000.0,621300000.0
Amortization Cash Flow,238700000.0,218400000.0,319200000.0,317000000.0
Amortization Of Intangibles,238700000.0,218400000.0,319200000.0,317000000.0
Deferred Tax,-1100000.0,-45800000.0,-37600000.0,85100000.0
Deferred Income Tax,-1100000.0,-45800000.0,-37600000.0,85100000.0
Asset Impairment Charge,,,0.0,0.0
Stock Based Compensation,89500000.0,82100000.0,91100000.0,94400000.0
Excess Tax Benefit From Stock Based Compensation,,,,0.0
Other Non Cash Items,-56600000.0,2245500000.0,-131000000.0,7500000.0
Change In Working Capital,600000.0,-209200000.0,-79400000.0,-319800000.0
Change In Receivables,-178200000.0,155600000.0,-137200000.0,-164100000.0
Changes In Account Receivables,-178200000.0,155600000.0,-137200000.0,-164100000.0
Change In Inventory,-73000000.0,-179500000.0,41000000.0,-141100000.0
Change In Payables And Accrued Expense,200400000.0,55900000.0,22300000.0,113500000.0
Change In Payable,200400000.0,55900000.0,22300000.0,113500000.0
Change In Account Payable,200400000.0,55900000.0,22300000.0,113500000.0
Change In Other Current Assets,-92900000.0,42300000.0,-81500000.0,-80700000.0
Change In Other Current Liabilities,144300000.0,-283500000.0,76000000.0,-47400000.0
Change In Other Working Capital,,,-5500000.0,-128100000.0
Cash From Discontinued Operating Activities,0.0,118400000.0,374000000.0,
Investing Cash Flow,-4579700000.0,-414500000.0,-1199100000.0,-1030000000.0
Cash Flow From Continuing Investing Activities,-4579700000.0,-857700000.0,-1199100000.0,-1030000000.0
Capital Expenditure Reported,-643000000.0,-489000000.0,-800600000.0,-847100000.0
Net PPE Purchase And Sale,12200000.0,5300000.0,10900000.0,30000000.0
Sale Of PPE,12200000.0,5300000.0,10900000.0,30000000.0
Net Business Purchase And Sale,-3923700000.0,-370800000.0,-384600000.0,-220600000.0
Purchase Of Business,-3923700000.0,-487000000.0,-391400000.0,-229800000.0
Sale Of Business,0.0,116200000.0,6800000.0,9200000.0
Net Investment Purchase And Sale,,,0.0,14100000.0
Sale Of Investment,,,0.0,14100000.0
Net Other Investing Changes,-25200000.0,-3200000.0,-24800000.0,-6400000.0
Cash From Discontinued Investing Activities,0.0,443200000.0,-69500000.0,
Financing Cash Flow,1603200000.0,-341800000.0,-1349600000.0,-1172700000.0
Cash Flow From Continuing Financing Activities,1603200000.0,-340200000.0,-1349600000.0,-1172700000.0
Net Issuance Payments Of Debt,2121300000.0,143300000.0,-652600000.0,-209800000.0
Net Long Term Debt Issuance,1727700000.0,208800000.0,-400600000.0,-551600000.0
Long Term Debt Issuance,2775000000.0,1855900000.0,0.0,0.0
Long Term Debt Payments,-1047300000.0,-1647100000.0,-400600000.0,-551600000.0
Net Short Term Debt Issuance,393600000.0,-65500000.0,-252000000.0,341800000.0
Net Common Stock Issuance,-106600000.0,-146200000.0,-353700000.0,-562400000.0
Common Stock Payments,-106600000.0,-146200000.0,-353700000.0,-562400000.0
Cash Dividends Paid,-566400000.0,-560800000.0,-554900000.0,-496500000.0
Common Stock Dividend Paid,,-560800000.0,-554900000.0,-496500000.0
Proceeds From Stock Option Exercised,143500000.0,241500000.0,186800000.0,114500000.0
Net Other Financing Charges,11400000.0,-18000000.0,24800000.0,-18500000.0
Cash From Discontinued Financing Activities,0.0,-1600000.0,-3000000.0,
End Cash Position,359900000.0,1260200000.0,186400000.0,294000000.0
Changes In Cash,-914600000.0,1103900000.0,-128000000.0,75000000.0
Effect Of Exchange Rate Changes,14300000.0,-30100000.0,20400000.0,7600000.0
Beginning Cash Position,1260200000.0,186400000.0,294000000.0,211400000.0
Income Tax Paid Supplemental Data,275700000.0,366900000.0,356300000.0,395200000.0
Interest Paid Supplemental Data,208700000.0,262500000.0,189400000.0,206400000.0
Capital Expenditure,-643000000.0,-489000000.0,-800600000.0,-847100000.0
Issuance Of Debt,2775000000.0,1855900000.0,0.0,0.0
Repayment Of Debt,-1047300000.0,-1647100000.0,-400600000.0,-551600000.0
Repurchase Of Capital Stock,-106600000.0,-146200000.0,-353700000.0,-562400000.0
Free Cash Flow,1418900000.0,1371200000.0,1620100000.0,1430600000.0
