,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,930000000.0,953000000.0,833000000.0,1032000000.0
Cash Flow From Continuing Operating Activities,930000000.0,953000000.0,833000000.0,1032000000.0
Net Income From Continuing Operations,478000000.0,1276000000.0,980000000.0,784000000.0
Operating Gains Losses,465000000.0,-637000000.0,-342000000.0,-51000000.0
Gain Loss On Sale Of Business,18000000.0,-602000000.0,-298000000.0,0.0
Gain Loss On Investment Securities,-25000000.0,-3000000.0,-1000000.0,-4000000.0
Pension And Employee Benefit Expense,312000000.0,-32000000.0,-45000000.0,-47000000.0
Depreciation Amortization Depletion,151000000.0,133000000.0,159000000.0,156000000.0
Depreciation And Amortization,151000000.0,133000000.0,159000000.0,156000000.0
Deferred Tax,-53000000.0,22000000.0,-18000000.0,46000000.0
Deferred Income Tax,-53000000.0,22000000.0,-18000000.0,46000000.0
Asset Impairment Charge,45000000.0,0.0,16000000.0,0.0
Stock Based Compensation,61000000.0,45000000.0,35000000.0,27000000.0
Excess Tax Benefit From Stock Based Compensation,,,,42000000.0
Other Non Cash Items,13000000.0,22000000.0,9000000.0,19000000.0
Change In Working Capital,-224000000.0,102000000.0,-6000000.0,51000000.0
Change In Receivables,-64000000.0,-141000000.0,-37000000.0,-46000000.0
Change In Inventory,-350000000.0,-89000000.0,58000000.0,-11000000.0
Change In Payables And Accrued Expense,190000000.0,332000000.0,-27000000.0,108000000.0
Dividend Paid Cfo,-6000000.0,-10000000.0,,
Investing Cash Flow,-12000000.0,531000000.0,582000000.0,-651000000.0
Cash Flow From Continuing Investing Activities,-12000000.0,531000000.0,582000000.0,-651000000.0
Capital Expenditure Reported,-128000000.0,-114000000.0,-162000000.0,-219000000.0
Net PPE Purchase And Sale,0.0,1000000.0,34000000.0,14000000.0
Sale Of PPE,0.0,1000000.0,34000000.0,14000000.0
Net Business Purchase And Sale,-52000000.0,643000000.0,722000000.0,-549000000.0
Purchase Of Business,-57000000.0,-227000000.0,0.0,-549000000.0
Sale Of Business,5000000.0,870000000.0,722000000.0,0.0
Net Investment Purchase And Sale,171000000.0,3000000.0,1000000.0,113000000.0
Purchase Of Investment,,,0.0,0.0
Sale Of Investment,171000000.0,3000000.0,1000000.0,113000000.0
Net Other Investing Changes,-3000000.0,-2000000.0,-13000000.0,-10000000.0
Financing Cash Flow,-1298000000.0,-886000000.0,-1291000000.0,-1020000000.0
Cash Flow From Continuing Financing Activities,-1298000000.0,-886000000.0,-1291000000.0,-1020000000.0
Net Issuance Payments Of Debt,152000000.0,13000000.0,-209000000.0,-115000000.0
Net Long Term Debt Issuance,-3000000.0,-2000000.0,-8000000.0,-1000000.0
Long Term Debt Issuance,1481000000.0,415000000.0,0.0,0.0
Long Term Debt Payments,-3000000.0,-2000000.0,-8000000.0,-1000000.0
Net Short Term Debt Issuance,155000000.0,15000000.0,-201000000.0,-114000000.0
Short Term Debt Issuance,1481000000.0,415000000.0,0.0,0.0
Short Term Debt Payments,-1326000000.0,-400000000.0,-201000000.0,-114000000.0
Net Common Stock Issuance,-1026000000.0,-727000000.0,-896000000.0,-654000000.0
Common Stock Issuance,,,,0.0
Common Stock Payments,-1026000000.0,-727000000.0,-896000000.0,-654000000.0
Cash Dividends Paid,-211000000.0,-145000000.0,-144000000.0,-134000000.0
Common Stock Dividend Paid,-211000000.0,-145000000.0,-144000000.0,-134000000.0
Proceeds From Stock Option Exercised,5000000.0,26000000.0,27000000.0,14000000.0
Net Other Financing Charges,-218000000.0,-53000000.0,-69000000.0,-131000000.0
End Cash Position,926000000.0,1326000000.0,697000000.0,559000000.0
Changes In Cash,-380000000.0,598000000.0,124000000.0,-639000000.0
Effect Of Exchange Rate Changes,-20000000.0,31000000.0,14000000.0,4000000.0
Beginning Cash Position,1326000000.0,697000000.0,559000000.0,1194000000.0
Capital Expenditure,-128000000.0,-114000000.0,-162000000.0,-219000000.0
Issuance Of Capital Stock,,,,0.0
Issuance Of Debt,1481000000.0,415000000.0,0.0,0.0
Repayment Of Debt,-1329000000.0,-402000000.0,-209000000.0,-115000000.0
Repurchase Of Capital Stock,-1026000000.0,-727000000.0,-896000000.0,-654000000.0
Free Cash Flow,802000000.0,839000000.0,671000000.0,813000000.0
