,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,1499200000.0,1204500000.0,1585800000.0,1747400000.0
Cash Flow From Continuing Operating Activities,1499200000.0,1204500000.0,1585800000.0,1747400000.0
Net Income From Continuing Operations,402100000.0,-137400000.0,1131500000.0,-379300000.0
Operating Gains Losses,165100000.0,,,
Depreciation Amortization Depletion,1067400000.0,1032700000.0,1006100000.0,1040500000.0
Depreciation And Amortization,1067400000.0,1032700000.0,1006100000.0,1040500000.0
Deferred Tax,-149700000.0,12000000.0,-538700000.0,13400000.0
Deferred Income Tax,-149700000.0,12000000.0,-538700000.0,13400000.0
Asset Impairment Charge,16300000.0,645000000.0,70100000.0,979700000.0
Stock Based Compensation,85300000.0,79700000.0,84300000.0,65500000.0
Change In Working Capital,-87300000.0,-427500000.0,-167500000.0,27600000.0
Change In Receivables,-15100000.0,-70000000.0,-93800000.0,213600000.0
Change In Inventory,18800000.0,-40800000.0,-125200000.0,-199500000.0
Change In Payables And Accrued Expense,76400000.0,-386200000.0,69400000.0,5100000.0
Change In Payable,,-386200000.0,69400000.0,5100000.0
Change In Tax Payable,,-291100000.0,111400000.0,-150800000.0
Change In Income Tax Payable,,-291100000.0,111400000.0,-150800000.0
Change In Account Payable,,-95100000.0,-42000000.0,155900000.0
Change In Other Working Capital,-167400000.0,69500000.0,-17900000.0,8400000.0
Cash From Discontinued Operating Activities,94900000.0,,,
Investing Cash Flow,-503600000.0,-613800000.0,-729300000.0,-416600000.0
Cash Flow From Continuing Investing Activities,-503600000.0,-613800000.0,-729300000.0,-416600000.0
Net PPE Purchase And Sale,-172000000.0,-117500000.0,-207100000.0,-162700000.0
Purchase Of PPE,-172000000.0,-117500000.0,-207100000.0,-162700000.0
Net Intangibles Purchase And Sale,-8400000.0,-400000.0,-197600000.0,
Purchase Of Intangibles,-8400000.0,-400000.0,-197600000.0,
Net Business Purchase And Sale,0.0,-235500000.0,-37100000.0,-15300000.0
Purchase Of Business,0.0,-235500000.0,-37100000.0,-15300000.0
Net Investment Purchase And Sale,-299900000.0,-238200000.0,-267800000.0,-207100000.0
Purchase Of Investment,-301800000.0,-291700000.0,-315900000.0,-276300000.0
Sale Of Investment,1900000.0,53500000.0,48100000.0,69200000.0
Net Other Investing Changes,-23300000.0,-22200000.0,-19700000.0,-31500000.0
Cash From Discontinued Investing Activities,-60300000.0,,,
Financing Cash Flow,-1306000000.0,-421800000.0,-779900000.0,-1302200000.0
Cash Flow From Continuing Financing Activities,-1306000000.0,-421800000.0,-779900000.0,-1302200000.0
Net Issuance Payments Of Debt,-1055000000.0,-252900000.0,-716100000.0,-1154400000.0
Net Long Term Debt Issuance,-1055000000.0,-252900000.0,-716100000.0,-1154400000.0
Long Term Debt Issuance,1599800000.0,1497100000.0,749200000.0,1824500000.0
Long Term Debt Payments,-2654800000.0,-1750000000.0,-1465300000.0,-2978900000.0
Net Common Stock Issuance,,,,0.0
Common Stock Payments,,,,0.0
Cash Dividends Paid,-200100000.0,-198500000.0,-196700000.0,-195200000.0
Common Stock Dividend Paid,-200100000.0,-198500000.0,-196700000.0,-195200000.0
Proceeds From Stock Option Exercised,122500000.0,129800000.0,158200000.0,107900000.0
Net Other Financing Charges,-173400000.0,-100200000.0,-25300000.0,-60500000.0
Cash From Discontinued Financing Activities,0.0,,,
End Cash Position,478500000.0,802100000.0,617900000.0,542800000.0
Changes In Cash,-310400000.0,168900000.0,76600000.0,28600000.0
Effect Of Exchange Rate Changes,-13200000.0,15300000.0,-1500000.0,-10200000.0
Beginning Cash Position,802100000.0,617900000.0,542800000.0,524400000.0
Capital Expenditure,-180400000.0,-117900000.0,-404700000.0,-162700000.0
Issuance Of Debt,1599800000.0,1497100000.0,749200000.0,1824500000.0
Repayment Of Debt,-2654800000.0,-1750000000.0,-1465300000.0,-2978900000.0
Repurchase Of Capital Stock,,,,0.0
Free Cash Flow,1318800000.0,1086600000.0,1181100000.0,1584700000.0
