,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,1094100000.0,1032800000.0,1207400000.0,1180100000.0
Cash Flow From Continuing Operating Activities,1094100000.0,1032800000.0,1207400000.0,1180100000.0
Net Income From Continuing Operations,841100000.0,461000000.0,696400000.0,738000000.0
Operating Gains Losses,11700000.0,-56600000.0,-4700000.0,3100000.0
Pension And Employee Benefit Expense,-50500000.0,-63400000.0,-26900000.0,3100000.0
Depreciation Amortization Depletion,417500000.0,409900000.0,387500000.0,410900000.0
Deferred Tax,59400000.0,34700000.0,60300000.0,38700000.0
Deferred Income Tax,59400000.0,34700000.0,60300000.0,38700000.0
Asset Impairment Charge,0.0,55200000.0,0.0,3100000.0
Stock Based Compensation,35500000.0,30000000.0,30400000.0,23500000.0
Other Non Cash Items,16300000.0,20800000.0,28200000.0,15700000.0
Change In Working Capital,-287400000.0,77800000.0,9300000.0,-52900000.0
Change In Receivables,-227200000.0,13200000.0,56400000.0,-56100000.0
Changes In Account Receivables,-227200000.0,13200000.0,56400000.0,-56100000.0
Change In Inventory,-105500000.0,6300000.0,1400000.0,-35600000.0
Change In Prepaid Assets,-2700000.0,400000.0,-6900000.0,-2100000.0
Change In Payables And Accrued Expense,50100000.0,36500000.0,-32500000.0,-12100000.0
Change In Payable,12200000.0,39700000.0,-32400000.0,-17600000.0
Change In Account Payable,12200000.0,39700000.0,-32400000.0,-17600000.0
Change In Accrued Expense,37900000.0,-3200000.0,-100000.0,5500000.0
Change In Other Working Capital,-2100000.0,21400000.0,-9100000.0,53000000.0
Investing Cash Flow,-794400000.0,-426100000.0,-546600000.0,-608200000.0
Cash Flow From Continuing Investing Activities,-794400000.0,-426100000.0,-546600000.0,-608200000.0
Net PPE Purchase And Sale,-605100000.0,-421200000.0,-399500000.0,-551400000.0
Purchase Of PPE,-605100000.0,-421200000.0,-399500000.0,-551400000.0
Net Business Purchase And Sale,-194900000.0,0.0,0.0,-56300000.0
Purchase Of Business,-194900000.0,0.0,0.0,-56300000.0
Net Investment Purchase And Sale,-500000.0,-3100000.0,-146100000.0,
Purchase Of Investment,-127400000.0,-110100000.0,-146100000.0,
Sale Of Investment,126900000.0,107000000.0,,
Net Other Investing Changes,6100000.0,-1800000.0,-1000000.0,-500000.0
Financing Cash Flow,-655600000.0,-311600000.0,-342800000.0,-427300000.0
Cash Flow From Continuing Financing Activities,-655600000.0,-311600000.0,-342800000.0,-427300000.0
Net Issuance Payments Of Debt,-67500000.0,-1500000.0,-27600000.0,-151300000.0
Net Long Term Debt Issuance,-67500000.0,-1500000.0,-27600000.0,-151300000.0
Long Term Debt Issuance,690200000.0,0.0,895800000.0,0.0
Long Term Debt Payments,-757700000.0,-1500000.0,-923400000.0,-151300000.0
Net Common Stock Issuance,-205900000.0,-10500000.0,-8200000.0,-7900000.0
Common Stock Payments,-205900000.0,-10500000.0,-8200000.0,-7900000.0
Cash Dividends Paid,-379800000.0,-299600000.0,-298700000.0,-268100000.0
Common Stock Dividend Paid,-379800000.0,-299600000.0,-298700000.0,-268100000.0
Interest Paid Cff,-2400000.0,0.0,-8300000.0,0.0
Net Other Financing Charges,-2400000.0,-10500000.0,-8300000.0,-7900000.0
End Cash Position,618700000.0,974600000.0,679500000.0,361500000.0
Changes In Cash,-355900000.0,295100000.0,318000000.0,144600000.0
Beginning Cash Position,974600000.0,679500000.0,361500000.0,216900000.0
Capital Expenditure,-605100000.0,-421200000.0,-399500000.0,-551400000.0
Issuance Of Debt,690200000.0,0.0,895800000.0,0.0
Repayment Of Debt,-757700000.0,-1500000.0,-923400000.0,-151300000.0
Repurchase Of Capital Stock,-205900000.0,-10500000.0,-8200000.0,-7900000.0
Free Cash Flow,489000000.0,611600000.0,807900000.0,628700000.0
