,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,4205000000.0,5503000000.0,1483000000.0,1234000000.0
Cash Flow From Continuing Operating Activities,4205000000.0,5503000000.0,1483000000.0,1234000000.0
Net Income From Continuing Operations,1336000000.0,1794000000.0,1309000000.0,894000000.0
Operating Gains Losses,37000000.0,-47000000.0,30000000.0,
Gain Loss On Sale Of Business,-88000000.0,-104000000.0,,
Depreciation Amortization Depletion,1476000000.0,1259000000.0,643000000.0,495000000.0
Depreciation And Amortization,1476000000.0,1259000000.0,643000000.0,495000000.0
Deferred Tax,-132000000.0,-51000000.0,55000000.0,-129000000.0
Deferred Income Tax,-132000000.0,-51000000.0,55000000.0,-129000000.0
Asset Impairment Charge,229000000.0,72000000.0,271000000.0,
Stock Based Compensation,203000000.0,281000000.0,177000000.0,145000000.0
Other Non Cash Items,-320000000.0,,,
Change In Working Capital,1376000000.0,2195000000.0,-1002000000.0,-171000000.0
Change In Receivables,-2453000000.0,-52000000.0,-1076000000.0,-1173000000.0
Changes In Account Receivables,-2453000000.0,-52000000.0,-1076000000.0,-1173000000.0
Change In Payables And Accrued Expense,1141000000.0,585000000.0,-421000000.0,-533000000.0
Change In Other Current Assets,-99000000.0,-30000000.0,-234000000.0,-38000000.0
Change In Other Current Liabilities,2895000000.0,2195000000.0,763000000.0,1583000000.0
Change In Other Working Capital,-108000000.0,-503000000.0,-34000000.0,-10000000.0
Investing Cash Flow,-3299000000.0,-6955000000.0,-1532000000.0,-4585000000.0
Cash Flow From Continuing Investing Activities,-3299000000.0,-6955000000.0,-1532000000.0,-4585000000.0
Capital Expenditure Reported,-910000000.0,-869000000.0,-730000000.0,-675000000.0
Net Business Purchase And Sale,-466000000.0,-3583000000.0,-36000000.0,-2055000000.0
Purchase Of Business,-534000000.0,-4049000000.0,-36000000.0,-2055000000.0
Sale Of Business,68000000.0,466000000.0,,
Net Investment Purchase And Sale,-1942000000.0,-2481000000.0,-766000000.0,-1855000000.0
Purchase Of Investment,-7400000000.0,-7402000000.0,-2575000000.0,-3846000000.0
Sale Of Investment,5458000000.0,4921000000.0,1809000000.0,1991000000.0
Net Other Investing Changes,19000000.0,-22000000.0,,
Financing Cash Flow,1362000000.0,260000000.0,6832000000.0,4612000000.0
Cash Flow From Continuing Financing Activities,1362000000.0,260000000.0,6832000000.0,4612000000.0
Net Issuance Payments Of Debt,1676000000.0,959000000.0,6895000000.0,1994000000.0
Net Long Term Debt Issuance,1676000000.0,959000000.0,6895000000.0,1994000000.0
Long Term Debt Issuance,9267000000.0,5107000000.0,24721000000.0,6077000000.0
Long Term Debt Payments,-7591000000.0,-4148000000.0,-17826000000.0,-4083000000.0
Net Common Stock Issuance,-297000000.0,-626000000.0,-75000000.0,2708000000.0
Common Stock Issuance,,0.0,0.0,2779000000.0
Common Stock Payments,-297000000.0,-626000000.0,-75000000.0,-71000000.0
Net Other Financing Charges,-17000000.0,-73000000.0,12000000.0,-90000000.0
End Cash Position,13214000000.0,10957000000.0,12131000000.0,5350000000.0
Changes In Cash,2268000000.0,-1192000000.0,6783000000.0,1261000000.0
Effect Of Exchange Rate Changes,-11000000.0,18000000.0,-2000000.0,0.0
Beginning Cash Position,10957000000.0,12131000000.0,5350000000.0,4089000000.0
Income Tax Paid Supplemental Data,678000000.0,1191000000.0,612000000.0,448000000.0
Interest Paid Supplemental Data,658000000.0,725000000.0,374000000.0,323000000.0
Capital Expenditure,-910000000.0,-869000000.0,-730000000.0,-675000000.0
Issuance Of Capital Stock,,0.0,0.0,2779000000.0
Issuance Of Debt,9267000000.0,5107000000.0,24721000000.0,6077000000.0
Repayment Of Debt,-7591000000.0,-4148000000.0,-17826000000.0,-4083000000.0
Repurchase Of Capital Stock,-297000000.0,-626000000.0,-75000000.0,-71000000.0
Free Cash Flow,3295000000.0,4634000000.0,753000000.0,559000000.0
