,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,7191000000.0,10350000000.0,9485000000.0,3770000000.0
Cash Flow From Continuing Operating Activities,7191000000.0,10350000000.0,9485000000.0,3770000000.0
Net Income From Continuing Operations,5415000000.0,8489000000.0,5120000000.0,2646000000.0
Operating Gains Losses,-196000000.0,-4352000000.0,-177000000.0,81000000.0
Gain Loss On Sale Of Business,0.0,-4203000000.0,,
Gain Loss On Investment Securities,-196000000.0,-149000000.0,-177000000.0,81000000.0
Depreciation And Amortization,2923000000.0,2802000000.0,3651000000.0,695000000.0
Deferred Tax,-220000000.0,-386000000.0,-313000000.0,-101000000.0
Deferred Income Tax,-220000000.0,-386000000.0,-313000000.0,-101000000.0
Other Non Cash Items,141000000.0,199000000.0,561000000.0,
Change In Working Capital,-872000000.0,3598000000.0,643000000.0,449000000.0
Change In Receivables,-3232000000.0,-1266000000.0,-990000000.0,471000000.0
Changes In Account Receivables,-3232000000.0,-1266000000.0,-990000000.0,471000000.0
Change In Payables And Accrued Expense,1884000000.0,4237000000.0,1151000000.0,-510000000.0
Change In Payable,1884000000.0,4237000000.0,1151000000.0,-510000000.0
Change In Account Payable,1884000000.0,4237000000.0,1151000000.0,-510000000.0
Change In Other Current Assets,-557000000.0,-504000000.0,149000000.0,-107000000.0
Change In Other Working Capital,333000000.0,597000000.0,,272000000.0
Investing Cash Flow,-3611000000.0,2976000000.0,-734000000.0,-26378000000.0
Cash Flow From Continuing Investing Activities,-3611000000.0,2976000000.0,-734000000.0,-26378000000.0
Net PPE Purchase And Sale,-1154000000.0,-1094000000.0,-1050000000.0,-528000000.0
Purchase Of PPE,-1154000000.0,-1094000000.0,-1050000000.0,-528000000.0
Net Business Purchase And Sale,-1894000000.0,5453000000.0,-153000000.0,-24455000000.0
Purchase Of Business,-1894000000.0,-139000000.0,-153000000.0,-24455000000.0
Sale Of Business,,5592000000.0,,
Net Investment Purchase And Sale,-513000000.0,-1312000000.0,588000000.0,-1286000000.0
Purchase Of Investment,-6107000000.0,-6689000000.0,-6035000000.0,-6826000000.0
Sale Of Investment,5594000000.0,5377000000.0,6623000000.0,5540000000.0
Net Other Investing Changes,97000000.0,23000000.0,-11000000.0,-12000000.0
Financing Cash Flow,-8212000000.0,-8533000000.0,-7187000000.0,23515000000.0
Cash Flow From Continuing Financing Activities,-8212000000.0,-8533000000.0,-7187000000.0,23515000000.0
Net Issuance Payments Of Debt,657000000.0,-4524000000.0,-5172000000.0,24212000000.0
Net Long Term Debt Issuance,-318000000.0,-4584000000.0,-4491000000.0,22725000000.0
Long Term Debt Issuance,4260000000.0,4863000000.0,0.0,22856000000.0
Long Term Debt Payments,-4578000000.0,-9447000000.0,-4491000000.0,-131000000.0
Net Short Term Debt Issuance,975000000.0,60000000.0,-681000000.0,1487000000.0
Short Term Debt Issuance,,,,1487000000.0
Net Common Stock Issuance,-7416000000.0,-3666000000.0,-1763000000.0,-274000000.0
Common Stock Issuance,326000000.0,376000000.0,224000000.0,68000000.0
Common Stock Payments,-7742000000.0,-4042000000.0,-1987000000.0,-342000000.0
Cash Dividends Paid,-1341000000.0,,,
Common Stock Dividend Paid,-1341000000.0,,,
Net Other Financing Charges,-112000000.0,-343000000.0,-252000000.0,-423000000.0
End Cash Position,5548000000.0,10245000000.0,5411000000.0,3855000000.0
Changes In Cash,-4632000000.0,4793000000.0,1564000000.0,907000000.0
Effect Of Exchange Rate Changes,-65000000.0,41000000.0,-8000000.0,-24000000.0
Beginning Cash Position,10245000000.0,5411000000.0,3855000000.0,2972000000.0
Income Tax Paid Supplemental Data,2240000000.0,1837000000.0,1776000000.0,1019000000.0
Interest Paid Supplemental Data,1253000000.0,1439000000.0,1645000000.0,267000000.0
Capital Expenditure,-1154000000.0,-1094000000.0,-1050000000.0,-528000000.0
Issuance Of Capital Stock,326000000.0,376000000.0,224000000.0,68000000.0
Issuance Of Debt,4260000000.0,4863000000.0,0.0,24343000000.0
Repayment Of Debt,-4578000000.0,-9447000000.0,-4491000000.0,-131000000.0
Repurchase Of Capital Stock,-7742000000.0,-4042000000.0,-1987000000.0,-342000000.0
Free Cash Flow,6037000000.0,9256000000.0,8435000000.0,3242000000.0
