,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,2557000000.0,2807000000.0,2995000000.0,2811000000.0
Cash Flow From Continuing Operating Activities,2557000000.0,2807000000.0,2995000000.0,2811000000.0
Net Income From Continuing Operations,2694000000.0,2109000000.0,2521000000.0,2563000000.0
Operating Gains Losses,-29000000.0,-6000000.0,-68000000.0,-14000000.0
Gain Loss On Sale Of Business,0.0,,-44000000.0,2000000.0
Gain Loss On Sale Of PPE,0.0,2000000.0,-9000000.0,-7000000.0
Gain Loss On Investment Securities,-29000000.0,-8000000.0,-15000000.0,-9000000.0
Depreciation Amortization Depletion,410000000.0,427000000.0,426000000.0,461000000.0
Depreciation And Amortization,410000000.0,427000000.0,426000000.0,461000000.0
Depreciation,277000000.0,273000000.0,267000000.0,272000000.0
Amortization Cash Flow,133000000.0,154000000.0,159000000.0,189000000.0
Amortization Of Intangibles,133000000.0,154000000.0,159000000.0,189000000.0
Deferred Tax,-148000000.0,-30000000.0,32000000.0,34000000.0
Deferred Income Tax,-148000000.0,-30000000.0,32000000.0,34000000.0
Provisionand Write Offof Assets,3000000.0,7000000.0,6000000.0,5000000.0
Stock Based Compensation,53000000.0,42000000.0,41000000.0,40000000.0
Other Non Cash Items,12000000.0,9000000.0,6000000.0,10000000.0
Change In Working Capital,-438000000.0,249000000.0,31000000.0,-288000000.0
Change In Receivables,-240000000.0,95000000.0,40000000.0,-60000000.0
Changes In Account Receivables,-240000000.0,95000000.0,40000000.0,-60000000.0
Change In Inventory,-450000000.0,43000000.0,98000000.0,-108000000.0
Change In Prepaid Assets,-36000000.0,41000000.0,11000000.0,3000000.0
Change In Payables And Accrued Expense,239000000.0,36000000.0,-111000000.0,-82000000.0
Change In Payable,37000000.0,19000000.0,-16000000.0,-46000000.0
Change In Tax Payable,49000000.0,34000000.0,-7000000.0,
Change In Income Tax Payable,49000000.0,34000000.0,-7000000.0,
Change In Account Payable,37000000.0,19000000.0,-16000000.0,-46000000.0
Change In Accrued Expense,202000000.0,17000000.0,-95000000.0,-36000000.0
Change In Other Working Capital,49000000.0,34000000.0,-7000000.0,-41000000.0
Investing Cash Flow,-984000000.0,-214000000.0,-183000000.0,-325000000.0
Cash Flow From Continuing Investing Activities,-984000000.0,-214000000.0,-183000000.0,-325000000.0
Net PPE Purchase And Sale,-288000000.0,-226000000.0,-301000000.0,-338000000.0
Purchase Of PPE,-296000000.0,-236000000.0,-326000000.0,-364000000.0
Sale Of PPE,8000000.0,10000000.0,25000000.0,26000000.0
Net Business Purchase And Sale,-731000000.0,1000000.0,116000000.0,1000000.0
Purchase Of Business,-731000000.0,,-4000000.0,0.0
Sale Of Business,0.0,1000000.0,120000000.0,1000000.0
Net Investment Purchase And Sale,38000000.0,14000000.0,20000000.0,16000000.0
Sale Of Investment,38000000.0,14000000.0,20000000.0,16000000.0
Dividends Received Cfi,,,,0.0
Net Other Investing Changes,-3000000.0,-3000000.0,-18000000.0,-4000000.0
Financing Cash Flow,-2564000000.0,-2049000000.0,-2326000000.0,-3964000000.0
Cash Flow From Continuing Financing Activities,-2564000000.0,-2049000000.0,-2326000000.0,-3964000000.0
Net Issuance Payments Of Debt,-141000000.0,-4000000.0,422000000.0,-851000000.0
Net Long Term Debt Issuance,-261000000.0,-4000000.0,423000000.0,-1000000.0
Long Term Debt Issuance,90000000.0,,1774000000.0,0.0
Long Term Debt Payments,-351000000.0,-4000000.0,-1351000000.0,-1000000.0
Net Short Term Debt Issuance,120000000.0,,-1000000.0,-850000000.0
Net Common Stock Issuance,-950000000.0,-640000000.0,-1415000000.0,-1978000000.0
Common Stock Issuance,50000000.0,66000000.0,85000000.0,22000000.0
Common Stock Payments,-1000000000.0,-706000000.0,-1500000000.0,-2000000000.0
Cash Dividends Paid,-1463000000.0,-1379000000.0,-1321000000.0,-1124000000.0
Common Stock Dividend Paid,,-1379000000.0,-1321000000.0,-1124000000.0
Net Other Financing Charges,-10000000.0,-26000000.0,-12000000.0,-11000000.0
End Cash Position,1527000000.0,2564000000.0,1981000000.0,1504000000.0
Changes In Cash,-991000000.0,544000000.0,486000000.0,-1478000000.0
Effect Of Exchange Rate Changes,-46000000.0,39000000.0,-9000000.0,-112000000.0
Beginning Cash Position,2564000000.0,1981000000.0,1504000000.0,3094000000.0
Income Tax Paid Supplemental Data,731000000.0,591000000.0,742000000.0,838000000.0
Interest Paid Supplemental Data,197000000.0,194000000.0,223000000.0,247000000.0
Capital Expenditure,-296000000.0,-236000000.0,-326000000.0,-364000000.0
Issuance Of Capital Stock,50000000.0,66000000.0,85000000.0,22000000.0
Issuance Of Debt,90000000.0,,1774000000.0,0.0
Repayment Of Debt,-351000000.0,-4000000.0,-1351000000.0,-1000000.0
Repurchase Of Capital Stock,-1000000000.0,-706000000.0,-1500000000.0,-2000000000.0
Free Cash Flow,2261000000.0,2571000000.0,2669000000.0,2447000000.0
