,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,3012000000.0,4235000000.0,6659000000.0,8644000000.0
Cash Flow From Continuing Operating Activities,3012000000.0,4235000000.0,6659000000.0,8644000000.0
Net Income From Continuing Operations,1829000000.0,1954000000.0,3028000000.0,2084000000.0
Operating Gains Losses,-1195000000.0,-939000000.0,-468000000.0,541000000.0
Gain Loss On Sale Of Business,,,0.0,0.0
Gain Loss On Sale Of PPE,-201000000.0,,,-56000000.0
Gain Loss On Investment Securities,-1154000000.0,-729000000.0,-441000000.0,597000000.0
Earnings Losses From Equity Investments,160000000.0,-186000000.0,,
Depreciation Amortization Depletion,7573000000.0,6527000000.0,5780000000.0,5971000000.0
Depreciation And Amortization,7573000000.0,6527000000.0,5780000000.0,5971000000.0
Depreciation,7573000000.0,6527000000.0,5780000000.0,5971000000.0
Amortization Cash Flow,58000000.0,,,
Amortization Of Intangibles,58000000.0,,,
Deferred Tax,18000000.0,309000000.0,681000000.0,-106000000.0
Deferred Income Tax,18000000.0,309000000.0,681000000.0,-106000000.0
Asset Impairment Charge,552000000.0,591000000.0,201000000.0,50000000.0
Unrealized Gain Loss On Investment Securities,160000000.0,,,
Other Non Cash Items,-1277000000.0,346000000.0,-262000000.0,780000000.0
Change In Working Capital,-4488000000.0,-4553000000.0,-2301000000.0,-676000000.0
Change In Receivables,-703000000.0,697000000.0,-243000000.0,-565000000.0
Changes In Account Receivables,-703000000.0,697000000.0,-243000000.0,-565000000.0
Change In Inventory,-141000000.0,-85000000.0,-87000000.0,-37000000.0
Change In Prepaid Assets,,,,0.0
Change In Payables And Accrued Expense,440000000.0,-129000000.0,-425000000.0,551000000.0
Change In Payable,,,,551000000.0
Change In Account Payable,,,,551000000.0
Change In Other Working Capital,-4084000000.0,-5036000000.0,-1546000000.0,-625000000.0
Investing Cash Flow,-3317000000.0,-4336000000.0,-7260000000.0,-7834000000.0
Cash Flow From Continuing Investing Activities,-3317000000.0,-4336000000.0,-7260000000.0,-7834000000.0
Capital Expenditure Reported,-7981000000.0,-8048000000.0,-7248000000.0,-7594000000.0
Net Business Purchase And Sale,0.0,0.0,-41000000.0,-154000000.0
Purchase Of Business,0.0,0.0,-41000000.0,-154000000.0
Net Investment Purchase And Sale,-141000000.0,-123000000.0,-36000000.0,-235000000.0
Purchase Of Investment,-6673000000.0,-3464000000.0,-10087000000.0,-8997000000.0
Sale Of Investment,6532000000.0,3341000000.0,10051000000.0,8762000000.0
Net Other Investing Changes,4805000000.0,3835000000.0,65000000.0,149000000.0
Financing Cash Flow,758000000.0,145000000.0,-58000000.0,-219000000.0
Cash Flow From Continuing Financing Activities,758000000.0,145000000.0,-58000000.0,-219000000.0
Net Issuance Payments Of Debt,3140000000.0,1728000000.0,1320000000.0,1116000000.0
Net Long Term Debt Issuance,1841000000.0,1067000000.0,664000000.0,1329000000.0
Long Term Debt Issuance,3481000000.0,7507000000.0,1951000000.0,3115000000.0
Long Term Debt Payments,-1640000000.0,-6440000000.0,-1287000000.0,-1786000000.0
Net Short Term Debt Issuance,1299000000.0,661000000.0,656000000.0,-213000000.0
Short Term Debt Issuance,1649000000.0,661000000.0,781000000.0,126000000.0
Short Term Debt Payments,-350000000.0,0.0,-125000000.0,-339000000.0
Net Common Stock Issuance,,,0.0,0.0
Common Stock Issuance,,,0.0,0.0
Net Preferred Stock Issuance,,,,0.0
Preferred Stock Payments,,,,0.0
Cash Dividends Paid,-1497000000.0,-1492000000.0,-1408000000.0,-1332000000.0
Common Stock Dividend Paid,-1497000000.0,-1492000000.0,-1408000000.0,-1332000000.0
Proceeds From Stock Option Exercised,80000000.0,45000000.0,112000000.0,105000000.0
Net Other Financing Charges,-965000000.0,-136000000.0,-82000000.0,-108000000.0
End Cash Position,1619000000.0,1166000000.0,1122000000.0,1781000000.0
Changes In Cash,453000000.0,44000000.0,-659000000.0,591000000.0
Beginning Cash Position,1166000000.0,1122000000.0,1781000000.0,1190000000.0
Capital Expenditure,-7981000000.0,-8048000000.0,-7248000000.0,-7594000000.0
Issuance Of Capital Stock,,,0.0,0.0
Issuance Of Debt,5130000000.0,8168000000.0,2732000000.0,3241000000.0
Repayment Of Debt,-1990000000.0,-6440000000.0,-1412000000.0,-2125000000.0
Repurchase Of Capital Stock,,,,0.0
Free Cash Flow,-4969000000.0,-3813000000.0,-589000000.0,1050000000.0
