,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,1177000000.0,1639000000.0,1685000000.0,2357000000.0
Cash Flow From Continuing Operating Activities,1177000000.0,1639000000.0,1685000000.0,2357000000.0
Net Income From Continuing Operations,1099000000.0,-267000000.0,1273000000.0,1907000000.0
Operating Gains Losses,161000000.0,3000000.0,-147000000.0,-194000000.0
Depreciation Amortization Depletion,295000000.0,478000000.0,403000000.0,284000000.0
Depreciation And Amortization,295000000.0,478000000.0,403000000.0,284000000.0
Depreciation,295000000.0,478000000.0,403000000.0,284000000.0
Deferred Tax,-281000000.0,-478000000.0,-200000000.0,-239000000.0
Deferred Income Tax,-281000000.0,-478000000.0,-200000000.0,-239000000.0
Stock Based Compensation,182000000.0,201000000.0,187000000.0,184000000.0
Other Non Cash Items,-389000000.0,1730000000.0,442000000.0,491000000.0
Change In Working Capital,110000000.0,-28000000.0,-273000000.0,-76000000.0
Investing Cash Flow,-187000000.0,35000000.0,-284000000.0,-52000000.0
Cash Flow From Continuing Investing Activities,-187000000.0,35000000.0,-284000000.0,-52000000.0
Capital Expenditure Reported,-183000000.0,-135000000.0,-653000000.0,-556000000.0
Net PPE Purchase And Sale,12000000.0,260000000.0,395000000.0,479000000.0
Sale Of PPE,12000000.0,260000000.0,395000000.0,479000000.0
Net Business Purchase And Sale,,260000000.0,395000000.0,0.0
Purchase Of Business,,,,0.0
Sale Of Business,,260000000.0,395000000.0,479000000.0
Net Other Investing Changes,-16000000.0,-90000000.0,-26000000.0,25000000.0
Financing Cash Flow,-463000000.0,-1033000000.0,-1508000000.0,-2374000000.0
Cash Flow From Continuing Financing Activities,-463000000.0,-1033000000.0,-1508000000.0,-2374000000.0
Net Issuance Payments Of Debt,-231000000.0,-616000000.0,1513000000.0,1120000000.0
Net Long Term Debt Issuance,-381000000.0,-616000000.0,1513000000.0,1120000000.0
Long Term Debt Issuance,1793000000.0,3561000000.0,2348000000.0,1517000000.0
Long Term Debt Payments,-2174000000.0,-4177000000.0,-835000000.0,-397000000.0
Net Short Term Debt Issuance,150000000.0,,,
Net Common Stock Issuance,2000000.0,-150000000.0,-2253000000.0,-2846000000.0
Common Stock Issuance,2000000.0,0.0,7000000.0,4000000.0
Common Stock Payments,0.0,-150000000.0,-2260000000.0,-2850000000.0
Cash Dividends Paid,0.0,-156000000.0,-612000000.0,-543000000.0
Common Stock Dividend Paid,0.0,-156000000.0,-612000000.0,-543000000.0
Net Other Financing Charges,-234000000.0,-111000000.0,-156000000.0,-105000000.0
End Cash Position,1421000000.0,894000000.0,253000000.0,360000000.0
Changes In Cash,527000000.0,641000000.0,-107000000.0,-69000000.0
Beginning Cash Position,894000000.0,253000000.0,360000000.0,429000000.0
Capital Expenditure,-183000000.0,-135000000.0,-653000000.0,-556000000.0
Issuance Of Capital Stock,2000000.0,0.0,7000000.0,4000000.0
Issuance Of Debt,1793000000.0,3561000000.0,2348000000.0,1517000000.0
Repayment Of Debt,-2174000000.0,-4177000000.0,-835000000.0,-397000000.0
Repurchase Of Capital Stock,0.0,-150000000.0,-2260000000.0,-2850000000.0
Free Cash Flow,994000000.0,1504000000.0,1032000000.0,1801000000.0
