,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,4255000000.0,3637000000.0,3892000000.0,3726000000.0
Cash Flow From Continuing Operating Activities,4255000000.0,3637000000.0,3892000000.0,3726000000.0
Net Income From Continuing Operations,3005000000.0,2013000000.0,2722000000.0,2666000000.0
Operating Gains Losses,-86000000.0,346000000.0,-42000000.0,-171000000.0
Gain Loss On Sale Of PPE,-86000000.0,-39000000.0,-42000000.0,-171000000.0
Depreciation Amortization Depletion,1181000000.0,1154000000.0,1139000000.0,1104000000.0
Depreciation And Amortization,1181000000.0,1154000000.0,1139000000.0,1104000000.0
Depreciation,1181000000.0,1154000000.0,1139000000.0,1104000000.0
Deferred Tax,184000000.0,142000000.0,330000000.0,173000000.0
Deferred Income Tax,184000000.0,142000000.0,330000000.0,173000000.0
Asset Impairment Charge,0.0,99000000.0,,
Other Non Cash Items,-176000000.0,-248000000.0,-118000000.0,-168000000.0
Change In Working Capital,147000000.0,131000000.0,-139000000.0,122000000.0
Change In Receivables,-133000000.0,71000000.0,87000000.0,-70000000.0
Changes In Account Receivables,-133000000.0,71000000.0,87000000.0,-70000000.0
Change In Inventory,3000000.0,23000000.0,-37000000.0,15000000.0
Change In Other Current Assets,-6000000.0,3000000.0,-4000000.0,-46000000.0
Change In Other Current Liabilities,283000000.0,34000000.0,-185000000.0,223000000.0
Investing Cash Flow,-1222000000.0,-1175000000.0,-1764000000.0,-1658000000.0
Cash Flow From Continuing Investing Activities,-1222000000.0,-1175000000.0,-1764000000.0,-1658000000.0
Net PPE Purchase And Sale,-1311000000.0,-1161000000.0,-1642000000.0,-1747000000.0
Purchase Of PPE,-1470000000.0,-1494000000.0,-2019000000.0,-1951000000.0
Sale Of PPE,159000000.0,333000000.0,377000000.0,204000000.0
Net Investment Purchase And Sale,89000000.0,-14000000.0,-122000000.0,89000000.0
Purchase Of Investment,-10000000.0,-14000000.0,-122000000.0,-10000000.0
Sale Of Investment,99000000.0,,,99000000.0
Financing Cash Flow,-3309000000.0,-1927000000.0,-1994000000.0,-2312000000.0
Cash Flow From Continuing Financing Activities,-3309000000.0,-1927000000.0,-1994000000.0,-2312000000.0
Net Issuance Payments Of Debt,1092000000.0,403000000.0,1004000000.0,1273000000.0
Net Long Term Debt Issuance,1092000000.0,403000000.0,1004000000.0,1273000000.0
Long Term Debt Issuance,1676000000.0,784000000.0,2192000000.0,2023000000.0
Long Term Debt Payments,-584000000.0,-381000000.0,-1188000000.0,-750000000.0
Net Common Stock Issuance,-3373000000.0,-1370000000.0,-2072000000.0,-2741000000.0
Common Stock Issuance,17000000.0,69000000.0,27000000.0,40000000.0
Common Stock Payments,-3390000000.0,-1439000000.0,-2099000000.0,-2781000000.0
Cash Dividends Paid,-1028000000.0,-960000000.0,-949000000.0,-844000000.0
Common Stock Dividend Paid,-1028000000.0,-960000000.0,-949000000.0,-844000000.0
Net Other Financing Charges,,,23000000.0,
End Cash Position,839000000.0,1115000000.0,580000000.0,446000000.0
Changes In Cash,-276000000.0,535000000.0,134000000.0,-244000000.0
Beginning Cash Position,1115000000.0,580000000.0,446000000.0,690000000.0
Income Tax Paid Supplemental Data,654000000.0,311000000.0,543000000.0,519000000.0
Interest Paid Supplemental Data,579000000.0,577000000.0,555000000.0,496000000.0
Capital Expenditure,-1470000000.0,-1494000000.0,-2019000000.0,-1951000000.0
Issuance Of Capital Stock,17000000.0,69000000.0,27000000.0,40000000.0
Issuance Of Debt,1676000000.0,784000000.0,2192000000.0,2023000000.0
Repayment Of Debt,-584000000.0,-381000000.0,-1188000000.0,-750000000.0
Repurchase Of Capital Stock,-3390000000.0,-1439000000.0,-2099000000.0,-2781000000.0
Free Cash Flow,2785000000.0,2143000000.0,1873000000.0,1775000000.0
