,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,15188000000.0,16670000000.0,15021000000.0,15256000000.0
Cash Flow From Continuing Operating Activities,15188000000.0,16670000000.0,15021000000.0,15256000000.0
Net Income From Continuing Operations,9945000000.0,6321000000.0,6667000000.0,8075000000.0
Operating Gains Losses,-2139000000.0,-38000000.0,16000000.0,-1253000000.0
Net Foreign Currency Exchange Gain Loss,-17000000.0,203000000.0,-85000000.0,168000000.0
Earnings Losses From Equity Investments,-517000000.0,524000000.0,585000000.0,-141000000.0
Pension And Employee Benefit Expense,-1605000000.0,-765000000.0,-484000000.0,-1280000000.0
Depreciation Amortization Depletion,12051000000.0,12815000000.0,14118000000.0,13669000000.0
Depreciation And Amortization,12051000000.0,12815000000.0,14118000000.0,13669000000.0
Depreciation,12051000000.0,12815000000.0,14118000000.0,13669000000.0
Deferred Tax,2214000000.0,925000000.0,-133000000.0,-112000000.0
Deferred Income Tax,2214000000.0,925000000.0,-133000000.0,-112000000.0
Other Non Cash Items,-3517000000.0,-2954000000.0,-1858000000.0,-3747000000.0
Change In Working Capital,-3366000000.0,-399000000.0,-3789000000.0,-1376000000.0
Change In Receivables,3347000000.0,1403000000.0,100000000.0,-2114000000.0
Changes In Account Receivables,493000000.0,-1341000000.0,-563000000.0,492000000.0
Change In Inventory,-3155000000.0,-104000000.0,-761000000.0,399000000.0
Change In Payables And Accrued Expense,-2140000000.0,-1819000000.0,-1852000000.0,120000000.0
Change In Payable,-1261000000.0,172000000.0,-279000000.0,-612000000.0
Change In Tax Payable,-95000000.0,130000000.0,213000000.0,-75000000.0
Change In Income Tax Payable,-95000000.0,130000000.0,213000000.0,-75000000.0
Change In Account Payable,-1166000000.0,42000000.0,-492000000.0,-537000000.0
Change In Accrued Expense,-879000000.0,-1991000000.0,-1573000000.0,732000000.0
Change In Other Current Assets,-1418000000.0,68000000.0,-1550000000.0,-529000000.0
Change In Other Working Capital,,53000000.0,274000000.0,748000000.0
Cash From Discontinued Operating Activities,,,0.0,0.0
Investing Cash Flow,-16355000000.0,-21826000000.0,-10899000000.0,-20763000000.0
Cash Flow From Continuing Investing Activities,-16355000000.0,-21826000000.0,-10899000000.0,-20929000000.0
Capital Expenditure Reported,-7509000000.0,-5300000000.0,-7592000000.0,-8761000000.0
Net PPE Purchase And Sale,-209000000.0,-1834000000.0,-3102000000.0,-5872000000.0
Purchase Of PPE,-14602000000.0,-15233000000.0,-16404000000.0,-16736000000.0
Sale Of PPE,14393000000.0,13399000000.0,13302000000.0,10864000000.0
Net Business Purchase And Sale,,,,-83000000.0
Purchase Of Business,,,,-83000000.0
Net Investment Purchase And Sale,385000000.0,-4263000000.0,2190000000.0,2288000000.0
Purchase Of Investment,-8962000000.0,-16204000000.0,-4075000000.0,-2820000000.0
Sale Of Investment,9347000000.0,11941000000.0,6265000000.0,5108000000.0
Net Other Investing Changes,-9022000000.0,-10429000000.0,-2395000000.0,-8501000000.0
Cash From Discontinued Investing Activities,,,0.0,166000000.0
Financing Cash Flow,1744000000.0,5552000000.0,-4677000000.0,11454000000.0
Cash Flow From Continuing Financing Activities,1744000000.0,5552000000.0,-4677000000.0,11454000000.0
Net Issuance Payments Of Debt,406000000.0,6141000000.0,-2531000000.0,11664000000.0
Net Long Term Debt Issuance,-2506000000.0,5864000000.0,-2219000000.0,10478000000.0
Long Term Debt Issuance,45300000000.0,78527000000.0,36937000000.0,43801000000.0
Long Term Debt Payments,-47806000000.0,-72663000000.0,-39156000000.0,-33323000000.0
Net Short Term Debt Issuance,2912000000.0,277000000.0,-312000000.0,1186000000.0
Net Common Stock Issuance,,,0.0,-190000000.0
Common Stock Issuance,,,,2862000000.0
Common Stock Payments,,,0.0,-190000000.0
Net Preferred Stock Issuance,1736000000.0,492000000.0,457000000.0,2862000000.0
Preferred Stock Issuance,1736000000.0,492000000.0,457000000.0,2862000000.0
Cash Dividends Paid,-186000000.0,-669000000.0,-2350000000.0,-2242000000.0
Common Stock Dividend Paid,,-669000000.0,,-2242000000.0
Net Other Financing Charges,-212000000.0,-412000000.0,-253000000.0,-640000000.0
Cash From Discontinued Financing Activities,,,0.0,0.0
End Cash Position,23542000000.0,23117000000.0,22943000000.0,23496000000.0
Changes In Cash,577000000.0,396000000.0,-555000000.0,5947000000.0
Effect Of Exchange Rate Changes,-152000000.0,-222000000.0,2000000.0,-299000000.0
Beginning Cash Position,23117000000.0,22943000000.0,23496000000.0,17848000000.0
Income Tax Paid Supplemental Data,652000000.0,,689000000.0,660000000.0
Interest Paid Supplemental Data,3403000000.0,,4214000000.0,3597000000.0
Capital Expenditure,-22111000000.0,-20533000000.0,-23996000000.0,-25497000000.0
Issuance Of Capital Stock,1736000000.0,492000000.0,457000000.0,2862000000.0
Issuance Of Debt,45300000000.0,78527000000.0,36937000000.0,43801000000.0
Repayment Of Debt,-47806000000.0,-72663000000.0,-39156000000.0,-33323000000.0
Repurchase Of Capital Stock,,,0.0,-190000000.0
Free Cash Flow,-6923000000.0,-3863000000.0,-8975000000.0,-10241000000.0
