,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,344257000.0,798914000.0,719374000.0,546165000.0
Cash Flow From Continuing Operating Activities,344257000.0,798914000.0,719374000.0,546165000.0
Net Income From Continuing Operations,199942000.0,446615000.0,604357000.0,739139000.0
Operating Gains Losses,-436796000.0,-89031000.0,-107635000.0,-289282000.0
Gain Loss On Sale Of Business,-295971000.0,-7168000.0,,-210428000.0
Gain Loss On Sale Of PPE,0.0,0.0,-14411000.0,
Earnings Losses From Equity Investments,-95770000.0,-127521000.0,-129568000.0,-89264000.0
Pension And Employee Benefit Expense,-74010000.0,45658000.0,31515000.0,10410000.0
Depreciation Amortization Depletion,254000000.0,231984000.0,213484000.0,200698000.0
Depreciation And Amortization,254000000.0,231984000.0,213484000.0,200698000.0
Deferred Tax,-38500000.0,-1976000.0,14394000.0,49164000.0
Deferred Income Tax,-38500000.0,-1976000.0,14394000.0,49164000.0
Unrealized Gain Loss On Investment Securities,-3818000.0,-4635000.0,-2809000.0,-527000.0
Stock Based Compensation,20120000.0,22837000.0,19680000.0,15228000.0
Other Non Cash Items,159196000.0,191491000.0,20496000.0,-73705000.0
Change In Working Capital,111722000.0,-86532000.0,-114339000.0,-151965000.0
Change In Receivables,-49295000.0,100118000.0,-18220000.0,-97448000.0
Changes In Account Receivables,-49295000.0,100118000.0,-18220000.0,-97448000.0
Change In Inventory,-127401000.0,51978000.0,-46304000.0,-124067000.0
Change In Payables And Accrued Expense,271007000.0,-246530000.0,-16874000.0,71731000.0
Change In Payable,143939000.0,-31519000.0,-12234000.0,73730000.0
Change In Account Payable,143939000.0,-31519000.0,-12234000.0,73730000.0
Change In Accrued Expense,127068000.0,-215011000.0,-4640000.0,-1999000.0
Change In Other Current Assets,17411000.0,7902000.0,-32941000.0,-2181000.0
Dividend Received Cfo,78391000.0,88161000.0,71746000.0,57415000.0
Investing Cash Flow,-666590000.0,-863573000.0,-1663625000.0,-303695000.0
Cash Flow From Continuing Investing Activities,-666590000.0,-863573000.0,-1663625000.0,-303695000.0
Capital Expenditure Reported,-953667000.0,-850477000.0,-851796000.0,-699991000.0
Net PPE Purchase And Sale,0.0,0.0,10356000.0,
Sale Of PPE,0.0,0.0,10356000.0,
Net Business Purchase And Sale,289791000.0,-11572000.0,-822569000.0,396566000.0
Purchase Of Business,0.0,-22572000.0,-822569000.0,-17003000.0
Sale Of Business,289791000.0,11000000.0,,413569000.0
Net Investment Purchase And Sale,-2714000.0,-1524000.0,384000.0,-270000.0
Purchase Of Investment,-6488000.0,-2427000.0,,-270000.0
Sale Of Investment,3774000.0,903000.0,384000.0,
Financing Cash Flow,50212000.0,177261000.0,1042687000.0,-786526000.0
Cash Flow From Continuing Financing Activities,50212000.0,177261000.0,1042687000.0,-786526000.0
Net Issuance Payments Of Debt,-1112832000.0,339798000.0,1296228000.0,-113567000.0
Net Long Term Debt Issuance,-1112832000.0,339798000.0,1296228000.0,-113567000.0
Long Term Debt Issuance,60991000.0,589798000.0,1597807000.0,0.0
Long Term Debt Payments,-1173823000.0,-250000000.0,-301579000.0,-113567000.0
Net Common Stock Issuance,1453888000.0,,,-500000000.0
Common Stock Issuance,1453888000.0,,,
Common Stock Payments,,,,-500000000.0
Cash Dividends Paid,-177853000.0,-161818000.0,-152204000.0,-144596000.0
Common Stock Dividend Paid,-177853000.0,-161818000.0,-152204000.0,-144596000.0
Proceeds From Stock Option Exercised,18392000.0,40437000.0,4814000.0,3633000.0
Net Other Financing Charges,-131383000.0,-41156000.0,-106151000.0,-31996000.0
End Cash Position,439272000.0,746724000.0,613110000.0,555320000.0
Changes In Cash,-272121000.0,112602000.0,98436000.0,-544056000.0
Effect Of Exchange Rate Changes,-35331000.0,21012000.0,-40646000.0,-37927000.0
Beginning Cash Position,746724000.0,613110000.0,555320000.0,1137303000.0
Capital Expenditure,-953667000.0,-850477000.0,-851796000.0,-699991000.0
Issuance Of Capital Stock,1453888000.0,,,
Issuance Of Debt,60991000.0,589798000.0,1597807000.0,0.0
Repayment Of Debt,-1173823000.0,-250000000.0,-301579000.0,-113567000.0
Repurchase Of Capital Stock,,,,-500000000.0
Free Cash Flow,-609410000.0,-51563000.0,-132422000.0,-153826000.0
