,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,1780568000.0,-1083388000.0,469783000.0,941586000.0
Cash Flow From Continuing Operating Activities,1780568000.0,-1083388000.0,469783000.0,941586000.0
Net Income From Continuing Operations,-608786000.0,-1827790000.0,118212000.0,90340000.0
Operating Gains Losses,-72389000.0,18280000.0,11779000.0,24533000.0
Gain Loss On Sale Of Business,-83578000.0,,,
Earnings Losses From Equity Investments,11189000.0,18280000.0,14152000.0,11693000.0
Depreciation Amortization Depletion,416277000.0,485025000.0,443991000.0,386529000.0
Depreciation And Amortization,416277000.0,485025000.0,443991000.0,386529000.0
Depreciation,222840000.0,245713000.0,220459000.0,185376000.0
Amortization Cash Flow,193437000.0,239312000.0,223532000.0,201153000.0
Amortization Of Intangibles,193437000.0,239312000.0,223532000.0,201153000.0
Deferred Tax,-9639000.0,-37877000.0,-465000.0,-6247000.0
Deferred Income Tax,-9639000.0,-37877000.0,-465000.0,-6247000.0
Provisionand Write Offof Assets,-17826000.0,43076000.0,27926000.0,26321000.0
Stock Based Compensation,209337000.0,116889000.0,48785000.0,45582000.0
Other Non Cash Items,89601000.0,39552000.0,107462000.0,108200000.0
Change In Working Capital,1773993000.0,79457000.0,-287907000.0,266328000.0
Change In Receivables,-485211000.0,490588000.0,-159792000.0,-135429000.0
Changes In Account Receivables,-485211000.0,490588000.0,-159792000.0,-135429000.0
Change In Prepaid Assets,95533000.0,141631000.0,-170486000.0,-266241000.0
Change In Payables And Accrued Expense,1315722000.0,-1379461000.0,-45920000.0,323459000.0
Change In Payable,1315722000.0,-1379461000.0,-45920000.0,323459000.0
Change In Account Payable,1315722000.0,-1379461000.0,-45920000.0,323459000.0
Change In Other Working Capital,847949000.0,826699000.0,88291000.0,344539000.0
Investing Cash Flow,-566962000.0,-224062000.0,-691000000.0,-496909000.0
Cash Flow From Continuing Investing Activities,-566962000.0,-224062000.0,-691000000.0,-496909000.0
Net PPE Purchase And Sale,-152734000.0,-213746000.0,-323566000.0,-239833000.0
Purchase Of PPE,-152734000.0,-213746000.0,-323566000.0,-239833000.0
Net Intangibles Purchase And Sale,-7100000.0,-8863000.0,-42261000.0,-35630000.0
Purchase Of Intangibles,-7100000.0,-8863000.0,-42261000.0,-35630000.0
Net Business Purchase And Sale,-404408000.0,-33322000.0,-292351000.0,-166725000.0
Purchase Of Business,-494840000.0,-52325000.0,-292351000.0,-166725000.0
Sale Of Business,90432000.0,19003000.0,,
Net Other Investing Changes,-2720000.0,31869000.0,-32822000.0,-54721000.0
Financing Cash Flow,1171332000.0,1350082000.0,328889000.0,188784000.0
Cash Flow From Continuing Financing Activities,1171332000.0,1350082000.0,328889000.0,188784000.0
Net Issuance Payments Of Debt,794122000.0,1576378000.0,500133000.0,458271000.0
Net Long Term Debt Issuance,794122000.0,1576378000.0,500133000.0,458271000.0
Long Term Debt Issuance,903827000.0,1607365000.0,937400000.0,858667000.0
Long Term Debt Payments,-109705000.0,-30987000.0,-437267000.0,-400396000.0
Net Common Stock Issuance,449630000.0,,,
Common Stock Issuance,449630000.0,,,
Proceeds From Stock Option Exercised,30618000.0,30647000.0,14104000.0,22568000.0
Net Other Financing Charges,-103038000.0,-256943000.0,-185348000.0,-292055000.0
End Cash Position,4887792000.0,2546439000.0,2474242000.0,2378203000.0
Changes In Cash,2384938000.0,42632000.0,107672000.0,633461000.0
Effect Of Exchange Rate Changes,-43585000.0,29565000.0,-11633000.0,-84080000.0
Beginning Cash Position,2546439000.0,2474242000.0,2378203000.0,1828822000.0
Income Tax Paid Supplemental Data,15911000.0,26151000.0,66937000.0,60016000.0
Interest Paid Supplemental Data,224402000.0,166403000.0,103915000.0,100278000.0
Capital Expenditure,-159834000.0,-222609000.0,-365827000.0,-275463000.0
Issuance Of Capital Stock,449630000.0,,,
Issuance Of Debt,903827000.0,1607365000.0,937400000.0,858667000.0
Repayment Of Debt,-109705000.0,-30987000.0,-437267000.0,-400396000.0
Free Cash Flow,1620734000.0,-1305997000.0,103956000.0,666123000.0
