,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,7676000000.0,7373000000.0,7255000000.0,6152000000.0
Operating Revenue,7676000000.0,7373000000.0,7255000000.0,6152000000.0
Selling General And Administration,3022000000.0,2988000000.0,2827000000.0,2502000000.0
General And Administrative Expense,2915000000.0,2884000000.0,2665000000.0,2355000000.0
Salaries And Wages,2647000000.0,2611000000.0,2446000000.0,2147000000.0
Rent And Landing Fees,137000000.0,140000000.0,124000000.0,76000000.0
Insurance And Claims,131000000.0,133000000.0,95000000.0,132000000.0
Other Gand A,,151000000.0,190000000.0,157000000.0
Selling And Marketing Expense,107000000.0,104000000.0,162000000.0,147000000.0
Depreciation Amortization Depletion Income Statement,44000000.0,48000000.0,45000000.0,
Depreciation And Amortization In Income Statement,44000000.0,48000000.0,45000000.0,
Amortization,44000000.0,48000000.0,45000000.0,
Amortization Of Intangibles Income Statement,44000000.0,48000000.0,45000000.0,
Gain On Sale Of Security,-65000000.0,-39000000.0,-64000000.0,-123000000.0
Special Income Charges,-4000000.0,-47000000.0,313000000.0,545000000.0
Restructuring And Mergern Acquisition,,16000000.0,222000000.0,-383000000.0
Other Special Charges,4000000.0,31000000.0,23000000.0,43000000.0
Gain On Sale Of Business,,0.0,558000000.0,205000000.0
Pretax Income,3517000000.0,1797000000.0,3202000000.0,2765000000.0
Tax Provision,747000000.0,370000000.0,690000000.0,572000000.0
Net Income Common Stockholders,2652000000.0,1317000000.0,2398000000.0,2095000000.0
Net Income,2770000000.0,1427000000.0,2512000000.0,2193000000.0
Net Income Including Noncontrolling Interests,2770000000.0,1427000000.0,2512000000.0,2193000000.0
Net Income Continuous Operations,2770000000.0,1427000000.0,2512000000.0,2193000000.0
Minority Interests,,,0.0,0.0
Preferred Stock Dividends,111000000.0,104000000.0,93000000.0,75000000.0
Otherunder Preferred Stock Dividend,7000000.0,6000000.0,21000000.0,23000000.0
Average Dilution Earnings,,0.0,,
Diluted NI Availto Com Stockholders,2652000000.0,1317000000.0,2398000000.0,2095000000.0
Basic EPS,3.78,1.84,3.38,3.11
Diluted EPS,3.73,1.83,3.33,3.06
Basic Average Shares,702189000.0,714730000.0,710434000.0,673346000.0
Diluted Average Shares,711198000.0,719735000.0,720065000.0,685488000.0
Rent Expense Supplemental,137000000.0,140000000.0,124000000.0,76000000.0
Net Income From Continuing And Discontinued Operation,2770000000.0,1427000000.0,2512000000.0,2193000000.0
Normalized Income,2773152000.0,1464318000.0,2266608000.0,1760815000.0
Interest Income,5211000000.0,5572000000.0,6254000000.0,5183000000.0
Interest Expense,441000000.0,790000000.0,1457000000.0,1043000000.0
Net Interest Income,4770000000.0,4782000000.0,4797000000.0,4140000000.0
Reconciled Depreciation,349000000.0,492000000.0,472000000.0,360000000.0
Net Income From Continuing Operation Net Minority Interest,2770000000.0,1427000000.0,2512000000.0,2193000000.0
Total Unusual Items Excluding Goodwill,-4000000.0,-47000000.0,313000000.0,545000000.0
Total Unusual Items,-4000000.0,-47000000.0,313000000.0,545000000.0
Tax Rate For Calcs,0.212,0.206,0.216,0.207
Tax Effect Of Unusual Items,-848000.0,-9682000.0,67608000.0,112815000.0
