,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,2922545000.0,2545626000.0,2311659000.0,2289415000.0
Operating Revenue,2922545000.0,2545626000.0,2311659000.0,2289415000.0
Cost Of Revenue,1281884000.0,1107804000.0,1054663000.0,1066264000.0
Gross Profit,1640661000.0,1437822000.0,1256996000.0,1223151000.0
Operating Expense,1151231000.0,1026865000.0,1027335000.0,1033979000.0
Selling General And Administration,879574000.0,800267000.0,824625000.0,834783000.0
Research And Development,271657000.0,226598000.0,202710000.0,199196000.0
Operating Income,489430000.0,410957000.0,229661000.0,189172000.0
Net Non Operating Interest Income Expense,17349000.0,-3661000.0,7084000.0,2638000.0
Interest Income Non Operating,18900000.0,18200000.0,30500000.0,26600000.0
Interest Expense Non Operating,1551000.0,21861000.0,23416000.0,23962000.0
Other Income Expense,4931395000.0,4500354000.0,2024342000.0,320856000.0
Gain On Sale Of Security,4931495000.0,4495054000.0,2030242000.0,604969000.0
Special Income Charges,-800000.0,7100000.0,-5800000.0,-284113000.0
Impairment Of Capital Assets,,0.0,0.0,292513000.0
Write Off,800000.0,4600000.0,5800000.0,800000.0
Gain On Sale Of Business,0.0,11700000.0,0.0,5100000.0
Gain On Sale Of Ppe,,0.0,0.0,4100000.0
Other Non Operating Income Expenses,700000.0,-1800000.0,-100000.0,36593000.0
Pretax Income,5438149000.0,4907638000.0,2261081000.0,512659000.0
Tax Provision,1192247000.0,1101371000.0,502406000.0,147045000.0
Net Income Common Stockholders,4245902000.0,3806267000.0,1758675000.0,365614000.0
Net Income,4245902000.0,3806267000.0,1758675000.0,365614000.0
Net Income Including Noncontrolling Interests,4245902000.0,3806267000.0,1758675000.0,365614000.0
Net Income Continuous Operations,4245902000.0,3806267000.0,1758675000.0,365614000.0
Diluted NI Availto Com Stockholders,4245902000.0,3806267000.0,1758675000.0,365614000.0
Basic EPS,142.33,127.86,58.93,12.1
Diluted EPS,140.56,126.2,58.27,11.94
Basic Average Shares,29831000.0,29768000.0,29843000.0,29836000.0
Diluted Average Shares,30208000.0,30160000.0,30184000.0,30228000.0
Total Operating Income As Reported,489430000.0,410957000.0,229661000.0,-103341000.0
Total Expenses,2433115000.0,2134669000.0,2081998000.0,2100243000.0
Net Income From Continuing And Discontinued Operation,4245902000.0,3806267000.0,1758675000.0,365614000.0
Normalized Income,395029205.0,312595496.0,183659124.0,137806240.0
Interest Income,18900000.0,18200000.0,30500000.0,26600000.0
Interest Expense,1551000.0,21861000.0,23416000.0,23962000.0
Net Interest Income,17349000.0,-3661000.0,7084000.0,2638000.0
EBIT,5439700000.0,4929499000.0,2284497000.0,536621000.0
Reconciled Cost Of Revenue,1281884000.0,1107804000.0,1054663000.0,1066264000.0
Reconciled Depreciation,133800000.0,138100000.0,134200000.0,138100000.0
Net Income From Continuing Operation Net Minority Interest,4245902000.0,3806267000.0,1758675000.0,365614000.0
Total Unusual Items Excluding Goodwill,4930695000.0,4502154000.0,2024442000.0,320856000.0
Total Unusual Items,4930695000.0,4502154000.0,2024442000.0,320856000.0
Normalized EBITDA,642805000.0,565445000.0,394255000.0,353865000.0
Tax Rate For Calcs,0.219,0.224,0.222,0.29
Tax Effect Of Unusual Items,1079822205.0,1008482496.0,449426124.0,93048240.0
