,2022-09-30,2021-09-30,2020-09-30,2019-09-30
Total Revenue,18870000000.0,20248000000.0,17117000000.0,17290000000.0
Operating Revenue,18870000000.0,20248000000.0,17117000000.0,17290000000.0
Cost Of Revenue,10393000000.0,10821000000.0,9540000000.0,9002000000.0
Gross Profit,8477000000.0,9427000000.0,7577000000.0,8288000000.0
Operating Expense,6002000000.0,6444000000.0,5784000000.0,6048000000.0
Selling General And Administration,4709000000.0,4867000000.0,4325000000.0,4332000000.0
General And Administrative Expense,,1000000.0,-7000000.0,2000000.0
Salaries And Wages,,1000000.0,-7000000.0,2000000.0
Selling And Marketing Expense,,4867000000.0,4325000000.0,4332000000.0
Research And Development,1256000000.0,1339000000.0,1096000000.0,1062000000.0
Other Operating Expenses,37000000.0,238000000.0,363000000.0,654000000.0
Operating Income,2475000000.0,2983000000.0,1793000000.0,2240000000.0
Net Non Operating Interest Income Expense,-382000000.0,-460000000.0,-521000000.0,-627000000.0
Interest Income Non Operating,16000000.0,9000000.0,7000000.0,12000000.0
Interest Expense Non Operating,398000000.0,469000000.0,528000000.0,639000000.0
Other Income Expense,-308000000.0,-282000000.0,-285000000.0,-437000000.0
Gain On Sale Of Security,-63000000.0,44000000.0,-4000000.0,-5000000.0
Special Income Charges,-216000000.0,-363000000.0,-317000000.0,-498000000.0
Restructuring And Mergern Acquisition,192000000.0,185000000.0,309000000.0,480000000.0
Other Special Charges,24000000.0,178000000.0,8000000.0,24000000.0
Gain On Sale Of Business,,,0.0,6000000.0
Other Non Operating Income Expenses,-29000000.0,37000000.0,36000000.0,66000000.0
Pretax Income,1783000000.0,2242000000.0,985000000.0,1176000000.0
Tax Provision,148000000.0,150000000.0,111000000.0,-57000000.0
Net Income Common Stockholders,1689000000.0,2002000000.0,767000000.0,1082000000.0
Net Income,1779000000.0,2092000000.0,874000000.0,1233000000.0
Net Income Including Noncontrolling Interests,1779000000.0,2092000000.0,874000000.0,1233000000.0
Net Income Continuous Operations,1635000000.0,2092000000.0,874000000.0,1233000000.0
Net Income Discontinuous Operations,144000000.0,,,
Preferred Stock Dividends,90000000.0,90000000.0,107000000.0,152000000.0
Diluted NI Availto Com Stockholders,1689000000.0,2002000000.0,767000000.0,1082000000.0
Basic EPS,,6.92,2.75,3.96
Diluted EPS,,6.85,2.71,3.89
Basic Average Shares,,289288000.0,278971000.0,269943000.0
Diluted Average Shares,,292089000.0,282402000.0,274775000.0
Total Operating Income As Reported,2282000000.0,2799000000.0,1484000000.0,1760000000.0
Total Expenses,16395000000.0,17265000000.0,15324000000.0,15050000000.0
Net Income From Continuing And Discontinued Operation,1779000000.0,2092000000.0,874000000.0,1233000000.0
Normalized Income,1890843000.0,2389627000.0,1158727000.0,1600190000.0
Interest Income,16000000.0,9000000.0,7000000.0,12000000.0
Interest Expense,398000000.0,469000000.0,528000000.0,639000000.0
Net Interest Income,-382000000.0,-460000000.0,-521000000.0,-627000000.0
EBIT,2181000000.0,2711000000.0,1513000000.0,1815000000.0
Reconciled Cost Of Revenue,10393000000.0,10821000000.0,9540000000.0,9002000000.0
Reconciled Depreciation,2229000000.0,2273000000.0,2154000000.0,2253000000.0
Net Income From Continuing Operation Net Minority Interest,1635000000.0,2092000000.0,874000000.0,1233000000.0
Total Unusual Items Excluding Goodwill,-279000000.0,-319000000.0,-321000000.0,-503000000.0
Total Unusual Items,-279000000.0,-319000000.0,-321000000.0,-503000000.0
Normalized EBITDA,4689000000.0,5303000000.0,3988000000.0,4571000000.0
Tax Rate For Calcs,0.083,0.067,0.113,0.27
Tax Effect Of Unusual Items,-23157000.0,-21373000.0,-36273000.0,-135810000.0
