,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,5896000000.0,4519484000.0,3460437000.0,2608816000.0
Operating Revenue,5896000000.0,4519484000.0,3460437000.0,2608816000.0
Cost Of Revenue,1353000000.0,987113000.0,796645000.0,622658000.0
Gross Profit,4543000000.0,3532371000.0,2663792000.0,1986158000.0
Operating Expense,4286000000.0,3333508000.0,2621669000.0,2028584000.0
Selling General And Administration,2889000000.0,2309181000.0,1873300000.0,1499083000.0
General And Administrative Expense,597000000.0,454165000.0,339016000.0,296027000.0
Other Gand A,597000000.0,454165000.0,339016000.0,296027000.0
Selling And Marketing Expense,2292000000.0,1855016000.0,1534284000.0,1203056000.0
Research And Development,1397000000.0,1024327000.0,748369000.0,529501000.0
Operating Income,257000000.0,198863000.0,42123000.0,-42426000.0
Net Non Operating Interest Income Expense,-8000000.0,6737000.0,22126000.0,-18109000.0
Interest Income Non Operating,20000000.0,39483000.0,55409000.0,34624000.0
Interest Expense Non Operating,28000000.0,32746000.0,31677000.0,50071000.0
Total Other Finance Cost,,,1606000.0,2662000.0
Other Income Expense,20000000.0,-56415000.0,2936000.0,21511000.0
Gain On Sale Of Security,,-14076000.0,-594000.0,25915000.0
Special Income Charges,-3000000.0,-46614000.0,0.0,-4063000.0
Other Special Charges,3000000.0,46614000.0,,4063000.0
Other Non Operating Income Expenses,3000000.0,4275000.0,3530000.0,-341000.0
Pretax Income,249000000.0,149185000.0,67185000.0,-39024000.0
Tax Provision,19000000.0,30682000.0,-559513000.0,-12320000.0
Net Income Common Stockholders,230000000.0,118503000.0,626698000.0,-26704000.0
Net Income,230000000.0,118503000.0,626698000.0,-26704000.0
Net Income Including Noncontrolling Interests,230000000.0,118503000.0,626698000.0,-26704000.0
Net Income Continuous Operations,230000000.0,118503000.0,626698000.0,-26704000.0
Diluted NI Availto Com Stockholders,230000000.0,118503000.0,626698000.0,-26704000.0
Basic EPS,1.16,0.61,3.36,-0.15
Diluted EPS,1.13,0.59,3.18,-0.15
Basic Average Shares,198000000.0,193096000.0,186466000.0,177846023.0
Diluted Average Shares,203000000.0,202478000.0,197223000.0,177846023.0
Total Operating Income As Reported,257000000.0,198863000.0,42123000.0,-42426000.0
Total Expenses,5639000000.0,4320621000.0,3418314000.0,2651242000.0
Net Income From Continuing And Discontinued Operation,230000000.0,118503000.0,626698000.0,-26704000.0
Normalized Income,232760000.0,166448100.0,627131620.0,-41563360.0
Interest Income,20000000.0,39483000.0,55409000.0,34624000.0
Interest Expense,28000000.0,32746000.0,31677000.0,50071000.0
Net Interest Income,-8000000.0,6737000.0,22126000.0,-18109000.0
EBIT,277000000.0,181931000.0,98862000.0,11047000.0
Reconciled Cost Of Revenue,1353000000.0,987113000.0,796645000.0,622658000.0
Reconciled Depreciation,472000000.0,336381000.0,252114000.0,149604000.0
Net Income From Continuing Operation Net Minority Interest,230000000.0,118503000.0,626698000.0,-26704000.0
Total Unusual Items Excluding Goodwill,-3000000.0,-60690000.0,-594000.0,21852000.0
Total Unusual Items,-3000000.0,-60690000.0,-594000.0,21852000.0
Normalized EBITDA,752000000.0,579002000.0,351570000.0,138799000.0
Tax Rate For Calcs,0.08,0.21,0.27,0.32
Tax Effect Of Unusual Items,-240000.0,-12744900.0,-160380.0,6992640.0
