,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,48704000000.0,47994000000.0,46840000000.0,42294000000.0
Operating Revenue,48704000000.0,47994000000.0,46840000000.0,42294000000.0
Cost Of Revenue,13626000000.0,15485000000.0,14112000000.0,13509000000.0
Gross Profit,35078000000.0,32509000000.0,32728000000.0,28785000000.0
Operating Expense,21879000000.0,24026000000.0,20487000000.0,19854000000.0
Selling General And Administration,9634000000.0,10468000000.0,10615000000.0,10102000000.0
Research And Development,12245000000.0,13558000000.0,9872000000.0,9752000000.0
Operating Income,13199000000.0,8483000000.0,12241000000.0,8931000000.0
Net Non Operating Interest Income Expense,-770000000.0,-772000000.0,-619000000.0,-429000000.0
Interest Income Non Operating,36000000.0,59000000.0,274000000.0,343000000.0
Interest Expense Non Operating,806000000.0,831000000.0,893000000.0,772000000.0
Other Income Expense,1450000000.0,1080000000.0,-158000000.0,199000000.0
Gain On Sale Of Security,1643000000.0,1193000000.0,-17000000.0,179000000.0
Earnings From Equity Interest,,,,127000000.0
Special Income Charges,-661000000.0,-578000000.0,-638000000.0,-632000000.0
Restructuring And Mergern Acquisition,661000000.0,578000000.0,638000000.0,632000000.0
Other Non Operating Income Expenses,468000000.0,465000000.0,497000000.0,652000000.0
Pretax Income,13879000000.0,8791000000.0,11464000000.0,8701000000.0
Tax Provision,1521000000.0,1709000000.0,1687000000.0,2508000000.0
Net Income Common Stockholders,13049000000.0,7067000000.0,9843000000.0,6220000000.0
Net Income,13049000000.0,7067000000.0,9843000000.0,6220000000.0
Net Income Including Noncontrolling Interests,12358000000.0,7082000000.0,9777000000.0,6193000000.0
Net Income Continuous Operations,12358000000.0,7082000000.0,9777000000.0,6193000000.0
Minority Interests,691000000.0,-15000000.0,66000000.0,27000000.0
Diluted NI Availto Com Stockholders,13049000000.0,7067000000.0,9843000000.0,6220000000.0
Basic EPS,5.16,2.793031,3.876699,2.399173
Diluted EPS,5.14,2.78,3.81,2.32
Basic Average Shares,2530000000.0,2530225827.0,2539016026.0,2592559543.0
Diluted Average Shares,2538000000.0,2541000000.0,2580000000.0,2679000000.0
Total Expenses,35505000000.0,39511000000.0,34599000000.0,33363000000.0
Net Income From Continuing And Discontinued Operation,13049000000.0,7067000000.0,9843000000.0,6220000000.0
Normalized Income,12175020000.0,6571310000.0,10401715000.0,6542536000.0
Interest Income,36000000.0,59000000.0,274000000.0,343000000.0
Interest Expense,806000000.0,831000000.0,893000000.0,772000000.0
Net Interest Income,-770000000.0,-772000000.0,-619000000.0,-429000000.0
EBIT,14685000000.0,9622000000.0,12357000000.0,9473000000.0
Reconciled Cost Of Revenue,13626000000.0,15485000000.0,14112000000.0,13509000000.0
Reconciled Depreciation,3214000000.0,3625000000.0,3652000000.0,4519000000.0
Net Income From Continuing Operation Net Minority Interest,13049000000.0,7067000000.0,9843000000.0,6220000000.0
Total Unusual Items Excluding Goodwill,982000000.0,615000000.0,-655000000.0,-453000000.0
Total Unusual Items,982000000.0,615000000.0,-655000000.0,-453000000.0
Normalized EBITDA,16917000000.0,12632000000.0,16664000000.0,14445000000.0
Tax Rate For Calcs,0.11,0.194,0.147,0.288
Tax Effect Of Unusual Items,108020000.0,119310000.0,-96285000.0,-130464000.0
