,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,6647000000.0,6905000000.0,6485000000.0,6123000000.0
Operating Revenue,6647000000.0,6905000000.0,6485000000.0,6123000000.0
Selling General And Administration,2243000000.0,2289000000.0,2200000000.0,2113000000.0
General And Administrative Expense,2132000000.0,2189000000.0,2088000000.0,1984000000.0
Salaries And Wages,2132000000.0,2123000000.0,2026000000.0,1880000000.0
Insurance And Claims,,66000000.0,62000000.0,104000000.0
Other Gand A,,,,47000000.0
Selling And Marketing Expense,111000000.0,100000000.0,112000000.0,129000000.0
Depreciation Amortization Depletion Income Statement,,,,189000000.0
Depreciation And Amortization In Income Statement,,,,189000000.0
Amortization,,,,189000000.0
Amortization Of Intangibles Income Statement,,,,189000000.0
Gain On Sale Of Security,10000000.0,4000000.0,17000000.0,16000000.0
Special Income Charges,-35000000.0,,-12000000.0,-49000000.0
Restructuring And Mergern Acquisition,35000000.0,,18000000.0,25000000.0
Other Special Charges,,,-6000000.0,49000000.0
Other Non Operating Income Expenses,,,-302000000.0,-215000000.0
Pretax Income,2977000000.0,1298000000.0,2251000000.0,2183000000.0
Tax Provision,658000000.0,241000000.0,460000000.0,462000000.0
Net Income Common Stockholders,2206000000.0,950000000.0,1718000000.0,1692000000.0
Net Income,2319000000.0,1057000000.0,1791000000.0,1721000000.0
Net Income Including Noncontrolling Interests,2319000000.0,1057000000.0,1791000000.0,1721000000.0
Net Income Continuous Operations,2319000000.0,1057000000.0,1791000000.0,1721000000.0
Preferred Stock Dividends,113000000.0,107000000.0,73000000.0,29000000.0
Otherunder Preferred Stock Dividend,113000000.0,107000000.0,73000000.0,29000000.0
Diluted NI Availto Com Stockholders,2206000000.0,950000000.0,1718000000.0,1692000000.0
Basic EPS,5.18,2.22,3.82,3.54
Diluted EPS,5.16,2.22,3.81,3.52
Basic Average Shares,425669451.0,427062537.0,449731453.0,478822072.0
Diluted Average Shares,427435818.0,428157780.0,451213701.0,480430741.0
Net Income From Continuing And Discontinued Operation,2319000000.0,1057000000.0,1791000000.0,1721000000.0
Normalized Income,2346265000.0,1057000000.0,1800548400.0,1759631600.0
Interest Income,4851000000.0,5357000000.0,6189000000.0,5758000000.0
Interest Expense,339000000.0,771000000.0,1575000000.0,1226000000.0
Net Interest Income,4512000000.0,4586000000.0,4614000000.0,4532000000.0
Reconciled Depreciation,625000000.0,578000000.0,633000000.0,489000000.0
Net Income From Continuing Operation Net Minority Interest,2319000000.0,1057000000.0,1791000000.0,1721000000.0
Total Unusual Items Excluding Goodwill,-35000000.0,,-12000000.0,-49000000.0
Total Unusual Items,-35000000.0,,-12000000.0,-49000000.0
Tax Rate For Calcs,0.221,0.1854,0.2043,0.2116
Tax Effect Of Unusual Items,-7735000.0,0.0,-2451600.0,-10368400.0
