,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,2424300000.0,2161220000.0,2015477000.0,1821565000.0
Operating Revenue,2424300000.0,2161220000.0,2015477000.0,1821565000.0
Cost Of Revenue,1162617000.0,1048592000.0,993593000.0,894437000.0
Gross Profit,1261683000.0,1112628000.0,1021884000.0,927128000.0
Operating Expense,821694000.0,751227000.0,704490000.0,617490000.0
Selling General And Administration,727489000.0,662898000.0,623379000.0,550698000.0
General And Administrative Expense,727489000.0,662898000.0,623379000.0,550698000.0
Salaries And Wages,,6691000.0,49898000.0,
Other Gand A,727489000.0,656207000.0,623379000.0,550698000.0
Depreciation Amortization Depletion Income Statement,94205000.0,88329000.0,81111000.0,66792000.0
Depreciation And Amortization In Income Statement,94205000.0,88329000.0,81111000.0,66792000.0
Other Operating Expenses,-35679000.0,,,
Operating Income,439989000.0,361401000.0,317394000.0,309638000.0
Net Non Operating Interest Income Expense,-830000.0,-5082000.0,-6917000.0,220000.0
Interest Expense Non Operating,830000.0,5082000.0,,
Total Other Finance Cost,830000.0,5082000.0,6917000.0,-220000.0
Other Income Expense,35679000.0,-1599000.0,-49317000.0,875000.0
Special Income Charges,,-1599000.0,-49317000.0,875000.0
Other Special Charges,,,49898000.0,
Gain On Sale Of Ppe,,-1599000.0,581000.0,875000.0
Other Non Operating Income Expenses,35679000.0,,-49898000.0,
Pretax Income,474838000.0,354720000.0,261160000.0,310733000.0
Tax Provision,124151000.0,93896000.0,57813000.0,79070000.0
Net Income Common Stockholders,350687000.0,260824000.0,203347000.0,231663000.0
Net Income,350687000.0,260824000.0,203347000.0,231663000.0
Net Income Including Noncontrolling Interests,350687000.0,260824000.0,203347000.0,231663000.0
Net Income Continuous Operations,350687000.0,260824000.0,203347000.0,231663000.0
Diluted NI Availto Com Stockholders,350687000.0,260824000.0,203347000.0,231663000.0
Basic EPS,0.71,0.53,0.413333,0.473333
Diluted EPS,0.71,0.53,0.413333,0.473333
Basic Average Shares,492054000.0,491605000.0,491215500.0,490936500.0
Diluted Average Shares,492054000.0,491605000.0,491215500.0,490936500.0
Total Operating Income As Reported,439989000.0,,,
Total Expenses,1984311000.0,1799819000.0,1698083000.0,1511927000.0
Net Income From Continuing And Discontinued Operation,350687000.0,260824000.0,203347000.0,231663000.0
Normalized Income,350687000.0,261999265.0,241764943.0,231010250.0
Interest Expense,830000.0,5082000.0,,
Net Interest Income,-830000.0,-5082000.0,-6917000.0,220000.0
EBIT,475668000.0,361401000.0,317394000.0,309638000.0
Reconciled Cost Of Revenue,1162617000.0,1047477000.0,995160000.0,896554000.0
Reconciled Depreciation,94205000.0,89444000.0,79544000.0,64675000.0
Net Income From Continuing Operation Net Minority Interest,350687000.0,260824000.0,203347000.0,231663000.0
Total Unusual Items Excluding Goodwill,,-1599000.0,-49317000.0,875000.0
Total Unusual Items,,-1599000.0,-49317000.0,875000.0
Normalized EBITDA,569873000.0,452444000.0,447822000.0,375555000.0
Tax Rate For Calcs,0.261,0.265,0.221,0.254
Tax Effect Of Unusual Items,0.0,-423735.0,-10899057.0,222250.0
