,2022-09-30,2021-09-30,2020-09-30,2019-09-30
Total Revenue,25299000000.0,23668000000.0,22317000000.0,23968000000.0
Operating Revenue,25299000000.0,23668000000.0,22317000000.0,23968000000.0
Cost Of Revenue,16956000000.0,15609000000.0,14906000000.0,16275000000.0
Gross Profit,8343000000.0,8059000000.0,7411000000.0,7693000000.0
Operating Expense,5945000000.0,5258000000.0,5665000000.0,6244000000.0
Selling General And Administration,5945000000.0,5258000000.0,5665000000.0,6244000000.0
Operating Income,2398000000.0,2801000000.0,1746000000.0,1449000000.0
Net Non Operating Interest Income Expense,-246000000.0,-235000000.0,-243000000.0,-302000000.0
Interest Income Non Operating,6000000.0,9000000.0,23000000.0,61000000.0
Interest Expense Non Operating,225000000.0,219000000.0,240000000.0,335000000.0
Total Other Finance Cost,27000000.0,25000000.0,26000000.0,28000000.0
Other Income Expense,-442000000.0,48000000.0,-600000000.0,-91000000.0
Gain On Sale Of Security,33000000.0,29000000.0,12000000.0,12000000.0
Earnings From Equity Interest,246000000.0,261000000.0,171000000.0,192000000.0
Special Income Charges,-721000000.0,-242000000.0,-783000000.0,-295000000.0
Restructuring And Mergern Acquisition,721000000.0,242000000.0,297000000.0,235000000.0
Impairment Of Capital Assets,,,486000000.0,
Other Special Charges,,,,60000000.0
Pretax Income,1710000000.0,2614000000.0,903000000.0,1056000000.0
Tax Provision,-13000000.0,868000000.0,108000000.0,-233000000.0
Net Income Common Stockholders,1532000000.0,1637000000.0,631000000.0,5674000000.0
Net Income,1532000000.0,1637000000.0,631000000.0,5674000000.0
Net Income Including Noncontrolling Interests,1723000000.0,1870000000.0,795000000.0,5887000000.0
Net Income Continuous Operations,1723000000.0,1746000000.0,795000000.0,1289000000.0
Net Income Discontinuous Operations,0.0,124000000.0,0.0,4598000000.0
Minority Interests,-191000000.0,-233000000.0,-164000000.0,-213000000.0
Diluted NI Availto Com Stockholders,1532000000.0,1637000000.0,631000000.0,5674000000.0
Basic EPS,,2.309863,0.840213,7.296811
Diluted EPS,,2.27,0.84,6.49
Basic Average Shares,,708700000.0,751000000.0,777600000.0
Diluted Average Shares,,721100000.0,753600000.0,874300000.0
Total Expenses,22901000000.0,20867000000.0,20571000000.0,22519000000.0
Net Income From Continuing And Discontinued Operation,1532000000.0,1637000000.0,631000000.0,5674000000.0
Normalized Income,1944800000.0,1655710000.0,1309480000.0,1282590000.0
Interest Income,6000000.0,9000000.0,23000000.0,61000000.0
Interest Expense,225000000.0,219000000.0,240000000.0,335000000.0
Net Interest Income,-246000000.0,-235000000.0,-243000000.0,-302000000.0
EBIT,1935000000.0,2833000000.0,1143000000.0,1391000000.0
Reconciled Cost Of Revenue,16956000000.0,15609000000.0,14906000000.0,16275000000.0
Reconciled Depreciation,830000000.0,845000000.0,822000000.0,825000000.0
Net Income From Continuing Operation Net Minority Interest,1532000000.0,1513000000.0,631000000.0,1076000000.0
Total Unusual Items Excluding Goodwill,-688000000.0,-213000000.0,-771000000.0,-283000000.0
Total Unusual Items,-688000000.0,-213000000.0,-771000000.0,-283000000.0
Normalized EBITDA,3453000000.0,3891000000.0,2736000000.0,2499000000.0
Tax Rate For Calcs,0.4,0.33,0.12,0.27
Tax Effect Of Unusual Items,-275200000.0,-70290000.0,-92520000.0,-76410000.0
