,2022-01-31,2021-01-31,2020-01-31,2019-01-31
Total Revenue,26914000000.0,16675000000.0,10918000000.0,11716000000.0
Operating Revenue,26914000000.0,16675000000.0,10918000000.0,11716000000.0
Cost Of Revenue,9439000000.0,6279000000.0,4150000000.0,4545000000.0
Gross Profit,17475000000.0,10396000000.0,6768000000.0,7171000000.0
Operating Expense,7434000000.0,5864000000.0,3922000000.0,3367000000.0
Selling General And Administration,2166000000.0,1940000000.0,1093000000.0,991000000.0
Research And Development,5268000000.0,3924000000.0,2829000000.0,2376000000.0
Operating Income,10041000000.0,4532000000.0,2846000000.0,3804000000.0
Net Non Operating Interest Income Expense,-207000000.0,-127000000.0,126000000.0,78000000.0
Interest Income Non Operating,29000000.0,57000000.0,178000000.0,136000000.0
Interest Expense Non Operating,236000000.0,184000000.0,52000000.0,58000000.0
Other Income Expense,107000000.0,4000000.0,-2000000.0,14000000.0
Special Income Charges,,,,0.0
Restructuring And Mergern Acquisition,,,,0.0
Other Non Operating Income Expenses,107000000.0,4000000.0,-2000000.0,14000000.0
Pretax Income,9941000000.0,4409000000.0,2970000000.0,3896000000.0
Tax Provision,189000000.0,77000000.0,174000000.0,-245000000.0
Net Income Common Stockholders,9752000000.0,4332000000.0,2796000000.0,4141000000.0
Net Income,9752000000.0,4332000000.0,2796000000.0,4141000000.0
Net Income Including Noncontrolling Interests,9752000000.0,4332000000.0,2796000000.0,4141000000.0
Net Income Continuous Operations,9752000000.0,4332000000.0,2796000000.0,4141000000.0
Diluted NI Availto Com Stockholders,9752000000.0,4332000000.0,2796000000.0,4141000000.0
Basic EPS,3.91,1.755,1.1475,1.7025
Diluted EPS,3.85,1.725,1.13,1.6575
Basic Average Shares,2496000000.0,2468000000.0,2436000000.0,2432000000.0
Diluted Average Shares,2535000000.0,2512000000.0,2472000000.0,2500000000.0
Total Operating Income As Reported,10041000000.0,4532000000.0,2846000000.0,3804000000.0
Total Expenses,16873000000.0,12143000000.0,8072000000.0,7912000000.0
Net Income From Continuing And Discontinued Operation,9752000000.0,4332000000.0,2796000000.0,4141000000.0
Normalized Income,9752000000.0,4332000000.0,2796000000.0,4141000000.0
Interest Income,29000000.0,57000000.0,178000000.0,136000000.0
Interest Expense,236000000.0,184000000.0,52000000.0,58000000.0
Net Interest Income,-207000000.0,-127000000.0,126000000.0,78000000.0
EBIT,10177000000.0,4593000000.0,3022000000.0,3954000000.0
Reconciled Cost Of Revenue,9439000000.0,6279000000.0,4150000000.0,4545000000.0
Reconciled Depreciation,1174000000.0,1098000000.0,381000000.0,262000000.0
Net Income From Continuing Operation Net Minority Interest,9752000000.0,4332000000.0,2796000000.0,4141000000.0
Total Unusual Items Excluding Goodwill,,,,0.0
Total Unusual Items,,,,0.0
Normalized EBITDA,11351000000.0,5691000000.0,3403000000.0,4216000000.0
Tax Rate For Calcs,0.019,0.017,0.059,0.27
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
