,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,5119224000.0,4738555000.0,4527532000.0,4303751000.0
Operating Revenue,5119224000.0,4738555000.0,4527532000.0,4303751000.0
Selling General And Administration,301903000.0,286839000.0,285564000.0,267323000.0
General And Administrative Expense,301903000.0,286839000.0,285564000.0,267323000.0
Salaries And Wages,187965000.0,181712000.0,182652000.0,176045000.0
Other Gand A,113938000.0,105127000.0,102912000.0,91278000.0
Other Operating Expenses,9028000.0,10924000.0,10903000.0,12262000.0
Net Non Operating Interest Income Expense,-83486000.0,-86704000.0,-84306000.0,-90076000.0
Interest Expense Non Operating,83486000.0,86704000.0,84306000.0,90076000.0
Other Income Expense,1216000.0,1325000.0,1318000.0,1137000.0
Special Income Charges,-17453000.0,-3909000.0,-8358000.0,
Other Special Charges,17453000.0,3909000.0,8358000.0,
Pretax Income,912390000.0,896684000.0,931279000.0,863671000.0
Tax Provision,167431000.0,164911000.0,170397000.0,162161000.0
Net Income Common Stockholders,744959000.0,731773000.0,760790000.0,701466000.0
Net Income,744959000.0,731773000.0,760790000.0,701466000.0
Net Income Including Noncontrolling Interests,744959000.0,731773000.0,760790000.0,701466000.0
Net Income Continuous Operations,744959000.0,731773000.0,760882000.0,701510000.0
Net Income Discontinuous Operations,0.0,0.0,-92000.0,-44000.0
Diluted NI Availto Com Stockholders,744959000.0,731773000.0,760790000.0,701466000.0
Basic EPS,7.3,6.9,6.97,6.22
Diluted EPS,7.22,6.82,6.83,6.09
Basic Average Shares,102049178.0,106054058.0,109152080.0,112700965.0
Diluted Average Shares,103170000.0,107225000.0,111381000.0,115249000.0
Total Expenses,4206834000.0,3841871000.0,3596253000.0,3440080000.0
Net Income From Continuing And Discontinued Operation,744959000.0,731773000.0,760790000.0,701466000.0
Normalized Income,759200648.0,734962744.0,767710486.0,701510000.0
Interest Expense,83486000.0,86704000.0,84306000.0,90076000.0
Net Interest Income,-83486000.0,-86704000.0,-84306000.0,-90076000.0
EBIT,995876000.0,983388000.0,1015585000.0,953747000.0
Net Income From Continuing Operation Net Minority Interest,744959000.0,731773000.0,760882000.0,701510000.0
Total Unusual Items Excluding Goodwill,-17453000.0,-3909000.0,-8358000.0,
Total Unusual Items,-17453000.0,-3909000.0,-8358000.0,
Tax Rate For Calcs,0.184,0.184,0.183,0.188
Tax Effect Of Unusual Items,-3211352.0,-719256.0,-1529514.0,0.0
