,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,6464500000.0,6100800000.0,6073100000.0,5960200000.0
Operating Revenue,6464500000.0,6100800000.0,6073100000.0,5960200000.0
Selling General And Administration,2556400000.0,2380200000.0,2371100000.0,2322900000.0
General And Administrative Expense,2490900000.0,2321000000.0,2266900000.0,2224600000.0
Salaries And Wages,2476300000.0,2309200000.0,2257000000.0,2197200000.0
Insurance And Claims,14600000.0,11800000.0,9900000.0,27400000.0
Selling And Marketing Expense,65500000.0,59200000.0,104200000.0,98300000.0
Depreciation Amortization Depletion Income Statement,14800000.0,16900000.0,16600000.0,17400000.0
Depreciation And Amortization In Income Statement,14800000.0,16900000.0,16600000.0,17400000.0
Amortization,14800000.0,16900000.0,16600000.0,17400000.0
Amortization Of Intangibles Income Statement,14800000.0,16900000.0,16600000.0,17400000.0
Gain On Sale Of Security,-300000.0,-400000.0,-1400000.0,-1000000.0
Special Income Charges,,-98400000.0,,
Restructuring And Mergern Acquisition,,55000000.0,,
Other Special Charges,,43400000.0,,
Pretax Income,2010100000.0,1627600000.0,1944100000.0,1957800000.0
Tax Provision,464800000.0,418300000.0,451900000.0,401400000.0
Net Income Common Stockholders,1490600000.0,1141000000.0,1428900000.0,1489900000.0
Net Income,1545300000.0,1209300000.0,1492200000.0,1556400000.0
Net Income Including Noncontrolling Interests,1545300000.0,1209300000.0,1492200000.0,1556400000.0
Net Income Continuous Operations,1545300000.0,1209300000.0,1492200000.0,1556400000.0
Preferred Stock Dividends,41800000.0,56200000.0,46400000.0,46400000.0
Otherunder Preferred Stock Dividend,12900000.0,12100000.0,16900000.0,20100000.0
Diluted NI Availto Com Stockholders,1490600000.0,1141000000.0,1428900000.0,1489900000.0
Basic EPS,7.16,5.48,6.66,6.68
Diluted EPS,7.14,5.46,6.63,6.64
Basic Average Shares,208076000.0,208319000.0,214526000.0,223148000.0
Diluted Average Shares,208899000.0,209008000.0,215603000.0,224488000.0
Net Income From Continuing And Discontinued Operation,1545300000.0,1209300000.0,1492200000.0,1556400000.0
Normalized Income,1545300000.0,1282411200.0,1492200000.0,1556400000.0
Interest Income,1406500000.0,1643500000.0,2499900000.0,2321400000.0
Interest Expense,23800000.0,200300000.0,822000000.0,698700000.0
Net Interest Income,1382700000.0,1443200000.0,1677900000.0,1622700000.0
Reconciled Depreciation,515600000.0,500300000.0,458900000.0,460900000.0
Net Income From Continuing Operation Net Minority Interest,1545300000.0,1209300000.0,1492200000.0,1556400000.0
Total Unusual Items Excluding Goodwill,,-98400000.0,,
Total Unusual Items,,-98400000.0,,
Tax Rate For Calcs,0.231,0.257,0.232,0.205
Tax Effect Of Unusual Items,0.0,-25288800.0,0.0,0.0
