,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,6218000000.0,5371000000.0,4829000000.0,4442700000.0
Operating Revenue,6218000000.0,5371000000.0,4829000000.0,4442700000.0
Cost Of Revenue,1637000000.0,1475000000.0,1387000000.0,1245500000.0
Gross Profit,4581000000.0,3896000000.0,3442000000.0,3197200000.0
Operating Expense,1737000000.0,1449000000.0,1367000000.0,1272000000.0
Selling General And Administration,1480000000.0,1229000000.0,1167000000.0,1080100000.0
Depreciation Amortization Depletion Income Statement,257000000.0,220000000.0,200000000.0,191900000.0
Depreciation And Amortization In Income Statement,257000000.0,220000000.0,200000000.0,191900000.0
Other Taxes,,,,0.0
Operating Income,2844000000.0,2447000000.0,2075000000.0,1925200000.0
Net Non Operating Interest Income Expense,-171000000.0,-205000000.0,-208000000.0,-216000000.0
Interest Income Non Operating,30000000.0,11000000.0,17000000.0,14700000.0
Interest Expense Non Operating,201000000.0,216000000.0,225000000.0,230700000.0
Other Income Expense,82000000.0,-13000000.0,-57000000.0,-38200000.0
Gain On Sale Of Security,-14000000.0,2000000.0,-18000000.0,-11400000.0
Earnings From Equity Interest,60000000.0,6000000.0,13000000.0,13800000.0
Special Income Charges,0.0,-59000000.0,-77000000.0,-57000000.0
Restructuring And Mergern Acquisition,0.0,50000000.0,63000000.0,57000000.0
Gain On Sale Of Business,0.0,-9000000.0,-14000000.0,0.0
Other Non Operating Income Expenses,36000000.0,38000000.0,25000000.0,16400000.0
Pretax Income,2755000000.0,2229000000.0,1810000000.0,1671000000.0
Tax Provision,541000000.0,452000000.0,381000000.0,351600000.0
Net Income Common Stockholders,2214000000.0,1778000000.0,1422000000.0,1309600000.0
Net Income,2214000000.0,1778000000.0,1422000000.0,1309600000.0
Net Income Including Noncontrolling Interests,2214000000.0,1777000000.0,1429000000.0,1319400000.0
Net Income Continuous Operations,2214000000.0,1777000000.0,1429000000.0,1319400000.0
Minority Interests,0.0,1000000.0,-7000000.0,-9800000.0
Diluted NI Availto Com Stockholders,2214000000.0,1778000000.0,1422000000.0,1309600000.0
Basic EPS,11.88,9.48,7.51,6.84
Diluted EPS,11.78,9.39,7.42,6.74
Basic Average Shares,186400000.0,187600000.0,189300000.0,191600000.0
Diluted Average Shares,187900000.0,189300000.0,191600000.0,194400000.0
Total Operating Income As Reported,2844000000.0,2388000000.0,1998000000.0,1868200000.0
Total Expenses,3374000000.0,2924000000.0,2754000000.0,2517500000.0
Net Income From Continuing And Discontinued Operation,2214000000.0,1778000000.0,1422000000.0,1309600000.0
Normalized Income,2225256000.0,1823429000.0,1497050000.0,1363636000.0
Interest Income,30000000.0,11000000.0,17000000.0,14700000.0
Interest Expense,201000000.0,216000000.0,225000000.0,230700000.0
Net Interest Income,-171000000.0,-205000000.0,-208000000.0,-216000000.0
EBIT,2956000000.0,2445000000.0,2035000000.0,1901700000.0
Reconciled Cost Of Revenue,1637000000.0,1475000000.0,1387000000.0,1245500000.0
Reconciled Depreciation,257000000.0,220000000.0,200000000.0,191900000.0
Net Income From Continuing Operation Net Minority Interest,2214000000.0,1778000000.0,1422000000.0,1309600000.0
Total Unusual Items Excluding Goodwill,-14000000.0,-57000000.0,-95000000.0,-68400000.0
Total Unusual Items,-14000000.0,-57000000.0,-95000000.0,-68400000.0
Normalized EBITDA,3227000000.0,2722000000.0,2330000000.0,2162000000.0
Tax Rate For Calcs,0.196,0.203,0.21,0.21
Tax Effect Of Unusual Items,-2744000.0,-11571000.0,-19950000.0,-14364000.0
