,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,10958000000.0,6796000000.0,15066000000.0,14527000000.0
Operating Revenue,10958000000.0,6796000000.0,15066000000.0,14527000000.0
Operating Expense,8449000000.0,6216000000.0,9721000000.0,9186000000.0
Selling General And Administration,8028000000.0,5758000000.0,9252000000.0,8760000000.0
General And Administrative Expense,3346000000.0,2824000000.0,3330000000.0,2974000000.0
Salaries And Wages,2314000000.0,1944000000.0,2248000000.0,2042000000.0
Other Gand A,1032000000.0,880000000.0,1082000000.0,932000000.0
Selling And Marketing Expense,4682000000.0,2934000000.0,5922000000.0,5786000000.0
Research And Development,,,285000000.0,233000000.0
Depreciation Amortization Depletion Income Statement,421000000.0,458000000.0,469000000.0,426000000.0
Depreciation And Amortization In Income Statement,421000000.0,458000000.0,469000000.0,426000000.0
Operating Income,2509000000.0,580000000.0,5345000000.0,5341000000.0
Net Non Operating Interest Income Expense,-318000000.0,-302000000.0,-114000000.0,-82000000.0
Interest Income Non Operating,16000000.0,54000000.0,152000000.0,187000000.0
Interest Expense Non Operating,334000000.0,356000000.0,266000000.0,269000000.0
Other Income Expense,-726000000.0,289000000.0,727000000.0,-424000000.0
Gain On Sale Of Security,-458000000.0,1604000000.0,727000000.0,-424000000.0
Special Income Charges,-255000000.0,-1311000000.0,,0.0
Restructuring And Mergern Acquisition,13000000.0,149000000.0,,
Impairment Of Capital Assets,0.0,1062000000.0,,0.0
Write Off,0.0,100000000.0,,0.0
Other Special Charges,242000000.0,,,
Other Non Operating Income Expenses,-13000000.0,-4000000.0,,
Pretax Income,1465000000.0,567000000.0,5958000000.0,4835000000.0
Tax Provision,300000000.0,508000000.0,1093000000.0,837000000.0
Net Income Common Stockholders,1165000000.0,59000000.0,4865000000.0,3998000000.0
Net Income,1165000000.0,59000000.0,4865000000.0,3998000000.0
Net Income Including Noncontrolling Interests,1165000000.0,59000000.0,4865000000.0,3998000000.0
Net Income Continuous Operations,1165000000.0,59000000.0,4865000000.0,3998000000.0
Diluted NI Availto Com Stockholders,1165000000.0,59000000.0,4865000000.0,3998000000.0
Basic EPS,28.39,1.45,112.93,84.26
Diluted EPS,28.17,1.44,111.82,83.26
Basic Average Shares,41042000.0,40974000.0,43082000.0,47446000.0
Diluted Average Shares,41362000.0,41160000.0,43509000.0,48017000.0
Total Operating Income As Reported,2496000000.0,-631000000.0,5345000000.0,5341000000.0
Total Expenses,8449000000.0,6216000000.0,9721000000.0,9186000000.0
Net Income From Continuing And Discontinued Operation,1165000000.0,59000000.0,4865000000.0,3998000000.0
Normalized Income,1731835000.0,-154890000.0,4271041000.0,4348648000.0
Interest Income,16000000.0,54000000.0,152000000.0,187000000.0
Interest Expense,334000000.0,356000000.0,266000000.0,269000000.0
Net Interest Income,-318000000.0,-302000000.0,-114000000.0,-82000000.0
EBIT,1799000000.0,923000000.0,6224000000.0,5104000000.0
Reconciled Depreciation,599000000.0,642000000.0,641000000.0,426000000.0
Net Income From Continuing Operation Net Minority Interest,1165000000.0,59000000.0,4865000000.0,3998000000.0
Total Unusual Items Excluding Goodwill,-713000000.0,293000000.0,727000000.0,-424000000.0
Total Unusual Items,-713000000.0,293000000.0,727000000.0,-424000000.0
Normalized EBITDA,3111000000.0,1272000000.0,6138000000.0,5954000000.0
Tax Rate For Calcs,0.205,0.27,0.183,0.173
Tax Effect Of Unusual Items,-146165000.0,79110000.0,133041000.0,-73352000.0
