,2022-08-31,2021-08-31,2020-08-31,2019-08-31
Total Revenue,61594305000.0,50533389000.0,44327039000.0,43215013000.0
Operating Revenue,61594305000.0,50533389000.0,44327039000.0,43215013000.0
Cost Of Revenue,41892766000.0,34169261000.0,30350881000.0,29900325000.0
Gross Profit,19701539000.0,16364128000.0,13976158000.0,13314688000.0
Operating Expense,10334358000.0,8742599000.0,7462514000.0,7009614000.0
Selling General And Administration,10334358000.0,8742599000.0,7462514000.0,7009614000.0
General And Administrative Expense,4225957000.0,3454362000.0,2836585000.0,2562158000.0
Other Gand A,4225957000.0,3454362000.0,2836585000.0,2562158000.0
Selling And Marketing Expense,6108401000.0,5288237000.0,4625929000.0,4447456000.0
Operating Income,9367181000.0,7621529000.0,6513644000.0,6305074000.0
Net Non Operating Interest Income Expense,-2187000.0,-26127000.0,36260000.0,64545000.0
Interest Income Non Operating,45133000.0,33365000.0,69331000.0,87508000.0
Interest Expense Non Operating,47320000.0,59492000.0,33071000.0,22963000.0
Other Income Expense,-168827000.0,165714000.0,224427000.0,-117822000.0
Special Income Charges,-96294000.0,,,0.0
Gain On Sale Of Business,-96294000.0,,,0.0
Other Non Operating Income Expenses,-72533000.0,165714000.0,224427000.0,-117822000.0
Pretax Income,9196167000.0,7761116000.0,6774331000.0,6251797000.0
Tax Provision,2207207000.0,1770571000.0,1589018000.0,1405556000.0
Net Income Common Stockholders,6877169000.0,5906809000.0,5107839000.0,4779112000.0
Net Income,6877169000.0,5906809000.0,5107839000.0,4779112000.0
Net Income Including Noncontrolling Interests,6988960000.0,5990545000.0,5185313000.0,4846241000.0
Net Income Continuous Operations,6988960000.0,5990545000.0,5185313000.0,4846241000.0
Minority Interests,-111791000.0,-83736000.0,-77474000.0,-67129000.0
Average Dilution Earnings,7348000.0,6539000.0,6325000.0,6694000.0
Diluted NI Availto Com Stockholders,6884517000.0,5913348000.0,5114164000.0,4785806000.0
Basic EPS,10.87,9.31,8.03,7.49
Diluted EPS,10.71,9.16,7.89,7.36
Basic Average Shares,632762710.0,634745073.0,636299913.0,638098125.0
Diluted Average Shares,642839181.0,645909042.0,647797003.0,650204873.0
Total Operating Income As Reported,9367181000.0,7621529000.0,6513644000.0,6305074000.0
Total Expenses,52227124000.0,42911860000.0,37813395000.0,36909939000.0
Net Income From Continuing And Discontinued Operation,6877169000.0,5906809000.0,5107839000.0,4779112000.0
Normalized Income,6950352440.0,5906809000.0,5107839000.0,4779112000.0
Interest Income,45133000.0,33365000.0,69331000.0,87508000.0
Interest Expense,47320000.0,59492000.0,33071000.0,22963000.0
Net Interest Income,-2187000.0,-26127000.0,36260000.0,64545000.0
EBIT,9243487000.0,7820608000.0,6807402000.0,6274760000.0
Reconciled Cost Of Revenue,41892766000.0,34169261000.0,30350881000.0,29900325000.0
Reconciled Depreciation,871841000.0,809267000.0,1773124000.0,892760000.0
Net Income From Continuing Operation Net Minority Interest,6877169000.0,5906809000.0,5107839000.0,4779112000.0
Total Unusual Items Excluding Goodwill,-96294000.0,,,0.0
Total Unusual Items,-96294000.0,,,0.0
Normalized EBITDA,10211622000.0,8629875000.0,8580526000.0,7167520000.0
Tax Rate For Calcs,0.24,0.228,0.235,0.225
Tax Effect Of Unusual Items,-23110560.0,0.0,0.0,0.0
