,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,12191000000.0,10671000000.0,11144000000.0,10553000000.0
Operating Revenue,11624000000.0,10449000000.0,10879000000.0,10052000000.0
Cost Of Revenue,4620000000.0,3860000000.0,3819000000.0,3935000000.0
Gross Profit,7571000000.0,6811000000.0,7325000000.0,6618000000.0
Operating Expense,5598000000.0,4081000000.0,4135000000.0,4018000000.0
Selling General And Administration,4016000000.0,2722000000.0,2788000000.0,2620000000.0
Depreciation Amortization Depletion Income Statement,1582000000.0,1359000000.0,1347000000.0,1398000000.0
Depreciation And Amortization In Income Statement,1582000000.0,1359000000.0,1347000000.0,1398000000.0
Operating Income,1973000000.0,2730000000.0,3190000000.0,2600000000.0
Net Non Operating Interest Income Expense,-615000000.0,-638000000.0,-655000000.0,-714000000.0
Interest Income Non Operating,18000000.0,10000000.0,22000000.0,15000000.0
Interest Expense Non Operating,633000000.0,648000000.0,677000000.0,729000000.0
Other Income Expense,75000000.0,-364000000.0,-241000000.0,-864000000.0
Gain On Sale Of Security,56000000.0,43000000.0,-61000000.0,-131000000.0
Earnings From Equity Interest,-18000000.0,-105000000.0,12000000.0,-63000000.0
Special Income Charges,29000000.0,-300000000.0,-196000000.0,-666000000.0
Restructuring And Mergern Acquisition,32000000.0,91000000.0,26000000.0,750000000.0
Impairment Of Capital Assets,0.0,124000000.0,155000000.0,0.0
Write Off,,,,0.0
Other Special Charges,10000000.0,87000000.0,28000000.0,
Gain On Sale Of Business,71000000.0,2000000.0,13000000.0,84000000.0
Gain On Sale Of Ppe,,,13000000.0,
Other Non Operating Income Expenses,8000000.0,-2000000.0,4000000.0,-4000000.0
Pretax Income,1433000000.0,1728000000.0,2294000000.0,1022000000.0
Tax Provision,236000000.0,373000000.0,81000000.0,341000000.0
Net Income Common Stockholders,1006000000.0,1219000000.0,1531000000.0,429000000.0
Net Income,1006000000.0,1219000000.0,2069000000.0,594000000.0
Net Income Including Noncontrolling Interests,1197000000.0,1355000000.0,2213000000.0,681000000.0
Net Income Continuous Operations,1197000000.0,1355000000.0,2213000000.0,681000000.0
Minority Interests,-191000000.0,-136000000.0,-144000000.0,-87000000.0
Preferred Stock Dividends,,,518000000.0,160000000.0
Otherunder Preferred Stock Dividend,,,20000000.0,5000000.0
Average Dilution Earnings,,,518000000.0,160000000.0
Diluted NI Availto Com Stockholders,1006000000.0,1219000000.0,2049000000.0,589000000.0
Basic EPS,1.55,1.82,2.9,0.86
Diluted EPS,1.54,1.81,2.88,0.86
Basic Average Shares,503000000.0,505000000.0,529000000.0,498000000.0
Diluted Average Shares,664000000.0,672000000.0,711000000.0,688000000.0
Total Operating Income As Reported,2012000000.0,2515000000.0,3009000000.0,1934000000.0
Total Expenses,10218000000.0,7941000000.0,7954000000.0,7953000000.0
Net Income From Continuing And Discontinued Operation,1006000000.0,1219000000.0,2069000000.0,594000000.0
Normalized Income,934600000.0,1419460000.0,2315720000.0,1127990000.0
Interest Income,18000000.0,10000000.0,22000000.0,15000000.0
Interest Expense,633000000.0,648000000.0,677000000.0,729000000.0
Net Interest Income,-615000000.0,-638000000.0,-655000000.0,-714000000.0
EBIT,2066000000.0,2376000000.0,2971000000.0,1751000000.0
Reconciled Cost Of Revenue,1119000000.0,904000000.0,966000000.0,647000000.0
Reconciled Depreciation,5083000000.0,4315000000.0,4200000000.0,4686000000.0
Net Income From Continuing Operation Net Minority Interest,1006000000.0,1219000000.0,2069000000.0,594000000.0
Total Unusual Items Excluding Goodwill,85000000.0,-257000000.0,-257000000.0,-797000000.0
Total Unusual Items,85000000.0,-257000000.0,-257000000.0,-797000000.0
Normalized EBITDA,7064000000.0,6948000000.0,7428000000.0,7234000000.0
Tax Rate For Calcs,0.16,0.22,0.04,0.33
Tax Effect Of Unusual Items,13600000.0,-56540000.0,-10280000.0,-263010000.0
